race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202230090102,2歳 未勝利,,1000,ダート,,2,7,7,モーニングヒマワリ,牝2,54.0,服部茂史,1:01.5,1/2,,37.8,11.6,6,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,3,7,8,ヴィルブラックヒル,牝2,54.0,桑村真明,1:01.6,3/4,,37.7,4.6,3,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,4,8,10,エムオーイキマス,牝2,54.0,阿部龍,1:02.3,3,,38.2,3.5,2,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,5,1,1,アニモミホ,牝2,54.0,岩橋勇二,1:03.0,3,,39.3,5.3,4,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,6,5,5,ベッロ,牡2,54.0,高野誠毅,1:03.1,1/2,,37.5,381.0,10,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,7,4,4,レディーパトロール,牝2,54.0,落合玄太,1:03.3,1,,37.8,103.5,7,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,8,6,6,ラバレンヌ,牝2,54.0,松井伸也,1:03.5,1,,37.7,196.8,8,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,9,8,9,ブルーポピー,牡2,54.0,井上俊彦,1:03.6,1/2,,38.4,373.1,9,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090102,2歳 未勝利,,1000,ダート,,10,2,2,シンデレラワルツ,牝2,54.0,山本咲希,1:03.6,アタマ,,37.3,7.7,5,,,,2022,30,09,01,2,3:300,3:130|7:370|8:160,3-7:2890,3 → 7:3730,3-7:630|3-8:300|7-8:640,3-7-8:2100,3 → 7 → 8:15880
202230090103,2歳 未勝利,,1000,ダート,,1,5,5,ストリングポスト,牝2,54.0,落合玄太,1:01.1,,,37.7,1.6,1,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,2,6,6,フークマカリオス,牡2,54.0,井上俊彦,1:01.3,1,,37.7,8.0,3,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,3,2,2,クラキンカ,牡2,54.0,松井伸也,1:01.5,1,,37.0,3.6,2,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,4,4,4,カナデル,牝2,54.0,桑村真明,1:01.7,1,,38.0,14.0,5,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,5,1,1,エスプリクール,牝2,54.0,黒澤愛斗,1:02.3,3,,38.0,207.2,10,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,6,8,10,グレースエンブレム,牝2,54.0,岩橋勇二,1:02.3,アタマ,,38.4,13.4,4,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,7,3,3,ピオポルトボヌール,牝2,54.0,阿部龍,1:02.7,2,,35.9,27.7,6,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,8,6,7,グローリアスイリゼ,牝2,54.0,山本咲希,1:02.7,ハナ,,37.2,62.7,9,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,9,7,8,ミラージュフルール,牝2,54.0,高野誠毅,1:02.8,3/4,,37.3,42.9,8,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090103,2歳 未勝利,,1000,ダート,,10,8,11,トキノマイ,牝2,54.0,亀井洋司,1:07.2,大,,41.2,42.5,7,,,,2022,30,09,01,3,5:160,5:120|6:160|2:110,5-6:680,5 → 6:670,5-6:300|2-5:150|2-6:250,2-5-6:440,5 → 6 → 2:2610
202230090104,襟裳岬賞(C4),,1000,ダート,重,1,6,6,マーゴットリリー,牝3,51.0,▲若杉朝飛,1:01.4,,,37.4,28.3,4,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,2,5,5,スマイルマーヤ,牝3,54.0,黒澤愛斗,1:01.8,2,,37.6,6.5,3,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,3,1,1,カワカミスターシャ,牝3,54.0,桑村真明,1:02.0,1,,37.7,1.4,1,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,4,7,8,シンカンメーテル,牝4,54.0,亀井洋司,1:02.1,1/2,,37.0,191.3,7,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,5,8,10,アヴィアス,セ3,56.0,松井伸也,1:02.2,1/2,,38.0,28.8,5,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,6,8,9,フェイクプログラム,牝3,54.0,小野楓馬,1:02.4,1,,38.2,3.1,2,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,7,2,2,ニットウサーメット,牝7,54.0,高野誠毅,1:02.5,クビ,,37.8,395.3,9,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,8,3,3,クラーラ,牝3,54.0,石堂響,1:03.1,3,,37.5,179.9,6,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,9,4,4,シャイニングアビ,セ5,56.0,中越琉世,1:03.5,2,,38.7,380.3,8,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090104,襟裳岬賞(C4),,1000,ダート,重,10,7,7,クラモン,牡5,56.0,岩橋勇二,1:03.7,1,,38.6,395.3,10,,,,2022,30,09,01,4,6:2830,6:260|5:190|1:120,5-6:4520,6 → 5:15480,5-6:1540|1-6:500|1-5:230,1-5-6:1910,6 → 5 → 1:28270
202230090105,沙流川賞(C4),,1200,ダート,重,1,7,9,スノーホルンロード,セ3,56.0,落合玄太,1:12.9,,,37.8,1.6,1,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,2,1,1,ヤマイチマチルド,牡3,56.0,阿部龍,1:14.0,5,,37.4,105.3,7,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,3,8,11,レジェンドクリア,牝3,54.0,井上俊彦,1:14.1,1/2,,38.3,28.6,5,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,4,5,6,イイデチャンプ,牡4,56.0,黒澤愛斗,1:14.3,1,,39.4,2.9,2,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,5,5,5,ユキゲシズク,牝3,54.0,桑村真明,1:14.5,1,,39.4,108.1,8,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,6,7,10,ステラーポルックス,牝4,54.0,高野誠毅,1:14.5,アタマ,,37.9,737.4,11,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,7,4,4,キタノラズベリ,牝3,54.0,服部茂史,1:14.5,アタマ,,38.4,11.7,4,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,8,6,7,ヌーベルアージュ,牝3,54.0,松井伸也,1:14.7,3/4,,37.3,38.8,6,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,9,6,8,タレンティドワン,牝3,54.0,山本咲希,1:14.7,ハナ,,39.4,197.3,9,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,10,8,12,ラウスダケ,牡5,56.0,岩橋勇二,1:15.2,2.1/2,,38.9,757.3,12,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,11,3,3,シンデレラストリー,牝9,54.0,馬渕繁治,1:16.2,5,,38.3,291.9,10,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090105,沙流川賞(C4),,1200,ダート,重,12,2,2,クインズハッピー,牝3,54.0,小野楓馬,1:16.5,1.1/2,,41.8,8.6,3,,,,2022,30,09,01,5,9:160,9:140|1:430|11:300,1-9:4150,9 → 1:4410,1-9:2060|9-11:520|1-11:7240,1-9-11:9160,9 → 1 → 11:28800
202230090106,浦河森林公園賞(C4),,1700,ダート,重,1,2,2,キングオブマリア,牡4,56.0,岩橋勇二,1:49.9,,,39.4,8.9,4,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,2,7,7,フェリスヴィエント,牡3,56.0,落合玄太,1:50.6,3,,39.2,5.3,2,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,3,1,1,イカロスカフェ,牡4,56.0,中越琉世,1:50.7,クビ,,39.7,6.8,3,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,4,8,9,フラワースプリング,牝3,54.0,山本咲希,1:50.7,クビ,,40.0,28.3,7,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,5,3,3,ラップランド,セ3,56.0,阿部龍,1:50.8,1/2,,38.7,1.6,1,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,6,6,6,ヒカリネツガル,牝4,54.0,小野楓馬,1:51.2,2,,39.5,24.6,6,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,7,7,8,シングンカテリーナ,牝3,54.0,石堂響,1:51.7,2.1/2,,41.1,44.9,8,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,8,5,5,アースハーン,牡9,56.0,阪野学,1:52.0,1.1/2,,39.8,76.2,9,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,9,8,10,アースクインビー,牝6,54.0,服部茂史,1:53.6,8,,42.2,121.6,10,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090106,浦河森林公園賞(C4),,1700,ダート,重,10,4,4,ウルテ,牡3,56.0,井上俊彦,1:53.8,1,,41.7,10.5,5,,,,2022,30,09,01,6,2:890,2:280|7:220|1:240,2-7:2050,2 → 7:4480,2-7:800|1-2:920|1-7:460,1-2-7:3160,2 → 7 → 1:16090
202230090107,2歳 未勝利,,1700,ダート,重,1,7,7,エイシンメヌエット,牝2,54.0,黒澤愛斗,1:51.4,,,38.8,1.7,1,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,2,5,5,アンニンドウフ,牡2,54.0,五十嵐冬,1:51.7,1.1/2,,38.9,3.9,2,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,3,1,1,ニシノサトパーク,牡2,54.0,山本咲希,1:51.8,3/4,,38.7,17.7,5,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,4,8,8,マブテッシー,牡2,54.0,井上俊彦,1:52.0,3/4,,39.3,4.3,3,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,5,2,2,サンウイング,牡2,54.0,石堂響,1:52.5,2.1/2,,39.1,46.1,7,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,6,4,4,エイシンペリドット,牝2,54.0,松井伸也,1:53.9,7,,41.5,11.7,4,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,7,3,3,ツリーブランコ,牝2,54.0,阪野学,1:54.5,3,,41.1,121.6,8,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090107,2歳 未勝利,,1700,ダート,重,8,6,6,クラウンバド,牡2,54.0,桑村真明,1:54.9,2,,42.1,35.6,6,,,,2022,30,09,01,7,7:170,7:100|5:110|1:180,5-7:230,7 → 5:540,5-7:150|1-7:270|1-5:430,1-5-7:570,7 → 5 → 1:1710
202230090108,2歳 3組,,1600,ダート,重,1,5,5,ルンバルンバルンバ,牝2,54.0,阿部龍,1:42.6,,,38.8,3.8,2,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,2,6,6,エムオージェネラル,牡2,54.0,桑村真明,1:42.8,1,,40.1,2.2,1,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,3,2,2,インプローヴィング,牝2,54.0,岩橋勇二,1:43.2,2,,40.8,17.0,5,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,4,7,7,ヴァイスホルン,牝2,54.0,小野楓馬,1:44.8,8,,41.8,4.7,4,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,5,3,3,プリンセスツッキー,牝2,54.0,服部茂史,1:45.0,1,,42.3,4.3,3,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,6,4,4,アークウイングラス,牝2,54.0,落合玄太,1:45.9,4,,43.6,27.9,6,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090108,2歳 3組,,1600,ダート,重,7,1,1,ティーズアイランド,牝2,54.0,松井伸也,1:46.7,4,,43.9,59.3,7,,,,2022,30,09,01,8,5:380,5:170|6:140,5-6:480,5 → 6:1090,5-6:220|2-5:570|2-6:530,2-5-6:1290,5 → 6 → 2:4600
202230090109,2歳 3組,,1000,ダート,重,1,2,2,スワンオーキッド,牝2,54.0,五十嵐冬,0:59.8,,,37.1,16.0,6,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,2,6,6,サラキャサリン,牝2,54.0,落合玄太,1:00.3,2.1/2,,37.5,1.7,1,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,3,8,11,クラマサヴィーナス,牝2,54.0,山本咲希,1:00.5,1,,37.2,6.8,2,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,4,1,1,リュウノボマーク,牝2,54.0,小野楓馬,1:00.7,1,,37.0,21.5,7,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,5,7,8,ニシケンリターン,牝2,54.0,岩橋勇二,1:00.8,1/2,,36.6,7.3,3,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,6,7,9,パクスロマーナ,牝2,54.0,石堂響,1:01.1,1.1/2,,38.1,29.9,8,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,7,5,5,ワラ,牡2,54.0,亀井洋司,1:01.4,1.1/2,,38.1,111.3,11,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,8,8,10,ナイトホークス,牝2,54.0,桑村真明,1:01.6,1,,38.0,7.8,4,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,9,3,3,サンテンシーサン,牡2,54.0,黒澤愛斗,1:01.6,ハナ,,36.6,75.4,10,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
202230090109,2歳 3組,,1000,ダート,重,10,4,4,カツゲキウマムスビ,牝2,54.0,阿部龍,1:02.2,3,,38.3,14.7,5,,,,2022,30,09,01,9,2:1600,2:290|6:130|11:180,2-6:1550,2 → 6:4910,2-6:520|2-11:1550|6-11:270,2-6-11:2020,2 → 6 → 11:18660
