race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202206020301,,,1800,ダート,良,1,8,15,スマイルオンミー,牝3,54,内田博幸,1:56.4,,3-3-2-2,39.4,1.4,1,528(+12),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,2,3,5,ファイアリースカイ,牝3,54,田辺裕信,1:57.0,3.1/2,15-15-5-5,39.7,48.8,9,454(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,3,7,13,アスタラグローリア,牝3,51,小林凌大,1:57.2,1.1/4,2-2-2-2,40.2,70.6,12,428(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,4,2,4,レインツリー,牝3,54,菅原明良,1:57.9,4,4-4-5-5,40.6,29.4,6,446(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,5,8,16,ランプロファイア,牝3,54,北村宏司,1:58.1,1.1/2,4-4-4-4,40.9,27.2,5,476(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,6,5,9,プレミアムクイーン,牝3,54,大野拓弥,1:58.3,3/4,1-1-1-1,41.3,5.3,2,490(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,7,6,12,ホイットニー,牝3,54,丹内祐次,1:58.3,アタマ,7-7-8-8,40.7,59.2,11,478(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,8,5,10,ブエナスエルテ,牝3,54,勝浦正樹,1:58.3,クビ,11-11-14-12,40.1,13.9,4,504(-6),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,9,2,3,ノーブルグレイシャ,牝3,51,土田真翔,1:58.5,1,10-10-11-9,40.6,37.2,7,466(-4),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,10,3,6,ドリーマーイモン,牝3,54,柴田大知,1:58.6,1/2,9-9-11-9,40.7,342.3,16,438(-6),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,11,1,1,キョウエイパーリオ,牝3,54,武士沢友,1:58.6,アタマ,15-16-14-12,40.3,11.4,3,486(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,12,1,2,イサチルウキウキ,牝3,54,木幡初也,1:59.1,3,13-14-11-16,41.2,51.3,10,460(+8),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,13,7,14,エリーピコット,牝3,54,木幡育也,1:59.1,ハナ,4-4-5-7,41.8,41.3,8,500(+10),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,14,4,7,ユッキーノ,牝3,54,津村明秀,1:59.2,1/2,11-12-14-12,40.9,129.4,14,486(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,15,4,8,キーエデン,牝3,51,小林脩斗,1:59.2,クビ,13-12-8-12,41.6,121.2,13,454(0),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020301,,,1800,ダート,良,16,6,11,チュウワフラワー,牝3,51,横山琉人,1:59.7,3,7-7-8-9,42.1,189.4,15,466(+10),2022,06,02,03,01,15:140,15:110|5:450|13:1080,5 - 15:2870,15 → 5:3430,5 - 15:860|13 - 15:1680|5 - 13:18080,5 - 13 - 15:36280,15 → 5 → 13:96400
202206020302,,,1200,ダート,良,1,4,7,ミラビリス,牝3,54,斎藤新,1:12.2,,1-1,37.6,3.2,2,440(-4),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
202206020302,,,1200,ダート,良,2,6,12,オーブラック,牡3,56,丹内祐次,1:12.3,3/4,2-2,37.5,6.0,3,496(0),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
202206020302,,,1200,ダート,良,3,7,13,ケイアイユニバース,牡3,56,内田博幸,1:12.4,1/2,5-3,37.2,2.8,1,474(0),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
202206020302,,,1200,ダート,良,4,2,3,キーチズカンパニー,牡3,56,大野拓弥,1:12.6,1,7-6,37.2,8.6,5,486(0),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
202206020302,,,1200,ダート,良,5,5,10,シャーマエスパーダ,牡3,56,石川裕紀,1:13.5,5,7-6,38.1,7.4,4,480(-10),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
202206020302,,,1200,ダート,良,6,8,16,ミラーレイク,牝3,51,小林脩斗,1:13.5,アタマ,3-3,38.5,113.2,9,438(-2),2022,06,02,03,02,7:320,7:110|12:140|13:130,7 - 12:820,7 → 12:1260,7 - 12:280|7 - 13:230|12 - 13:320,7 - 12 - 13:800,7 → 12 → 13:4220
