race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201804010301,障害,,2890,障害,稍重,1,5,8,クロフネフリート,牡7,60,浜野谷憲,3:10.3,,1-1-1-1,13.2,4.3,2,538(-4),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,2,4,5,メイショウグジョウ,牡4,59,中村将之,3:12.0,大,10-9-7-7,13.3,4.4,3,468(-6),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,3,3,4,シシオウ,牡4,59,森一馬,3:12.4,2.1/2,2-2-4-4,13.3,27.1,8,492(-2),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,4,4,6,メイクアップ,牡7,60,平沢健治,3:12.4,クビ,7-8-5-4,13.3,2.9,1,490(+8),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,5,7,12,トーアツキヒカリ,セ4,59,草野太郎,3:12.7,1.3/4,4-4-2-2,13.3,5.8,4,460(+4),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,6,3,3,ヴァルコイネン,牡7,60,山本康志,3:13.2,3,7-7-8-7,13.4,25.0,7,474(+4),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,7,6,9,ショウナンダリア,牝4,57,上野翔,3:13.4,1,5-5-2-2,13.4,39.8,10,480(+12),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,8,1,1,ヒラボクメジャー,セ4,59,大江原圭,3:14.2,5,5-5-5-6,13.4,88.8,13,480(0),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,9,8,13,ラピッドシップ,牡4,59,高田潤,3:14.6,2.1/2,12-12-12-11,13.5,14.5,5,472(+2),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,10,6,10,イマジンザット,セ5,60,石神深一,3:14.8,1.1/2,13-13-12-11,13.5,38.7,9,434(-2),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,11,8,14,クリノメルクリウス,セ5,60,佐久間寛,3:15.7,5,2-2-8-9,13.5,87.4,12,430(-20),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,12,5,7,スリージェット,牡5,60,小野寺祐,3:15.8,1/2,7-9-11-11,13.6,22.6,6,484(-2),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,13,7,11,イナズママンボ,牝4,57,難波剛健,3:16.0,1.1/4,11-11-10-10,13.6,64.4,11,458(+6),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010301,障害,,2890,障害,稍重,14,2,2,カリスマフォンテン,牝5,58,高野和馬,3:22.4,大,13-13-14-14,14.0,170.8,14,522(+8),2018,04,01,03,01,8:430,8:160|5:180|4:770,5 - 8:1060,8 → 5:1960,5 - 8:430|4 - 8:2620|4 - 5:2530,4 - 5 - 8:12830,8 → 5 → 4:45300
201804010302,,,1800,ダート,重,1,8,15,クインズオライリー,牝3,52,森裕太朗,1:56.4,,3-4-3-3,40.3,8.1,3,444(-2),2018,04,01,03,02,15:810,15:170|1:110|7:230,1 - 15:570,15 → 1:1730,1 - 15:270|7 - 15:950|1 - 7:370,1 - 7 - 15:1540,15 → 1 → 7:12090
201804010302,,,1800,ダート,重,2,1,1,シェパーズポーズ,牝3,54,松田大作,1:56.5,1/2,6-6-7-7,39.9,1.5,1,502(+4),2018,04,01,03,02,15:810,15:170|1:110|7:230,1 - 15:570,15 → 1:1730,1 - 15:270|7 - 15:950|1 - 7:370,1 - 7 - 15:1540,15 → 1 → 7:12090
201804010302,,,1800,ダート,重,3,4,7,メイショウタンゴ,牝3,53,小崎綾也,1:56.7,1.1/4,2-2-2-1,41.1,12.5,5,460(0),2018,04,01,03,02,15:810,15:170|1:110|7:230,1 - 15:570,15 → 1:1730,1 - 15:270|7 - 15:950|1 - 7:370,1 - 7 - 15:1540,15 → 1 → 7:12090
201804010302,,,1800,ダート,重,4,6,10,ガトーブリランテ,牝3,54,津村明秀,1:57.1,2.1/2,6-6-4-4,40.9,13.1,6,464(+2),2018,04,01,03,02,15:810,15:170|1:110|7:230,1 - 15:570,15 → 1:1730,1 - 15:270|7 - 15:950|1 - 7:370,1 - 7 - 15:1540,15 → 1 → 7:12090
201804010302,,,1800,ダート,重,5,3,5,カッチャウカモネ,牝3,51,横山武史,1:57.3,1.1/2,8-8-10-9,40.4,50.4,8,446(-6),2018,04,01,03,02,15:810,15:170|1:110|7:230,1 - 15:570,15 → 1:1730,1 - 15:270|7 - 15:950|1 - 7:370,1 - 7 - 15:1540,15 → 1 → 7:12090
