race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202444030101,C3一二,,1600,ダート,,1,6,9,ロードイモータル,牡4,56.0,笹川翼,1:46.6,,,42.0,2.0,1,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,2,5,7,タイムパワー,牡8,56.0,野畑凌,1:46.9,1.3/4,,42.2,129.2,11,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,3,1,1,ゴールデンナイト,牡6,56.0,服部茂史,1:47.0,1/2,,41.8,21.5,5,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,4,7,11,ミトノベルーガー,牡7,56.0,石川駿介,1:47.1,3/4,,41.9,15.9,4,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,5,3,3,ウエイトジャッジ,牡6,56.0,安藤洋一,1:47.4,1.1/2,,41.8,38.0,7,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,6,4,4,サウンドズーム,牡4,56.0,達城龍次,1:47.5,1/2,,42.7,3.1,2,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,7,8,12,グリーンジェイド,牡5,56.0,遠藤健太,1:47.5,クビ,,42.3,128.7,10,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,8,4,5,ビーザチェンジ,牡8,56.0,岡村健司,1:47.8,1.1/2,,42.2,24.4,6,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,9,7,10,リュウワンヒメ,牝5,54.0,中村尚平,1:48.3,2.1/2,,41.9,395.0,13,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,10,2,2,フルールドレジーナ,牝5,54.0,和田譲治,1:49.0,3.1/2,,44.4,4.6,3,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,11,8,13,ダイヤプリーモ,牝4,54.0,江里口裕,1:49.4,2,,43.8,279.4,12,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,12,5,6,ウォーバックス,セ6,56.0,藤本現暉,1:49.4,アタマ,,43.6,56.7,9,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030101,C3一二,,1600,ダート,,13,6,8,エルマスフエルテ,牡8,56.0,藤田凌,1:49.5,1/2,,44.9,41.9,8,,,,2024,44,03,01,1,9:200,9:140|7:1900|1:370,7-9:14220,9 → 7:18180,7-9:4180|1-9:780|1-7:15390,1-7-9:45690,9 → 7 → 1:214400
202444030102,C3一二,,1200,ダート,,1,6,11,ファルダ,牝4,54.0,矢野貴之,1:17.3,,,39.3,1.5,1,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,2,2,3,アンタゴニスタ,牡5,56.0,栗原大河,1:18.0,3.1/2,,39.6,24.4,8,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,3,4,7,キタサンリボン,牝5,54.0,川島正太,1:18.0,アタマ,,39.8,7.7,2,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,4,3,5,エドノテーラー,牝7,53.0,☆菅原涼太,1:18.2,1,,40.1,65.8,10,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,5,5,9,ミハルンルン,牝4,54.0,本村直樹,1:18.3,1/2,,39.6,424.9,14,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,6,1,1,ユウユウスターリー,牝6,54.0,安藤洋一,1:18.3,クビ,,40.0,13.0,4,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,7,7,13,ハースファイア,セ6,55.0,☆木間塚龍,1:18.5,1,,40.1,259.4,13,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,8,3,6,アースリンゴ,牝4,54.0,石川駿介,1:18.7,3/4,,39.8,473.4,15,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,9,5,10,トニージャスティス,牡5,56.0,江里口裕,1:18.7,ハナ,,39.6,9.4,3,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,10,8,15,サツキジャスミン,牝7,54.0,藤田凌,1:18.7,クビ,,39.9,14.8,5,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,11,8,16,フレンチバローズ,牡7,56.0,藤本現暉,1:18.8,クビ,,39.6,22.2,7,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,12,1,2,アイスラリマー,牝5,54.0,岡村健司,1:18.8,ハナ,,40.2,113.1,12,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,13,2,4,ゴールデンボイス,牡8,56.0,本橋孝太,1:18.8,クビ,,39.3,19.1,6,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,14,6,12,ストームインレース,牡4,53.0,▲木澤奨,1:19.0,1,,40.4,574.1,16,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
202444030102,C3一二,,1200,ダート,,15,7,14,トレジャーバローズ,牡6,53.0,▲鷹見陸,1:19.4,2,,39.9,78.1,11,,,,2024,44,03,01,2,11:150,11:110|3:480|7:200,3-11:1140,11 → 3:1410,3-11:650|7-11:390|3-7:2560,3-7-11:3030,11 → 3 → 7:9040
