race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202236010203,3歳C1一組,,1300,ダート,,8,2,2,パンツァー,牡3,55.0,大坪慎,1:24.4,2,,37.7,90.3,8,,,,2022,36,01,02,3,8:1320,8:180|5:140|4:240,5-8:1550,8 → 5:4150,5-8:560|4-8:930|4-5:830,4-5-8:5720,8 → 5 → 4:41970
202236010204,C2,,850,ダート,,1,7,7,ライジングサン,牝4,54.0,高松亮,0:50.9,,,36.1,2.2,1,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,2,1,1,グランディオサ,牝4,54.0,鈴木祐,0:51.3,2.1/2,,36.5,2.9,2,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,3,2,2,ルタピヴォラン,牡4,56.0,村上忍,0:51.3,クビ,,36.1,4.3,3,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,4,3,3,ヤマニンココット,牝4,54.0,高橋悠里,0:51.8,3,,36.2,32.3,5,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,5,8,8,キャヴァリー,牡4,53.0,▲関本玲花,0:52.0,1,,36.2,6.9,4,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,6,4,4,クリノネモフィラ,牝4,54.0,山本政聡,0:52.2,1,,36.0,86.6,8,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,7,5,5,サマーサクセション,牡4,56.0,菅原辰徳,0:52.4,1.1/2,,35.8,40.9,6,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010204,C2,,850,ダート,,8,6,6,スイートアリア,牝4,54.0,南郷家全,0:55.2,大,,38.5,58.5,7,,,,2022,36,01,02,4,7:220,7:100|1:110|2:130,1-7:350,7 → 1:680,1-7:160|2-7:150|1-2:180,1-2-7:300,7 → 1 → 2:1330
202236010205,C2,,850,ダート,,1,7,7,カガノワール,牝4,54.0,岩本怜,0:51.2,,,35.6,5.1,3,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,2,6,6,ジェーマリン,牝4,54.0,坂口裕一,0:51.5,1.1/2,,35.7,11.3,5,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,3,1,1,ネイチャーズサン,牡5,56.0,阿部英俊,0:51.7,1,,36.5,4.5,2,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,4,2,2,キタノゼロセン,牡4,56.0,木村暁,0:52.0,2,,36.0,1.9,1,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,5,5,5,ラヴィネルージュ,牝4,54.0,菅原辰徳,0:52.2,1.1/4,,36.8,8.6,4,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,6,8,9,ロフォーテン,牝4,54.0,陶文峰,0:52.4,1,,36.4,19.3,6,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,7,8,8,メイショウカクミチ,牡6,56.0,村上忍,0:53.2,5,,37.0,43.2,7,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,8,3,3,キタスクワート,牡8,56.0,鈴木祐,0:54.1,6,,37.9,48.8,8,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202236010205,C2,,850,ダート,,9,4,4,キタグローリアス,牝6,51.0,▲関本玲花,0:54.4,2,,37.8,54.3,9,,,,2022,36,01,02,5,7:510,7:200|6:260|1:150,6-7:1930,7 → 6:3070,6-7:480|1-7:300|1-6:560,1-6-7:1980,7 → 6 → 1:12080
202243011001,C34歳,,1200,ダート,,1,4,4,プロディジーバイオ,牡4,56.5,笹川翼,1:18.0,,,39.7,3.6,3,,,,2022,43,01,10,1,4:360,4:180|3:190,3-4:430,4 → 3:870,3-4:130|4-6:130|3-6:140,3-4-6:190,4 → 3 → 6:1690
202243011001,C34歳,,1200,ダート,,2,3,3,キープファイト,牡4,56.5,和田譲治,1:18.0,ハナ,,39.8,2.9,2,,,,2022,43,01,10,1,4:360,4:180|3:190,3-4:430,4 → 3:870,3-4:130|4-6:130|3-6:140,3-4-6:190,4 → 3 → 6:1690
202243011001,C34歳,,1200,ダート,,3,6,6,モッツアン,牡4,56.5,小杉亮,1:18.5,2.1/2,,39.6,2.1,1,,,,2022,43,01,10,1,4:360,4:180|3:190,3-4:430,4 → 3:870,3-4:130|4-6:130|3-6:140,3-4-6:190,4 → 3 → 6:1690
202243011001,C34歳,,1200,ダート,,4,2,2,グアパ,牝4,54.5,仲野光馬,1:19.7,6,,41.1,12.3,5,,,,2022,43,01,10,1,4:360,4:180|3:190,3-4:430,4 → 3:870,3-4:130|4-6:130|3-6:140,3-4-6:190,4 → 3 → 6:1690
202243011001,C34歳,,1200,ダート,,5,5,5,ランプーン,牡4,56.5,野澤憲彦,1:19.7,クビ,,41.1,11.4,4,,,,2022,43,01,10,1,4:360,4:180|3:190,3-4:430,4 → 3:870,3-4:130|4-6:130|3-6:140,3-4-6:190,4 → 3 → 6:1690
202243011002,3歳八,,1200,ダート,,1,4,4,サティスファイ,牡3,56.5,澤田龍哉,1:17.7,,,39.6,1.3,1,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,2,3,3,レッドアンドブルー,牝3,54.5,和田譲治,1:19.1,7,,40.4,4.1,2,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,3,1,1,ミキノケショウバコ,牝3,54.5,秋元耕成,1:19.8,3,,41.7,38.4,7,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,4,2,2,フォーカスナチュレ,セ3,56.5,小杉亮,1:19.9,3/4,,40.2,22.1,5,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,5,8,8,アイノハリケーン,牡3,56.5,山口達弥,1:20.0,1/2,,41.8,51.7,8,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,6,8,9,リュウノウィー,牝3,54.5,福原杏,1:20.2,3/4,,41.8,12.4,3,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,7,7,7,バジガクフローレス,牡3,56.5,臼井健太,1:20.5,1.1/2,,41.2,17.2,4,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,8,6,6,ワンタイム,牝3,54.5,西村栄喜,1:20.9,2,,41.8,143.5,9,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011002,3歳八,,1200,ダート,,9,5,5,ユカリン,牡3,56.5,濱田達也,1:21.2,1.1/2,,42.3,26.6,6,,,,2022,43,01,10,2,4:130,4:100|3:130|1:320,3-4:210,4 → 3:300,3-4:150|1-4:650|1-3:950,1-3-4:1240,4 → 3 → 1:2960
202243011003,C3七八,,1200,ダート,,1,6,8,ペイシャムスビ,牝4,54.5,張田昂,1:16.0,,,38.7,1.7,1,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,2,3,3,フェーバーラッシュ,牡4,56.5,笹川翼,1:16.0,アタマ,,37.7,3.9,2,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,3,1,1,ベルベストエバー,牡4,56.5,矢野貴之,1:16.5,2.1/2,,39.2,6.3,3,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,4,4,4,リュウノスターダム,牡8,57.5,福原杏,1:16.9,2,,39.4,48.4,7,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,5,5,5,ゲツレンカ,牝4,54.5,町田直希,1:17.4,2.1/2,,40.1,23.2,5,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,6,8,12,ネオエンジェル,牝6,54.5,岡田大,1:17.6,1.1/2,,39.9,204.1,12,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,7,7,9,アルファルージュ,牝8,54.5,庄司大輔,1:17.7,1/2,,38.7,71.6,10,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,8,7,10,ジョージバローズ,セ4,56.5,左海誠二,1:18.1,2,,40.2,28.7,6,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,9,5,6,ビドウ,牝7,50.5,★神尾香澄,1:18.4,1.1/2,,39.8,65.1,9,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,10,2,2,ゴールドパラダイス,牝6,54.5,山口達弥,1:18.6,1,,41.7,10.2,4,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,11,6,7,ユイアンデービス,牝4,54.5,山崎誠士,1:19.5,4,,42.4,99.4,11,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011003,C3七八,,1200,ダート,,12,8,11,チェリーブロード,牝4,54.5,川島正太,1:19.5,アタマ,,42.3,58.5,8,,,,2022,43,01,10,3,8:170,8:100|3:110|1:150,3-8:280,8 → 3:410,3-8:180|1-8:360|1-3:280,1-3-8:730,8 → 3 → 1:1810
202243011004,C3七八,,1500,ダート,,1,8,8,ハイドアンドシーク,牡4,56.5,森泰斗,1:38.5,,,39.3,1.6,1,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,2,7,7,エメラルストロング,牝7,54.5,本橋孝太,1:38.8,1.1/2,,39.0,33.2,6,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,3,4,4,ブラウンザウバー,牡4,56.5,矢野貴之,1:39.0,1,,39.6,3.7,2,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,4,6,6,ティトローネ,牡7,56.5,岡村健司,1:39.2,1.1/2,,40.2,4.4,3,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,5,3,3,ラストプラム,牝7,54.5,岡村裕基,1:39.9,3,,39.9,30.4,5,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,6,2,2,アルコンシチー,牡5,55.5,☆七夕裕次,1:40.3,2,,40.0,21.2,4,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,7,8,9,モエレレジェンド,牡6,56.5,濱田達也,1:40.3,アタマ,,41.2,48.6,7,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,8,5,5,ジャンティーユ,牝8,51.5,▲木間塚龍,1:40.6,1.1/2,,40.6,278.0,9,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011004,C3七八,,1500,ダート,,9,1,1,ゴッドデサフィオ,牡4,56.5,臼井健太,1:40.6,アタマ,,41.0,51.2,8,,,,2022,43,01,10,4,8:160,8:100|7:350|4:160,7-8:1360,8 → 7:1550,7-8:340|4-8:160|4-7:580,4-7-8:800,8 → 7 → 4:3850
202243011005,C2三四,,1500,ダート,,1,7,10,ビギナーズラック,牡7,56.5,澤田龍哉,1:36.9,,,38.2,28.2,7,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,2,3,3,ジョイガナール,牡4,56.5,小杉亮,1:37.0,1/2,,39.4,28.1,6,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,3,6,8,クイックワーカー,セ6,56.5,笹川翼,1:37.1,3/4,,40.1,2.6,2,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,4,8,12,フロントフリップ,牡5,56.5,石崎駿,1:37.3,3/4,,40.1,14.0,5,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,5,7,9,フルミント,牝5,54.5,森泰斗,1:37.4,1/2,,39.0,11.4,4,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,6,2,2,トリニタリアニズム,牡4,56.5,川島正太,1:37.9,2.1/2,,39.8,52.3,8,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,7,5,5,イポラニ,牝4,54.5,張田昂,1:38.0,1/2,,40.3,2.3,1,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,8,5,6,ガレア,牡4,56.5,藤本現暉,1:38.1,1/2,,39.2,105.7,9,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,9,4,4,インザホッパー,牡4,56.5,山崎誠士,1:38.2,1/2,,39.7,183.6,10,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,10,6,7,ヒラボククイーン,牝5,54.5,岡村健司,1:39.0,4,,40.4,269.1,12,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,11,8,11,キタノマンゲツ,牡4,56.5,臼井健太,1:39.0,アタマ,,41.2,223.3,11,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011005,C2三四,,1500,ダート,,12,1,1,コニャックダイヤ,牝4,54.5,矢野貴之,1:39.9,4,,43.0,5.8,3,,,,2022,43,01,10,5,10:2820,10:490|3:400|8:140,3-10:17400,10 → 3:32360,3-10:2610|8-10:730|3-8:860,3-8-10:9140,10 → 3 → 8:132150
202243011006,C2三四,,1200,ダート,,1,6,7,アチェロイス,牝5,54.5,笹川翼,1:14.7,,,38.0,2.3,1,,,,2022,43,01,10,6,7:230,7:110|5:150|8:120,5-7:900,7 → 5:1500,5-7:330|7-8:180|5-8:330,5-7-8:790,7 → 5 → 8:4340
