race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201502010501,,,1200,芝,良,1,3,3,シャドウアプローチ,牡2,54,三浦皇成,1:10.6,,2-2,35.9,1.4,1,488(+2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,2,1,1,ドエライナー,牝2,51,井上敏樹,1:11.0,2.1/2,1-1,36.4,64.4,9,440(+2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,3,8,14,インジャスティス,牡2,54,柴山雄一,1:11.3,1.3/4,4-4,36.4,7.5,3,508(+2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,4,3,4,チャロレイ,牝2,54,勝浦正樹,1:11.4,クビ,2-2,36.7,60.4,8,482(-2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,5,7,12,マイネルゴール,牡2,54,丹内祐次,1:11.4,ハナ,8-4,36.2,12.2,4,436(+8),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,6,5,8,アイファーヴリル,牡2,54,松田大作,1:11.5,1/2,4-6,36.6,23.6,5,434(+2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,7,5,7,ネクストヒロイン,牝2,54,嶋田純次,1:11.7,1.1/4,8-8,36.6,68.0,10,426(-10),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,8,6,10,アムールブラン,牝2,54,木幡初広,1:12.0,1.3/4,14-8,36.4,6.3,2,480(+10),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,9,4,5,カノヤルジャンドル,牝2,54,岩田康誠,1:12.2,1.1/2,8-8,37.0,41.6,7,446(+4),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,10,4,6,ダートリーダー,牡2,51,加藤祥太,1:12.4,1.1/2,7-8,37.4,126.3,11,442(-2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,11,8,13,クラウンエイトドア,牡2,54,黛弘人,1:12.5,クビ,8-12,37.3,153.5,12,416(+2),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,12,6,9,ミザントロープ,牝2,51,城戸義政,1:12.5,クビ,12-12,37.2,264.9,14,396(-14),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
201502010501,,,1200,芝,良,13,2,2,シシャモスペシャル,牝2,54,藤岡康太,1:12.8,1.3/4,4-6,37.9,28.6,6,432(-4),2015,02,01,05,01,3:140,3:110|1:800|14:190,1 - 3:4530,3 → 1:5060,1 - 3:1150|3 - 14:240|1 - 14:4250,1 - 3 - 14:5230,3 → 1 → 14:22360
