race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201805010301,,,1300,ダート,不良,1,2,4,プリームムロジンカ,牝3,54,戸崎圭太,1:19.6,,1-1,36.7,4.4,2,460(+4),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,2,2,3,フルネス,牝3,54,柴田善臣,1:19.6,クビ,4-4,36.4,7.7,6,450(0),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,3,3,5,カレイドスコープ,牝3,54,吉田隼人,1:20.2,3.1/2,2-2,37.2,26.6,7,468(+6),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,4,1,2,ローズピルグリム,牝3,51,藤田菜七,1:20.3,クビ,2-2,37.3,70.2,12,420(0),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,5,4,8,シングシングシング,牝3,54,大野拓弥,1:20.3,ハナ,4-4,37.0,46.1,9,456(0),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,6,1,1,カシマフウリン,牝3,54,田辺裕信,1:20.4,1/2,4-4,37.2,5.2,3,478(+4),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,7,8,16,エルモアレッタ,牝3,51,野中悠太,1:20.5,1/2,7-9,36.8,4.3,1,458(+2),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,8,3,6,ロージズラヴ,牝3,54,木幡初広,1:20.6,クビ,15-15,35.9,139.6,14,444(+14),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,9,6,11,プロローグ,牝3,51,武藤雅,1:20.7,1/2,14-13,36.6,68.7,11,480(+14),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,10,5,10,ベリッシマ,牝3,54,横山典弘,1:20.9,1.1/4,12-13,36.8,45.1,8,476(+16),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,11,8,15,ブチャコ,牝3,53,木幡巧也,1:21.1,1.1/4,10-11,37.3,6.8,5,504(+4),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
201805010301,,,1300,ダート,不良,12,4,7,ファンダンゴ,牝3,54,松岡正海,1:21.2,3/4,12-11,37.3,195.8,15,434(+2),2018,05,01,03,01,4:440,4:210|3:260|5:500,3 - 4:1610,4 → 3:2830,3 - 4:650|4 - 5:1870|3 - 5:3080,3 - 4 - 5:11400,4 → 3 → 5:47180
