race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202101020209,,,1000,ダート,良,10,4,4,サツキマス,牝4,55,菱田裕二,1:00.0,1.1/2,8-8,36.1,45.4,10,442(-4),2021,01,02,02,09,1:1310,1:410|12:310|11:220,1 - 12:6150,1 → 12:10750,1 - 12:2090|1 - 11:1220|11 - 12:800,1 - 11 - 12:8660,1 → 12 → 11:64640
202101020209,,,1000,ダート,良,11,6,8,カシマフウリン,牝6,55,菊沢一樹,1:00.3,1.3/4,11-12,35.8,150.7,12,502(+8),2021,01,02,02,09,1:1310,1:410|12:310|11:220,1 - 12:6150,1 → 12:10750,1 - 12:2090|1 - 11:1220|11 - 12:800,1 - 11 - 12:8660,1 → 12 → 11:64640
202101020209,,,1000,ダート,良,12,5,5,スイートアリエス,牝3,52,丹内祐次,1:01.0,4,2-2,38.2,18.8,9,462(0),2021,01,02,02,09,1:1310,1:410|12:310|11:220,1 - 12:6150,1 → 12:10750,1 - 12:2090|1 - 11:1220|11 - 12:800,1 - 11 - 12:8660,1 → 12 → 11:64640
202101020210,石狩特別,,1800,芝,良,1,2,2,プラチナトレジャー,牡3,54,ルメール,1:49.0,,7-6-7-5,34.9,2.3,1,480(+14),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,2,6,6,グレースオブナイル,牝4,55,吉田隼人,1:49.4,2.1/2,1-1-1-1,36.0,3.1,2,446(-2),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,3,5,5,アルファウェーブ,セ4,57,団野大成,1:49.7,2,4-6-5-5,35.8,14.3,6,532(0),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,4,1,1,スプリッツァー,牡4,57,菊沢一樹,1:49.7,ハナ,4-3-3-2,36.0,43.9,8,478(-2),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,5,7,8,ウインアステロイド,牡4,57,原田和真,1:49.8,アタマ,3-4-3-2,36.1,51.8,9,462(0),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,6,7,7,ロックユー,セ3,54,坂井瑠星,1:49.8,クビ,10-10-10-8,35.1,6.6,3,442(0),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,7,8,9,グレルグリーン,牡5,57,勝浦正樹,1:50.1,1.3/4,8-9-8-8,35.8,76.4,10,460(0),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,8,3,3,アイロンワークス,牡4,57,横山和生,1:50.2,クビ,8-8-8-8,35.9,15.1,7,484(+6),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,9,4,4,ウイングリュック,牡3,54,丹内祐次,1:50.8,3.1/2,2-2-2-2,37.3,10.6,4,474(-8),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020210,石狩特別,,1800,芝,良,10,8,10,ロシアンサモワール,牝3,52,横山武史,1:51.3,3,4-5-5-5,37.4,13.4,5,482(+12),2021,01,02,02,10,2:230,2:110|6:120|5:220,2 - 6:410,2 → 6:660,2 - 6:210|2 - 5:460|5 - 6:390,2 - 5 - 6:1380,2 → 6 → 5:4920
202101020211,UHB賞,,1200,芝,良,1,2,3,アヌラーダプラ,牝4,53,横山武史,1:08.8,,2-2,34.5,4.2,1,484(+8),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,2,8,16,タイセイアベニール,牡6,56,ルメール,1:08.8,ハナ,10-8,33.8,8.0,3,482(-6),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,3,7,14,カイザーメランジェ,牡6,55,菱田裕二,1:08.9,1/2,8-3,34.1,95.3,16,482(-12),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,4,1,2,ヒロイックアゲン,牝7,53,秋山稔樹,1:08.9,クビ,3-3,34.4,18.9,11,492(-6),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,5,1,1,アスタールビー,牝5,53,古川吉洋,1:08.9,アタマ,1-1,34.7,15.5,9,452(0),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,6,4,8,シャンデリアムーン,牝5,52,丹内祐次,1:09.0,クビ,6-7,34.4,14.2,8,472(+8),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,7,3,6,リンゴアメ,牝3,50,泉谷楓真,1:09.0,アタマ,8-8,34.2,42.2,13,440(+12),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,8,6,11,ナイントゥファイブ,牝4,50,川又賢治,1:09.0,ハナ,3-3,34.6,12.2,6,466(-8),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,9,7,13,インスピレーション,牡6,51,坂井瑠星,1:09.0,クビ,15-15,33.4,26.8,12,482(0),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,10,2,4,マイネルアルケミー,牡5,55,黛弘人,1:09.1,1/2,7-8,34.4,8.4,4,478(+4),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,11,6,12,ロードアクア,牡5,56,団野大成,1:09.1,ハナ,3-3,34.6,6.1,2,472(0),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,12,3,5,ジョーアラビカ,牡7,56,国分恭介,1:09.2,クビ,11-11,34.0,17.2,10,498(-2),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,13,5,9,エイティーンガール,牝5,55,横山和生,1:09.4,1.1/4,16-12,33.6,8.8,5,460(+8),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,14,8,15,ゴールドチャリス,牝3,48,竹之下智,1:09.7,2,11-12,34.5,13.2,7,416(+8),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,15,4,7,コロラトゥーレ,牝7,52,荻野琢真,1:09.9,1.1/4,14-16,34.5,73.3,14,454(-18),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020211,UHB賞,,1200,芝,良,16,5,10,センショウユウト,牡6,54,吉田隼人,1:10.1,1.1/2,11-12,34.9,85.8,15,478(0),2021,01,02,02,11,3:420,3:200|16:310|14:1890,3 - 16:2300,3 → 16:3960,3 - 16:950|3 - 14:8210|14 - 16:11900,3 - 14 - 16:92410,3 → 16 → 14:286110
202101020212,藻岩山特別,,2000,芝,良,1,6,6,ソーヴァリアント,牡3,54,横山武史,2:00.5,,2-2-2-1,34.8,1.4,1,506(+4),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,2,4,4,プロース,牡5,57,吉田隼人,2:01.1,3.1/2,3-3-3-3,35.0,24.9,4,514(0),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,3,5,5,フジノロケット,牡4,57,菱田裕二,2:01.2,クビ,7-7-8-6,34.8,37.5,5,454(0),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,4,2,2,エイシンヒテン,牝3,52,団野大成,2:01.5,1.3/4,1-1-1-2,35.9,3.8,2,450(+8),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,5,8,8,セントオブゴールド,牡4,57,ルメール,2:01.8,2,5-5-3-3,35.7,5.2,3,458(+8),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,6,7,7,カサーレ,牝6,55,坂井瑠星,2:01.8,クビ,3-4-3-3,35.8,51.2,7,446(0),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,7,3,3,コロンドール,牡4,57,丹内祐次,2:02.1,1.3/4,9-9-8-6,35.7,50.5,6,512(+18),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,8,8,9,デルマラピスラズリ,牡4,57,菊沢一樹,2:02.2,1/2,5-5-6-9,36.0,168.3,9,520(-8),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020212,藻岩山特別,,2000,芝,良,9,1,1,ルーチェデラヴィタ,牝4,55,水口優也,2:02.6,2.1/2,7-7-6-6,36.3,124.4,8,450(-2),2021,01,02,02,12,6:140,6:110|4:250|5:270,4 - 6:1390,6 → 4:1720,4 - 6:450|5 - 6:490|4 - 5:1610,4 - 5 - 6:3670,6 → 4 → 5:9510
202101020301,,,1800,芝,良,1,7,7,アンビション,牡2,54,ルメール,1:49.6,,8-8-7-2,36.4,1.3,1,542(+4),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,2,6,6,ジョーカーブラウン,牡2,52,秋山稔樹,1:49.7,1/2,2-2-2-1,37.1,13.9,4,510(-6),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,3,1,1,トップスティール,牡2,54,丹内祐次,1:49.9,1.1/2,4-4-3-2,37.1,22.7,5,502(-6),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,4,2,2,ポイズンアロウ,牡2,54,横山武史,1:50.2,1.1/2,7-6-5-5,37.1,7.2,3,528(+2),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,5,5,5,マイムマイム,牝2,51,小沢大仁,1:50.5,1.3/4,6-7-7-7,37.3,149.2,7,410(-6),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,6,4,4,ヒルノロワール,牡2,54,池添謙一,1:50.5,クビ,4-5-5-2,37.5,4.5,2,486(-2),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,7,8,8,オーシンプラス,牡2,54,古川吉洋,1:53.1,大,1-1-1-6,40.5,161.6,8,462(+8),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020301,,,1800,芝,良,8,3,3,リュカイオス,牡2,54,菱田裕二,1:54.6,9,2-2-3-8,41.7,70.3,6,428(+2),2021,01,02,03,01,7:130,7:110|6:190|1:220,6 - 7:770,7 → 6:800,6 - 7:280|1 - 7:360|1 - 6:1100,1 - 6 - 7:1980,7 → 6 → 1:5140
202101020302,,,1700,ダート,良,1,6,6,コースタルテラス,牡2,54,ルメール,1:48.2,,3-3-3-2,39.6,3.2,1,492(+6),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,2,6,7,コパノニコルソン,牡2,53,亀田温心,1:49.0,5,9-9-7-6,40.0,12.6,6,502(-2),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,3,5,5,メルト,牡2,54,的場勇人,1:49.0,クビ,2-2-2-1,40.6,42.1,9,486(+4),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,4,7,9,スマイルバック,牝2,54,横山和生,1:49.3,1.3/4,3-4-4-3,40.6,11.7,5,464(0),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,5,3,3,コスモガラクシア,牡2,54,丹内祐次,1:49.5,1.1/2,6-6-5-7,40.6,4.6,3,468(0),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,6,2,2,グレートバリア,牡2,52,秋山稔樹,1:49.8,1.3/4,6-4-5-4,40.9,41.9,8,474(-14),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,7,7,8,ブルーロワイヤル,牡2,54,団野大成,1:50.8,6,9-9-9-9,41.2,4.4,2,504(-6),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,8,4,4,デルマドワーフ,牡2,54,菊沢一樹,1:51.9,7,11-11-10-10,42.2,184.3,11,450(-2),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,9,8,10,アリシアン,牝2,54,横山武史,1:52.0,1/2,6-8-8-8,42.8,5.8,4,492(-2),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,10,8,11,ニケテア,牝2,51,小沢大仁,1:52.5,3,3-6-11-11,42.4,90.2,10,456(+2),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020302,,,1700,ダート,良,11,1,1,フォルトゥナ,牡2,54,菱田裕二,1:52.7,1,1-1-1-4,44.4,21.0,7,462(-2),2021,01,02,03,02,6:320,6:140|7:250|5:790,6 - 7:1990,6 → 7:3290,6 - 7:760|5 - 6:1880|5 - 7:2860,5 - 6 - 7:13600,6 → 7 → 5:35500
202101020303,,,1700,ダート,良,1,4,6,ルージュブラン,牝3,52,秋山稔樹,1:47.3,,12-10-3-3,39.3,13.4,6,460(+2),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,2,5,8,クアドリフォリオ,牝3,54,国分恭介,1:47.3,クビ,9-7-6-4,38.8,59.6,11,500(+6),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,3,3,4,ラフルオリータ,牝3,54,菊沢一樹,1:47.6,1.3/4,10-10-8-6,39.0,5.1,3,514(+14),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,4,6,9,ララパピヨンドメル,牝3,54,ルメール,1:47.8,1.1/2,7-7-4-4,39.5,2.4,1,440(-8),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,5,8,14,スパラキシス,牝3,54,丹内祐次,1:48.0,1,2-3-2-2,40.1,100.9,13,468(+6),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,6,6,10,イフィゲニア,牝3,54,荻野琢真,1:48.1,1/2,14-14-12-8,39.1,18.3,7,522(+6),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,7,1,1,クリノラピッド,牝3,54,吉田隼人,1:48.1,ハナ,12-13-10-9,39.3,20.4,8,458(-2),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,8,3,3,コニャックダイヤ,牝3,54,坂井瑠星,1:48.7,3.1/2,5-5-6-6,40.2,12.6,5,438(-4),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,9,7,11,パラマウント,牝3,54,団野大成,1:48.8,3/4,2-2-1-1,40.9,10.2,4,422(+2),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,10,2,2,ネオイリス,牝3,53,泉谷楓真,1:49.8,6,4-3-8-10,41.2,44.4,10,432(+4),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,11,4,5,コートゴシップ,牝3,54,藤岡佑介,1:49.8,クビ,10-10-14-11,40.7,35.6,9,454(+10),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,12,7,12,ディキシー,牝3,51,小沢大仁,1:50.4,3.1/2,7-7-10-11,41.6,71.0,12,440(0),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020303,,,1700,ダート,良,13,8,13,リープ,牝3,52,山田敬士,1:52.7,大,5-6-12-13,43.8,260.1,14,472(+4),2021,01,02,03,03,6:1340,6:310|8:1050|4:220,6 - 8:18060,6 → 8:32830,6 - 8:3890|4 - 6:900|4 - 8:3190,4 - 6 - 8:23880,6 → 8 → 4:236790
202101020304,,,1200,芝,良,1,8,15,シュアーヴアリア,牝3,54,丹内祐次,1:09.7,,8-6,34.9,4.5,2,472(+2),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,2,2,4,バーニングパワー,牝3,54,古川吉洋,1:09.8,3/4,4-6,35.2,41.8,11,462(-4),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,3,4,7,タイセイブレイズ,牡3,56,吉田隼人,1:09.9,1/2,4-4,35.3,22.0,8,460(-2),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,4,2,3,ウインカンターレ,牝3,53,泉谷楓真,1:09.9,ハナ,4-4,35.3,8.3,4,486(+10),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,5,3,5,ミニマリズム,牝3,54,池添謙一,1:10.0,3/4,8-9,35.2,15.7,6,426(0),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,6,8,16,エスタンピージャ,牝3,54,菊沢一樹,1:10.0,アタマ,2-2,35.6,135.8,13,474(+12),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,7,5,10,ネイキッドロマンス,牝3,52,秋山稔樹,1:10.1,1/2,12-12,35.2,30.4,9,456(+2),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,8,4,8,トーアアネラ,牝3,51,小沢大仁,1:10.1,アタマ,1-1,35.7,12.4,5,456(-2),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,9,1,1,セブンシーズ,牝3,54,横山武史,1:10.2,クビ,8-9,35.4,2.9,1,430(-2),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
202101020304,,,1200,芝,良,10,5,9,トラストドーベル,牝3,54,吉田豊,1:10.2,ハナ,13-13,35.0,78.1,12,490(+14),2021,01,02,03,04,15:450,15:190|4:860|7:490,4 - 15:8520,15 → 4:11690,4 - 15:2280|7 - 15:1200|4 - 7:5520,4 - 7 - 15:29950,15 → 4 → 7:127900
