race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202142040103,C3三四,,1400,ダート,,6,4,4,ユウユウリアン,牡5,56.0,高橋哲也,1:32.6,1/2,,40.1,38.1,7,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,7,7,10,ハーレムノクターン,牡5,56.0,和田譲治,1:32.7,3/4,,40.4,47.8,8,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,8,5,6,セラフィーナ,牝9,54.0,加藤和博,1:33.3,3,,39.8,311.9,12,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,9,2,2,キンショーウタヒメ,牝6,54.0,山林堂信,1:33.5,1,,38.0,10.3,3,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,10,3,3,ニシノマジック,牡9,56.0,国分祐仁,1:33.6,3/4,,39.1,245.3,11,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,11,5,5,ブレネンデリーベ,牝8,54.0,橋本直哉,1:33.7,3/4,,38.4,13.2,4,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040103,C3三四,,1400,ダート,,12,1,1,オルエン,牝5,54.0,町田直希,1:34.2,2.1/2,,38.9,71.2,9,,,,2021,42,04,01,3,8:350,8:120|12:230|11:110,8-12:2020,8 → 12:2770,8-12:520|8-11:150|11-12:320,8-11-12:620,8 → 12 → 11:6000
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,1,7,9,アフオラカ,牝6,54.0,川島正太,1:38.6,,,39.9,16.1,8,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,2,1,1,トレヴァー,牝6,54.0,櫻井光輔,1:39.4,4,,39.9,4.0,1,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,3,6,8,ミライヘノサイン,牝8,54.0,加藤和博,1:39.8,2,,40.6,5.1,3,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,4,2,2,トキノカサドール,牡6,56.0,福原杏,1:39.8,クビ,,40.1,4.2,2,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,5,4,4,スパークルガール,牝5,54.0,保園翔也,1:40.4,3,,40.7,6.6,4,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,6,6,7,マロンリープ,牡8,56.0,澤田龍哉,1:40.6,1.1/2,,40.0,275.1,12,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,7,5,5,ドストエフスキー,牡5,54.0,△篠谷葵,1:40.8,3/4,,40.6,7.0,5,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,8,8,12,ワイヤトゥワイヤー,牡8,56.0,石崎駿,1:41.1,1.1/2,,41.6,14.6,7,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,9,8,11,ツーエムポラリス,牡6,56.0,和田譲治,1:41.6,2.1/2,,43.1,9.7,6,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,10,3,3,ネオエンジェル,牝5,54.0,国分祐仁,1:41.6,アタマ,,40.4,156.0,11,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,11,5,6,プラチナムスタング,牝9,54.0,見越彬央,1:42.9,6,,43.4,121.8,10,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040104,幸手千本桜、ダイナミック賞(C3),,1500,ダート,,12,7,10,ツガノハナチャン,牝5,54.0,寺島憂人,1:43.7,4,,45.3,35.0,9,,,,2021,42,04,01,4,9:1610,9:310|1:190|8:190,1-9:2730,9 → 1:6600,1-9:1090|8-9:1480|1-8:690,1-8-9:5860,9 → 1 → 8:34380
202142040105,C2八九,,1500,ダート,,1,5,6,ピオレドール,牡6,56.0,森泰斗,1:37.3,,,38.9,1.7,1,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,2,6,8,ローリングサンダー,セ4,56.0,笹川翼,1:37.8,2.1/2,,39.2,4.3,2,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,3,1,1,ウラルハーモニー,牡6,56.0,町田直希,1:38.4,3,,40.0,6.2,3,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,4,2,2,ヒデノヴェローチェ,牡4,56.0,和田譲治,1:38.7,1.1/2,,39.8,21.2,6,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,5,3,3,オッドアイ,牝8,54.0,加藤和博,1:38.9,1,,39.7,30.3,7,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,6,5,5,コンバットファスト,牡4,53.0,▲七夕裕次,1:39.1,1.1/2,,39.4,149.0,10,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,7,7,10,シンライエトワール,牡6,56.0,山林堂信,1:39.3,3/4,,39.8,9.3,4,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,8,4,4,カシノヴィオレ,牝5,54.0,高橋哲也,1:39.6,1.1/2,,39.7,126.6,9,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,9,8,11,アイスバーグアリー,牝5,54.0,張田昂,1:39.6,クビ,,40.7,15.8,5,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,10,6,7,アルコンシチー,牡4,56.0,内田利雄,1:39.8,1,,40.0,41.1,8,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,11,7,9,メテオールシャワー,牡5,56.0,国分祐仁,1:40.3,2.1/2,,40.8,327.1,12,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040105,C2八九,,1500,ダート,,12,8,12,ホロシリダケ,セ4,56.0,達城龍次,1:40.4,3/4,,41.2,156.5,11,,,,2021,42,04,01,5,6:170,6:110|8:120|1:140,6-8:370,6 → 8:460,6-8:180|1-6:240|1-8:390,1-6-8:810,6 → 8 → 1:2160
202142040106,C2八九,,1400,ダート,,1,7,9,トーアヴィルヌーヴ,牝4,52.0,△篠谷葵,1:30.7,,,39.4,2.8,1,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,2,5,5,トマティーナ,牡4,56.0,町田直希,1:31.2,2.1/2,,39.3,14.6,6,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,3,3,3,アキノヒーロー,牡4,56.0,左海誠二,1:31.8,3,,39.4,3.2,2,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,4,4,4,ショウイモン,牝4,54.0,保園翔也,1:32.4,3,,39.8,11.3,4,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,5,1,1,マサノルビー,牝4,54.0,福原杏,1:32.4,クビ,,39.3,100.3,10,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,6,8,11,ジェイケイヒロイン,牝5,54.0,本田正重,1:32.8,2,,41.3,3.9,3,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,7,6,7,スタイル,セ4,56.0,岡村健司,1:33.0,3/4,,40.4,20.3,7,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,8,8,12,マリアブレス,牝4,54.0,高橋哲也,1:33.8,4,,40.8,133.1,11,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,9,2,2,ケングリフォン,牡4,56.0,今野忠成,1:33.8,アタマ,,39.7,12.8,5,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,10,7,10,リベルテマーロン,牡4,56.0,秋元耕成,1:33.9,クビ,,41.5,61.4,9,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040106,C2八九,,1400,ダート,,11,5,6,キタサンシャドー,牡8,56.0,増田充宏,1:34.0,3/4,,40.4,42.9,8,,,,2021,42,04,01,6,9:280,9:130|5:200|3:120,5-9:2110,9 → 5:2770,5-9:590|3-9:250|3-5:470,3-5-9:1900,9 → 5 → 3:10190
202142040107,ツインゴールド特別(3歳),,1400,ダート,,1,5,5,ミラーウォーカーズ,牝3,54.0,矢野貴之,1:29.7,,,38.1,2.6,1,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,2,3,3,クマサンニデアッタ,牝3,54.0,笹川翼,1:31.0,6,,39.3,5.1,3,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,3,8,11,ノーデザイア,牝3,54.0,本橋孝太,1:31.1,3/4,,39.9,40.8,8,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,4,5,6,マリアッチ,牡3,56.0,藤田凌,1:31.9,4,,38.5,119.6,9,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,5,7,10,ナンヨーノワール,牡3,56.0,張田昂,1:32.0,3/4,,41.0,7.2,4,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,6,2,2,マイネルボーダレス,牡3,56.0,和田譲治,1:32.1,クビ,,40.7,10.2,5,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,7,8,12,ダイバオーソ,牡3,56.0,内田利雄,1:32.8,3,,39.9,186.6,12,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,8,7,9,ハナハナ,牝3,54.0,左海誠二,1:32.8,クビ,,41.9,3.3,2,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,9,6,7,ヴィライル,牡3,56.0,藤江渉,1:33.2,2,,40.3,121.6,10,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,10,6,8,ドゥーノットルース,牝3,54.0,濱田達也,1:33.6,2,,41.9,183.3,11,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,11,4,4,ピノモラーン,牡3,56.0,福原杏,1:33.7,1/2,,41.2,16.7,6,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040107,ツインゴールド特別(3歳),,1400,ダート,,12,1,1,オリアナヴェント,牝3,54.0,本田正重,1:33.7,クビ,,41.6,30.6,7,,,,2021,42,04,01,7,5:260,5:150|3:160|11:780,3-5:630,5 → 3:1020,3-5:250|5-11:1800|3-11:2460,3-5-11:5060,5 → 3 → 11:18310
202142040108,日光街道幸手宿賞(C1),,1400,ダート,,1,4,4,バンダイクブラウン,牝7,54.0,笹川翼,1:30.3,,,38.1,3.5,2,,,,2021,42,04,01,8,4:350,4:160|1:430|5:130,1-4:3000,4 → 1:4780,1-4:960|4-5:260|1-5:1030,1-4-5:2320,4 → 1 → 5:18270
202142040108,日光街道幸手宿賞(C1),,1400,ダート,,2,1,1,ムーランアジュール,牝4,54.0,町田直希,1:30.4,3/4,,39.5,14.2,5,,,,2021,42,04,01,8,4:350,4:160|1:430|5:130,1-4:3000,4 → 1:4780,1-4:960|4-5:260|1-5:1030,1-4-5:2320,4 → 1 → 5:18270
202142040108,日光街道幸手宿賞(C1),,1400,ダート,,3,5,5,オールイン,牡7,56.0,和田譲治,1:30.4,アタマ,,38.8,3.4,1,,,,2021,42,04,01,8,4:350,4:160|1:430|5:130,1-4:3000,4 → 1:4780,1-4:960|4-5:260|1-5:1030,1-4-5:2320,4 → 1 → 5:18270
202142040108,日光街道幸手宿賞(C1),,1400,ダート,,4,2,2,ロッソビアンコ,牝4,54.0,本橋孝太,1:30.8,2,,38.8,5.7,4,,,,2021,42,04,01,8,4:350,4:160|1:430|5:130,1-4:3000,4 → 1:4780,1-4:960|4-5:260|1-5:1030,1-4-5:2320,4 → 1 → 5:18270
202142040108,日光街道幸手宿賞(C1),,1400,ダート,,5,6,8,サルトグリーン,牝5,54.0,森泰斗,1:30.9,クビ,,39.0,4.7,3,,,,2021,42,04,01,8,4:350,4:160|1:430|5:130,1-4:3000,4 → 1:4780,1-4:960|4-5:260|1-5:1030,1-4-5:2320,4 → 1 → 5:18270
