race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201605010101,,,1300,ダート,重,1,1,2,ヨンカー,牡3,56,戸崎圭太,1:19.2,,1-1,35.9,1.7,1,550(+20),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,2,8,15,ブライトピスケス,牡3,56,横山典弘,1:19.9,4,6-4,36.2,6.2,3,486(+4),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,3,4,7,サドルオン,牡3,55,石川裕紀,1:20.5,3.1/2,14-14,35.5,72.8,11,456(+2),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,4,8,16,サノノカガヤキ,牡3,56,田辺裕信,1:20.6,3/4,4-4,36.9,18.6,5,486(+10),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,5,4,8,エンドレスフライト,牝3,54,松岡正海,1:20.8,3/4,2-2,37.4,15.4,4,458(+8),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,6,1,1,オニノヘイゾウ,牡3,56,津村明秀,1:20.9,1/2,4-4,37.2,61.8,10,458(+4),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,7,6,12,サンライフル,牡3,56,岩部純二,1:21.1,1.1/4,9-10,36.8,30.0,8,478(-2),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,8,3,5,カシノナイト,牡3,56,西田雄一,1:21.2,3/4,6-7,37.3,229.5,14,490(+14),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,9,5,10,カンタベリーマイン,牡3,56,内田博幸,1:21.2,クビ,2-2,37.8,4.6,2,458(+2),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,10,2,4,レッドセバスチャン,牡3,53,野中悠太,1:21.2,ハナ,9-9,37.1,348.6,16,426(+10),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,11,3,6,ニシノハレブタイ,牡3,56,大野拓弥,1:21.6,2.1/2,6-7,37.7,22.3,6,484(+4),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,12,2,3,エメラルドクイーン,牝3,54,江田照男,1:21.7,クビ,13-12,36.8,47.1,9,438(-2),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,13,5,9,カヤドーメジャー,牡3,53,井上敏樹,1:22.1,2.1/2,11-11,37.4,269.5,15,444(0),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,14,6,11,ブラッドジャーニー,牡3,56,丹内祐次,1:22.4,2,14-15,37.1,205.2,13,428(+8),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,15,7,14,タイセイスグル,牡3,56,柴山雄一,1:22.6,1.1/4,16-15,37.3,114.1,12,476(-4),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010101,,,1300,ダート,重,16,7,13,マツリダインゴット,牡3,56,蛯名正義,1:23.3,4,12-12,38.5,28.6,7,486(0),2016,05,01,01,01,2:170,2:110|15:170|7:1240,2 - 15:660,2 → 15:780,2 - 15:330|2 - 7:2410|7 - 15:5700,2 - 7 - 15:13720,2 → 15 → 7:31890
201605010103,,,1600,ダート,重,1,3,6,スパツィアーレ,牝3,54,戸崎圭太,1:39.1,,2-2,37.9,3.3,2,488(+4),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,2,4,8,ファニーヒロイン,牝3,54,大野拓弥,1:39.3,1.1/4,13-12,37.1,7.3,3,482(+2),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,3,1,2,パーミストリー,牝3,54,コントレ,1:39.4,3/4,7-5,37.8,96.5,12,472(0),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,4,4,7,ダークフォース,牝3,54,杉原誠人,1:39.5,1/2,15-13,37.0,17.4,6,500(+12),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,5,5,9,ラインセイラ,牝3,54,松岡正海,1:39.5,クビ,2-2,38.3,9.0,4,462(-6),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,6,8,16,ティーメロー,牝3,54,三浦皇成,1:39.7,1.1/4,11-9,37.8,24.2,8,478(+2),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,7,1,1,ソットヴォーチェ,牝3,54,田辺裕信,1:39.8,クビ,12-11,37.8,39.1,10,438(+8),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,8,2,3,アイルーロス,牝3,54,柴田大知,1:39.8,クビ,7-9,37.9,30.4,9,448(+2),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,9,3,5,マジカルウインド,牝3,54,内田博幸,1:39.9,3/4,1-1,38.8,2.7,1,456(+4),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,10,5,10,レーヌベルキス,牝3,54,津村明秀,1:40.2,1.3/4,4-4,38.9,17.7,7,482(0),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
201605010103,,,1600,ダート,重,11,6,11,ステイインハート,牝3,54,蛯名正義,1:40.2,クビ,9-5,38.6,10.9,5,416(0),2016,05,01,01,03,6:330,6:160|8:270|2:1790,6 - 8:1630,6 → 8:2620,6 - 8:850|2 - 6:4880|2 - 8:12330,2 - 6 - 8:53010,6 → 8 → 2:172530
