race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202530100101,2歳 未勝利,,1200,ダート,良,1,5,5,アクアトレジャー,牡2,56.0,服部茂史,1:16.3,,,39.3,2.9,2,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,2,6,6,シビックフォイル,牝2,55.0,岩橋勇二,1:16.3,クビ,,39.2,1.3,1,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,3,7,7,ブライトホウショウ,牝2,55.0,黒澤愛斗,1:18.6,大,,40.3,20.5,4,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,4,1,1,サラン,牝2,55.0,桑村真明,1:18.8,1,,40.3,16.1,3,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,5,3,3,ルーネンバーグ,牡2,53.0,▲藤田凌駕,1:19.1,1.1/2,,41.4,20.8,5,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,6,4,4,スキャロップパール,牝2,51.0,★塩津璃菜,1:19.5,2,,40.5,181.4,7,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100101,2歳 未勝利,,1200,ダート,良,7,2,2,ナマラメンコイ,牝2,55.0,亀井洋司,1:19.8,1.1/2,,42.3,36.8,6,,,,2025,30,10,01,1,5:290,5:110|6:100,5-6:110,5 → 6:300,5-6:120|5-7:400|6-7:160,5-6-7:330,5 → 6 → 7:1300
202530100102,2歳 未勝利,,1000,ダート,良,1,3,3,ライトネス,牝2,52.0,▲藤田凌駕,1:03.5,,,38.9,1.9,1,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,2,7,9,シャア,牡2,53.0,▲若杉朝飛,1:03.6,クビ,,38.1,15.8,4,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,3,7,10,シズリ,牝2,55.0,石川倭,1:03.7,1/2,,37.6,5.0,3,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,4,6,8,ポポロン,牝2,55.0,落合玄太,1:03.8,1/2,,38.5,3.2,2,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,5,5,6,ピオニー,牝2,55.0,石川慎将,1:03.8,ハナ,,38.8,19.7,6,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,6,5,5,ネクストトゥーユー,牝2,55.0,桑村真明,1:03.8,アタマ,,38.8,44.3,7,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,7,1,1,レディーキューティ,牝2,55.0,服部茂史,1:04.6,4,,39.7,16.5,5,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,8,4,4,タカラプレスト,牝2,55.0,阿部龍,1:04.7,3/4,,38.3,60.1,8,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,9,2,2,スターオブスカイ,牡2,56.0,岩橋勇二,1:04.8,クビ,,40.4,153.7,10,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,10,8,11,グッドミミック,牡2,52.0,★塩津璃菜,1:05.0,1,,39.7,76.6,9,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,11,8,12,フジノアルファ,牡2,56.0,小杉亮,1:05.1,クビ,,39.7,193.6,12,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100102,2歳 未勝利,,1000,ダート,良,12,6,7,エイシンピリオド,牝2,54.0,☆阿岸潤一,1:07.0,9,,39.8,188.6,11,,,,2025,30,10,01,2,3:190,3:120|9:310|10:140,3-9:2020,3 → 9:3110,3-9:470|3-10:190|9-10:660,3-9-10:1850,3 → 9 → 10:8790
202530100103,3歳以上 C4ー4,,1200,ダート,,1,7,8,タイセイサージ,牡3,57.0,岩橋勇二,1:17.4,,,38.5,1.9,1,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,2,6,6,ドレッドナイト,牡3,57.0,阿部龍,1:17.4,ハナ,,38.8,2.4,2,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,3,8,10,レインボーカロル,牝4,55.0,服部茂史,1:18.7,6,,40.2,5.2,3,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,4,1,1,サクラゴールド,牡3,57.0,小杉亮,1:18.7,アタマ,,39.5,23.4,5,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,5,8,9,ウィアザピープル,牝3,55.0,山本咲希,1:19.2,2.1/2,,40.7,34.1,6,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,6,4,4,ゴールドバインダー,牝3,55.0,落合玄太,1:19.4,1,,41.2,53.2,7,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,7,3,3,アーススカイ,牡13,57.0,井上俊彦,1:20.1,3,,40.9,20.9,4,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,8,7,7,アーススカーレット,牡7,57.0,坂下秀樹,1:20.2,1/2,,39.9,231.9,9,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100103,3歳以上 C4ー4,,1200,ダート,,9,2,2,ハタノイチバンボシ,牡5,53.0,★塩津璃菜,1:21.9,8,,41.7,189.4,8,,,,2025,30,10,01,3,8:190,8:100|6:110|10:120,6-8:310,8 → 6:450,6-8:130|8-10:260|6-10:190,6-8-10:480,8 → 6 → 10:1310
202530100104,3歳以上 C4ー4,,1000,ダート,,1,6,8,ツワ,牝7,55.0,落合玄太,1:03.3,,,38.7,2.4,1,,,,2025,30,10,01,4,8:240,8:110|12:100|2:170,8-12:210,8 → 12:260,8-12:110|2-8:250|2-12:380,2-8-12:730,8 → 12 → 2:1740
202530100104,3歳以上 C4ー4,,1000,ダート,,2,8,12,オルチャン,牝3,55.0,山本咲希,1:03.5,1,,38.7,2.8,2,,,,2025,30,10,01,4,8:240,8:110|12:100|2:170,8-12:210,8 → 12:260,8-12:110|2-8:250|2-12:380,2-8-12:730,8 → 12 → 2:1740
202530100104,3歳以上 C4ー4,,1000,ダート,,3,2,2,サクラレイピア,牝6,55.0,亀井洋司,1:04.0,2.1/2,,38.7,8.7,3,,,,2025,30,10,01,4,8:240,8:110|12:100|2:170,8-12:210,8 → 12:260,8-12:110|2-8:250|2-12:380,2-8-12:730,8 → 12 → 2:1740
202530100104,3歳以上 C4ー4,,1000,ダート,,4,7,10,ハッコウクィーン,牝6,55.0,井上俊彦,1:04.9,4,,38.3,98.5,12,,,,2025,30,10,01,4,8:240,8:110|12:100|2:170,8-12:210,8 → 12:260,8-12:110|2-8:250|2-12:380,2-8-12:730,8 → 12 → 2:1740
