race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201903010101,,,1700,ダート,良,1,1,1,マノアフォールズ,牡3,53,斎藤新,1:48.7,,1-1-1-1,40.5,1.9,1,462(-2),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,2,7,12,ディアマキニスタ,牡3,55,木幡巧也,1:50.2,9,11-11-5-3,40.3,5.8,2,450(-10),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,3,8,14,ボーイズオブサマー,牡3,56,柴田大知,1:50.6,2.1/2,4-6-5-5,40.7,22.6,6,500(-6),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,4,5,8,マカルーテソーロ,牡3,56,津村明秀,1:50.8,1.1/4,4-4-4-4,41.1,6.8,4,492(-8),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,5,4,7,ブルーコンパクタ,牡3,56,柴山雄一,1:51.0,1,9-9-7-8,40.8,6.0,3,450(-8),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,6,2,2,プリマコロン,牝3,52,菊沢一樹,1:51.4,2.1/2,13-13-10-8,40.9,219.4,15,464(-16),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,7,5,9,ゴーインピース,牝3,51,岩田望来,1:51.4,クビ,4-4-7-7,41.3,33.2,8,424(-4),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,8,4,6,ジェイコブ,牡3,53,藤田菜七,1:51.7,2,8-8-13-12,41.0,21.4,5,474(-18),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,9,2,3,ケンブリッジウルス,牡3,55,森裕太朗,1:52.6,5,11-11-10-11,42.1,41.9,10,464(+11),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
201903010101,,,1700,ダート,良,10,6,11,オイデ,牡3,55,富田暁,1:52.9,2,3-3-2-2,43.7,41.2,9,430(-6),2019,03,01,01,01,1:190,1:110|12:150|14:300,1 - 12:590,1 → 12:870,1 - 12:260|1 - 14:760|12 - 14:1190,1 - 12 - 14:2930,1 → 12 → 14:8200
