race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201706020306,,,1800,ダート,稍重,1,4,4,パレスハングリー,牝3,54,田中勝春,1:53.6,,1-1-1-1,38.2,15.7,7,460(-6),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,2,6,6,サノサマー,牡3,56,勝浦正樹,1:53.9,1.1/2,7-7-7-7,37.4,8.9,5,466(+2),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,3,8,8,ビービーガウディ,牡3,56,内田博幸,1:54.0,3/4,3-3-3-4,38.2,3.6,2,470(+2),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,4,1,1,ブライトンロック,牡3,56,蛯名正義,1:54.1,3/4,5-5-3-2,38.3,3.5,1,442(+2),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,5,2,2,ショウブニデル,牡3,56,戸崎圭太,1:54.1,アタマ,3-3-5-4,38.0,8.5,4,484(-6),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,6,7,7,ヤマトワイルド,牡3,56,柴山雄一,1:54.4,1.3/4,9-9-8-8,37.5,14.8,6,472(+8),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,7,8,9,アスターゴールド,牡3,56,津村明秀,1:54.4,ハナ,2-2-2-2,38.8,3.9,3,484(-2),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,8,5,5,アイアムノーブル,牡3,56,大野拓弥,1:55.1,4,7-8-9-9,37.9,18.3,8,470(-4),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020306,,,1800,ダート,稍重,9,3,3,ウォルプタス,牝3,54,石川裕紀,1:56.3,7,6-6-6-6,40.1,33.1,9,434(+4),2017,06,02,03,06,4:1570,4:330|6:250|8:170,4 - 6:4870,4 → 6:10530,4 - 6:1370|4 - 8:980|6 - 8:730,4 - 6 - 8:6190,4 → 6 → 8:48590
201706020307,,,1200,ダート,稍重,1,4,8,ダイワエキスパート,牡5,57,石川裕紀,1:12.7,,2-2,37.3,6.7,4,452(+4),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,2,5,9,イザ,牡4,57,勝浦正樹,1:12.7,ハナ,4-4,37.2,4.2,2,488(-10),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,3,3,6,ジュンザワールド,牡4,57,北村宏司,1:12.7,ハナ,5-5,36.9,3.5,1,528(-2),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,4,1,1,オレオールカフェ,牡4,57,田辺裕信,1:12.8,3/4,1-1,37.6,13.0,5,462(+8),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,5,5,10,ハシカミ,牡4,57,戸崎圭太,1:13.2,2.1/2,9-10,37.0,4.8,3,468(+2),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,6,2,4,エーシンザピーク,牡7,54,野中悠太,1:13.3,1/2,5-5,37.5,21.9,9,486(0),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
201706020307,,,1200,ダート,稍重,7,3,5,ブラッシングスター,牡5,54,武藤雅,1:13.5,1.1/4,8-8,37.5,157.5,15,508(-12),2017,06,02,03,07,8:670,8:240|9:170|6:150,8 - 9:1560,8 → 9:3320,8 - 9:730|6 - 8:760|6 - 9:360,6 - 8 - 9:2130,8 → 9 → 6:12860
