race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202503030101,,,1700,ダート,良,1,5,8,オトシダマ,牝2,55,伊藤工真,1:48.3,,5-5-4-4,39.1,6.6,4,482(+10),金成貴史,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,2,7,12,ブエノスオプティマ,牝2,53,永島まな,1:48.4,クビ,3-3-3-2,39.3,9.5,5,460(+2),高橋義忠,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,3,2,2,アーティラリー,牝2,55,菊沢一樹,1:48.5,1/2,3-3-4-4,39.3,5.5,3,488(-2),松山将樹,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,4,3,4,ルージュアリスタ,牝2,55,丸山元気,1:48.6,1,7-7-6-6,39.1,3.5,2,496(-2),宮田敬介,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,5,1,1,ジェネチェン,牝2,55,丹内祐次,1:48.7,クビ,2-2-2-2,39.7,2.9,1,448(+10),角田晃一,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,6,6,9,ブリスフルイヤー,牝2,52,石田拓郎,1:49.3,3.1/2,9-9-10-10,39.5,86.6,10,462(-2),新開幸一,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,7,8,13,ツァレヴナ,牝2,55,富田暁,1:49.3,クビ,5-5-6-6,39.8,17.7,6,446(-4),野中賢二,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,8,5,7,テセラグラディウス,牝2,55,斎藤新,1:49.6,1.1/2,1-1-1-1,40.7,22.6,7,448(-4),高橋一哉,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,9,4,5,タマモヒロイン,牝2,55,小沢大仁,1:50.2,4,7-8-8-8,40.5,23.3,8,446(+8),緒方努,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
202503030101,,,1700,ダート,良,10,8,14,キタノマテンロウ,牝2,55,野中悠太,1:50.5,1.1/2,10-9-8-8,40.8,126.1,12,454(-6),萱野浩二,,2025,03,03,01,01,8:660,8:190|12:310|2:180,8 - 12:3050,8 → 12:6370,8 - 12:980|2 - 8:500|2 - 12:1290,2 - 8 - 12:5420,8 → 12 → 2:23200
