race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202335070201,3歳C2二組,,1200,ダート,,1,7,8,クライアウト,牝3,54.0,山本聡哉,1:13.3,,,36.5,1.0,1,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,2,5,5,ビュウティマドンナ,牝3,54.0,村上忍,1:13.5,1.1/4,,36.9,61.1,9,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,3,7,7,プライスレス,牝3,54.0,鈴木祐,1:14.4,6,,37.5,16.5,3,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,4,8,10,スカイラピス,牝3,54.0,山本政聡,1:15.1,4,,38.1,12.1,2,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,5,1,1,カリーナアンジェロ,牝3,54.0,高松亮,1:15.3,1,,36.7,18.0,4,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,6,6,6,アセットミューズ,牝3,54.0,岩本怜,1:15.3,アタマ,,37.6,58.4,8,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,7,2,2,マルケイレダン,牡3,56.0,阿部英俊,1:15.6,2,,37.7,35.6,6,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,8,4,4,ゴウソク,牝3,54.0,大坪慎,1:16.2,4,,36.6,32.5,5,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,9,8,9,ハンモック,牡3,56.0,高橋悠里,1:16.3,クビ,,37.5,38.3,7,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
202335070201,3歳C2二組,,1200,ダート,,10,3,3,ボルドーブルゴス,牡3,56.0,塚本涼人,1:16.4,3/4,,37.4,112.1,10,,,,2023,35,07,02,1,8:100,8:100|5:400|7:160,5-8:1420,8 → 5:1710,5-8:490|7-8:170|5-7:1750,5-7-8:1650,8 → 5 → 7:5430
