race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202105010101,,,1400,ダート,重,1,1,2,プレフェリータ,牝3,54,戸崎圭太,1:25.5,,1-1,36.5,10.2,5,468(-4),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,2,2,4,ナンノコレシキ,牝3,54,横山武史,1:25.6,3/4,7-7,35.9,3.9,2,460(+4),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,3,2,3,ホープケツァール,牝3,54,丸田恭介,1:26.1,3,2-2,37.0,8.1,3,462(+2),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,4,4,8,フクノルッカ,牝3,54,田辺裕信,1:26.3,1,3-3,37.1,2.1,1,432(0),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,5,6,12,シンシアハート,牝3,54,大野拓弥,1:26.5,1.1/4,4-5,37.1,13.0,6,420(-2),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,6,8,16,ファインヒューズ,牝3,54,内田博幸,1:26.6,1/2,4-3,37.4,16.1,7,432(-4),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,7,5,10,アウリッシュ,牝3,54,三浦皇成,1:26.7,1,4-5,37.4,8.6,4,454(0),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,8,7,13,ドナリノ,牝3,51,原優介,1:26.9,3/4,14-13,36.3,147.7,12,454(+8),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,9,8,15,タミルナードゥ,牝3,54,杉原誠人,1:27.4,3,7-7,37.7,174.7,13,474(+14),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,10,1,1,キタノコンキスタ,牝3,54,嶋田純次,1:27.4,ハナ,10-9,37.4,219.6,15,462(+12),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,11,3,6,ボンバーガール,牝3,54,武士沢友,1:28.3,5,15-14,37.4,104.8,8,498(+22),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,12,6,11,ナイアレ,牝3,54,吉田豊,1:28.5,1.1/4,12-11,38.2,119.2,10,500(+6),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
202105010101,,,1400,ダート,重,13,5,9,グリーンシュート,牝3,54,石川裕紀,1:28.8,1.3/4,11-11,38.5,111.2,9,432(+6),2021,05,01,01,01,2:1020,2:270|4:150|3:220,2 - 4:1920,2 → 4:4140,2 - 4:630|2 - 3:980|3 - 4:530,2 - 3 - 4:3650,2 → 4 → 3:24570
