race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202043031003,C3九十,,1200,ダート,,3,8,12,ピースオブホホエミ,牝7,54.0,岡村健司,1:17.9,1.1/2,,40.0,19.1,7,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,4,7,10,ディグニティバイオ,牡4,56.0,石崎駿,1:18.3,2,,38.6,17.1,5,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,5,5,6,エカテリーナ,牝8,54.0,仲野光馬,1:18.4,クビ,,39.2,90.1,10,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,6,3,3,ソルダーシップ,牝6,54.0,小杉亮,1:19.0,3,,39.4,64.0,9,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,7,6,8,リュウノサーヤ,牝6,54.0,高橋利幸,1:19.3,1.1/2,,40.8,14.7,4,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,8,8,11,ウルトラチューン,セ6,56.0,繁田健一,1:19.4,1/2,,41.3,17.7,6,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,9,7,9,ゼットフラッグ,牝7,52.0,△臼井健太,1:19.4,ハナ,,40.8,9.4,3,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,10,2,2,ケイエムキング,牡7,56.0,柿本量平,1:20.7,6,,41.0,293.1,12,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,11,4,4,ウナノダモーレ,牝5,54.0,田中力,1:21.1,2,,41.0,209.7,11,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031003,C3九十,,1200,ダート,,12,1,1,グーテオヌール,牡4,56.0,山口達弥,1:22.2,5,,42.6,54.4,8,,,,2020,43,03,10,3,5:160,5:120|7:120|12:250,5-7:330,5 → 7:550,5-7:180|5-12:350|7-12:620,5-7-12:1310,5 → 7 → 12:3160
202043031004,サボテン特別(3歳),,1500,ダート,,1,4,4,アマルインジャズ,牡3,56.0,張田昂,1:37.1,,,41.8,1.3,1,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,2,7,10,ギンザロッソ,セ3,56.0,矢野貴之,1:38.1,5,,40.9,10.0,3,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,3,2,2,ユウゾラ,牝3,54.0,町田直希,1:38.8,3,,41.1,85.3,9,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,4,6,8,アートオブライフ,牝3,52.0,△Ｍ．ミシ,1:38.8,ハナ,,40.7,7.4,2,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,5,8,11,ストレートワン,牡3,56.0,小杉亮,1:38.8,ハナ,,41.1,13.9,5,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,6,3,3,ミキノスタッカート,牡3,55.0,☆福原杏,1:38.8,ハナ,,42.2,145.9,10,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,7,8,12,テナーサックス,牡3,56.0,山崎誠士,1:38.9,1/2,,42.8,22.9,6,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,8,6,7,アイエンジェル,牝3,54.0,見越彬央,1:39.1,1.1/2,,41.8,38.4,8,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,9,5,5,レイズアストーム,牝3,54.0,笹川翼,1:39.2,クビ,,43.9,12.8,4,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,10,1,1,レイリアン,牝3,54.0,国分祐仁,1:40.4,6,,43.2,452.6,12,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,11,5,6,レオズアズライト,牝3,54.0,山本聡哉,1:40.4,クビ,,42.2,159.9,11,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031004,サボテン特別(3歳),,1500,ダート,,12,7,9,シナノシラカバ,牝3,54.0,本田正重,1:41.1,3,,44.9,29.0,7,,,,2020,43,03,10,4,4:130,4:100|10:170|2:540,4-10:510,4 → 10:610,4-10:190|2-4:1080|2-10:3330,2-4-10:3480,4 → 10 → 2:9600
202043031005,C1五六七ア(C1六),,1600,ダート,,1,7,11,ヒルノバーゼル,牡4,56.0,御神本訓,1:42.2,,,39.7,2.1,1,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,2,7,12,ミラクルジャガー,牡4,54.0,△臼井健太,1:42.7,2.1/2,,40.2,15.7,6,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,3,5,7,ヴィットリオ,牡7,56.0,山本聡哉,1:43.3,3,,40.6,4.4,2,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,4,2,2,ジャックフォンテン,牡5,56.0,張田昂,1:43.6,1.1/2,,41.0,16.8,7,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,5,5,8,モードフランス,牝4,52.0,△Ｍ．ミシ,1:43.7,クビ,,40.6,6.8,4,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,6,8,13,コールアングレ,牡6,56.0,真島大輔,1:44.1,2,,40.8,12.8,5,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,7,6,10,ワイドコマンダー,牡6,56.0,見越彬央,1:44.4,1.1/2,,40.2,58.9,9,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,8,1,1,ミヤノキッドマン,牡4,56.0,本田正重,1:44.5,クビ,,41.8,6.7,3,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,9,4,6,プリマドンナ,牝5,50.0,★中島良美,1:44.7,1.1/2,,41.3,108.1,11,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,10,8,14,ムーンライズ,牝5,54.0,岡村健司,1:44.8,1/2,,42.4,41.7,8,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,11,6,9,イズミシンホニー,牝6,51.0,▲赤津和希,1:45.1,1.1/2,,41.9,325.6,14,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,12,4,5,アリュールベルン,セ5,56.0,濱田達也,1:46.8,8,,44.2,151.4,12,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,13,3,3,モリトカチグリ,牡5,56.0,石崎駿,1:47.0,3/4,,42.7,232.9,13,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031005,C1五六七ア(C1六),,1600,ダート,,14,3,4,オールイン,牡6,56.0,笠野雄大,1:47.0,アタマ,,43.8,97.3,10,,,,2020,43,03,10,5,11:210,11:120|12:290|7:150,11-12:1280,11 → 12:1810,11-12:380|7-11:210|7-12:550,7-11-12:1560,11 → 12 → 7:6730
202043031006,C1五六七イ(C1六),,1200,ダート,,1,5,5,チェンジバイオ,牡6,56.0,森泰斗,1:14.6,,,38.1,2.4,2,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,2,8,11,コットンクラブ,牡5,56.0,川島正太,1:14.8,1,,38.6,2.3,1,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,3,2,2,コウユープリプリ,牝5,54.0,張田昂,1:15.1,1.1/2,,39.0,11.6,4,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,4,5,6,セクシオンドール,牝4,54.0,仲野光馬,1:15.7,3,,38.5,20.6,6,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,5,4,4,マグナムパワー,牝5,54.0,町田直希,1:15.9,3/4,,39.2,124.0,9,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,6,6,8,リバーベップスター,牡4,54.0,△Ｍ．ミシ,1:16.0,3/4,,39.3,17.8,5,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,7,7,10,レインボーサンダー,牝4,54.0,本橋孝太,1:16.1,クビ,,39.3,34.4,8,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,8,3,3,ビービーソウル,牡4,56.0,的場文男,1:16.1,ハナ,,38.5,127.4,10,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,9,8,12,スカレークイン,牝7,54.0,吉留孝司,1:16.1,クビ,,38.5,420.6,12,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,10,7,9,レディペレグリン,牝4,54.0,山本聡哉,1:16.3,1,,39.0,7.8,3,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,11,6,7,チタンクレバー,牝7,54.0,山崎誠士,1:16.4,クビ,,39.9,20.9,7,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031006,C1五六七イ(C1六),,1200,ダート,,12,1,1,クレアーフォンテン,牝8,54.0,山中悠希,1:17.3,4,,40.0,246.4,11,,,,2020,43,03,10,6,5:240,5:120|11:130|2:160,5-11:260,5 → 11:500,5-11:150|2-5:400|2-11:440,2-5-11:850,5 → 11 → 2:2840
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,1,3,3,マーヴェルクエスト,牝3,54.0,繁田健一,1:36.0,,,40.2,7.1,4,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,2,4,4,ストーミーラヴ,牝3,54.0,本田正重,1:36.2,1,,39.0,17.8,6,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,3,7,7,ノラ,牝3,55.0,矢野貴之,1:36.2,アタマ,,40.6,2.4,1,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,4,2,2,トキノカナエル,牝3,55.0,加藤和博,1:36.6,2,,40.4,5.7,3,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,5,1,1,ハセノワールド,牝3,54.0,張田昂,1:36.8,3/4,,40.6,35.7,8,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,6,8,9,トーケンマコット,牝3,55.0,森泰斗,1:36.9,クビ,,41.0,3.2,2,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,7,6,6,エミーズロマンス,牝3,54.0,御神本訓,1:38.1,6,,40.9,19.9,7,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,8,8,8,クレセントアーチ,牝3,54.0,酒井忍,1:38.4,1.1/2,,41.4,13.3,5,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031007,ジーナフォンテン・メモリアル(3歳),,1500,ダート,重,9,5,5,パークフォンテン,牝3,54.0,岡村健司,1:38.6,1.1/2,,40.4,139.8,9,,,,2020,43,03,10,7,3:710,3:200|4:370|7:140,3-4:5170,3 → 4:9060,3-4:1350|3-7:280|4-7:750,3-4-7:2640,3 → 4 → 7:37510
202043031008,マーチスプリント(B3),,1200,ダート,重,1,7,8,ライゴッド,牝5,54.0,本橋孝太,1:13.3,,,37.6,1.4,1,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,2,7,7,マサクニ,牡5,56.0,岡村健司,1:14.3,5,,37.9,76.9,8,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,3,1,1,ジッテ,牡6,56.0,山本聡紀,1:14.3,アタマ,,37.1,15.6,4,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,4,3,3,マルボルクシチー,牡6,56.0,山口達弥,1:14.4,クビ,,38.4,30.3,6,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,5,5,5,ホームゲーム,牝8,54.0,山本聡哉,1:14.6,1,,37.9,46.7,7,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,6,8,10,マジックキー,牝7,52.0,△Ｍ．ミシ,1:14.8,1,,39.1,5.0,2,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,7,6,6,エメラルムサシ,牡6,56.0,野澤憲彦,1:14.9,1/2,,38.1,28.5,5,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,8,2,2,ハクサンフレンチ,牡8,56.0,澤田龍哉,1:16.2,6,,40.5,185.1,10,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,9,8,9,ヤマノプレミアム,牡4,56.0,小杉亮,1:17.1,4,,40.4,113.1,9,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031008,マーチスプリント(B3),,1200,ダート,重,10,4,4,アイファーメンバー,牡4,56.0,繁田健一,1:18.0,4,,40.6,5.5,3,,,,2020,43,03,10,8,8:140,8:100|7:490|1:160,7-8:2560,8 → 7:2790,7-8:810|1-8:210|1-7:2170,1-7-8:3820,8 → 7 → 1:14200
202043031009,アクアマリン賞(C1六),,1600,ダート,,1,6,9,タイセイグリード,牡4,56.0,矢野貴之,1:42.8,,,39.4,1.3,1,,,,2020,43,03,10,9,9:130,9:110|6:160|3:420,6-9:420,9 → 6:530,6-9:240|3-9:600|3-6:2070,3-6-9:2850,9 → 6 → 3:6940
202043031009,アクアマリン賞(C1六),,1600,ダート,,2,4,6,サーフシェイパー,牡4,56.0,石崎駿,1:43.9,5,,39.2,11.0,3,,,,2020,43,03,10,9,9:130,9:110|6:160|3:420,6-9:420,9 → 6:530,6-9:240|3-9:600|3-6:2070,3-6-9:2850,9 → 6 → 3:6940
202043031009,アクアマリン賞(C1六),,1600,ダート,,3,3,3,アカマ,牝4,54.0,藤本現暉,1:44.0,クビ,,39.2,51.0,8,,,,2020,43,03,10,9,9:130,9:110|6:160|3:420,6-9:420,9 → 6:530,6-9:240|3-9:600|3-6:2070,3-6-9:2850,9 → 6 → 3:6940
202043031009,アクアマリン賞(C1六),,1600,ダート,,4,8,13,ストーミーダンディ,牡7,56.0,田中力,1:44.1,3/4,,40.9,48.9,7,,,,2020,43,03,10,9,9:130,9:110|6:160|3:420,6-9:420,9 → 6:530,6-9:240|3-9:600|3-6:2070,3-6-9:2850,9 → 6 → 3:6940
202043031009,アクアマリン賞(C1六),,1600,ダート,,5,7,11,リバーサイドパーク,牝7,54.0,国分祐仁,1:44.3,1.1/2,,40.8,134.2,12,,,,2020,43,03,10,9,9:130,9:110|6:160|3:420,6-9:420,9 → 6:530,6-9:240|3-9:600|3-6:2070,3-6-9:2850,9 → 6 → 3:6940
