race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202106020301,,,1800,ダート,稍重,1,5,10,ラレイナ,牝3,54,丸山元気,1:56.7,,2-4-4-2,39.7,4.4,2,442(+6),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,2,6,11,ペイシャクェーサー,牝3,54,北村宏司,1:57.2,3,9-8-5-5,40.0,7.6,4,462(0),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,3,4,7,ウィズザワールド,牝3,54,柴田大知,1:57.3,3/4,2-2-2-1,40.4,2.2,1,466(+2),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,4,8,15,デルマフゲン,牝3,54,木幡巧也,1:57.4,1/2,2-2-2-2,40.6,20.0,6,448(-14),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,5,4,8,ゲームアプレット,牝3,54,嶋田純次,1:58.1,4,6-6-5-5,40.9,97.4,12,448(-6),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,6,5,9,クアドリフォリオ,牝3,54,藤岡康太,1:58.3,1,14-14-10-7,40.8,42.2,9,498(0),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,7,7,14,テイエムユキマイ,牝3,54,丸田恭介,1:58.3,クビ,14-14-10-12,40.7,7.4,3,434(0),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,8,1,1,ゼンダンツバキ,牝3,54,吉田豊,1:58.3,アタマ,12-12-13-10,40.4,162.2,16,450(-4),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,9,1,2,キャニオニング,牝3,54,津村明秀,1:58.5,1.1/4,9-8-10-8,41.0,77.3,11,430(-6),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,10,7,13,ウィンドスピナー,牝3,54,石川裕紀,1:59.4,5,12-12-13-14,41.4,145.1,15,424(+2),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,11,3,6,エクラサンザレ,牝3,53,富田暁,1:59.5,1/2,9-11-13-14,41.6,33.2,7,438(+8),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,12,3,5,スズノアリー,牝3,51,原優介,1:59.7,3/4,6-4-5-12,42.4,140.8,14,436(-16),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,13,2,4,スワンダフル,牝3,53,木幡育也,1:59.7,ハナ,16-16-16-16,40.6,136.6,13,460(0),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,14,8,16,オリエンタルメラク,牝3,51,横山琉人,1:59.7,アタマ,6-8-5-10,42.5,36.7,8,426(-2),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,15,2,3,エコロマリン,牝3,54,横山武史,2:00.1,2.1/2,1-1-1-4,43.3,8.7,5,468(0),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020301,,,1800,ダート,稍重,16,6,12,スマイルチェンジ,牝3,54,大野拓弥,2:00.4,1.3/4,5-6-5-8,43.1,67.9,10,472(+6),2021,06,02,03,01,10:440,10:160|11:170|7:110,10 - 11:1900,10 → 11:3020,10 - 11:660|7 - 10:300|7 - 11:340,7 - 10 - 11:1280,10 → 11 → 7:8710
202106020302,,,1200,ダート,稍重,1,5,9,トップオアシス,牡3,56,岩部純二,1:13.0,,1-1,38.7,21.9,6,436(-2),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,2,1,2,ガウナエルフリーデ,牝3,54,津村明秀,1:13.0,クビ,7-5,37.8,4.7,2,468(-4),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,3,3,5,ソニックムーヴ,牡3,56,ルメール,1:13.0,ハナ,2-2,38.6,1.7,1,490(+2),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,4,8,15,マイブリュージュ,牝3,54,三浦皇成,1:13.1,クビ,6-5,38.1,10.3,4,468(-6),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,5,8,16,ラナチャンス,牡3,55,木幡育也,1:13.2,3/4,8-8,37.8,23.2,7,480(+12),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,6,2,3,ブレーヴトライ,牡3,56,田辺裕信,1:13.2,クビ,10-8,37.7,16.5,5,468(+2),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,7,4,8,テイエムマルタン,牡3,56,丸田恭介,1:13.5,1.3/4,8-11,38.1,132.4,11,482(0),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,8,7,14,ビヨンドザシーン,牡3,56,杉原誠人,1:13.7,1,12-8,37.9,27.2,8,462(-2),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,9,5,10,スターオンステージ,牝3,51,原優介,1:13.9,1.1/4,15-13,37.7,138.8,12,428(-10),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,10,6,12,ニシノメタル,牡3,56,勝浦正樹,1:14.0,1/2,12-13,38.2,116.2,10,422(-6),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
202106020302,,,1200,ダート,稍重,11,1,1,エコロブラスト,牡3,56,木幡巧也,1:14.1,3/4,4-3,39.4,52.7,9,504(-2),2021,06,02,03,02,9:2190,9:280|2:140|5:110,2 - 9:4230,9 → 2:12520,2 - 9:1040|5 - 9:560|2 - 5:200,2 - 5 - 9:2060,9 → 2 → 5:28150
