race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202204040101,障害,,2850,障害,良,1,3,3,アストラエンブレム,セ9,60,五十嵐雄,3:06.1,,1-1-1-1,13.1,3.0,2,484(+4),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,2,1,1,セルリアンルネッタ,牡3,56,小牧加矢,3:06.7,3.1/2,3-2-4-3,13.1,12.6,5,460(+4),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,3,4,4,アームストロング,牡4,60,草野太郎,3:07.1,2.1/2,8-7-2-2,13.1,2.2,1,496(0),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,4,6,6,アースブレイブ,セ5,60,江田勇亮,3:07.2,1/2,5-4-5-5,13.1,6.0,3,470(+10),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,5,8,10,カイトレッド,牝5,58,上野翔,3:07.9,4,2-2-3-3,13.2,22.6,6,474(+8),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,6,6,7,シーザワールド,牡9,60,大江原圭,3:08.9,6,9-9-8-8,13.3,27.5,7,512(-2),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,7,7,8,ヨコスカダンディー,牡6,60,小野寺祐,3:09.0,3/4,7-8-5-6,13.3,55.0,10,466(-4),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,8,2,2,ザヴォーグ,牡3,58,中村将之,3:09.2,1,6-5-7-7,13.3,12.5,4,514(+6),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,9,8,11,ヴィオマージュ,牡4,60,北沢伸也,3:09.9,4,9-9-10-9,13.3,50.8,9,506(+14),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,10,7,9,シゲルアライグマ,牡3,58,植野貴也,3:15.4,大,3-5-8-10,13.7,119.3,11,504(+6),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040101,障害,,2850,障害,良,11,5,5,ホッコーライデン,牡8,60,蓑島靖典,3:17.4,大,11-11-11-11,13.9,29.4,8,544(+10),2022,04,04,01,01,3:300,3:130|1:210|4:110,1 - 3:2320,3 → 1:3240,1 - 3:560|3 - 4:220|1 - 4:430,1 - 3 - 4:1490,3 → 1 → 4:9280
202204040102,,,1800,ダート,良,1,5,8,サノノエスポ,牝2,54,丹内祐次,1:55.1,,3-2-2-2,40.2,36.4,8,424(-2),2022,04,04,01,02,8:3640,8:800|9:230|12:5320,8 - 9:6770,8 → 9:20220,8 - 9:2180|8 - 12:37630|9 - 12:16870,8 - 9 - 12:301620,8 → 9 → 12:2109500
202204040102,,,1800,ダート,良,2,5,9,モーメントキャッチ,牡2,51,今村聖奈,1:55.3,1.1/2,13-13-10-9,39.1,6.5,3,500(0),2022,04,04,01,02,8:3640,8:800|9:230|12:5320,8 - 9:6770,8 → 9:20220,8 - 9:2180|8 - 12:37630|9 - 12:16870,8 - 9 - 12:301620,8 → 9 → 12:2109500
202204040102,,,1800,ダート,良,3,7,12,アクションプラン,牡2,54,秋山稔樹,1:55.5,1,8-9-8-8,39.4,293.5,14,496(+10),2022,04,04,01,02,8:3640,8:800|9:230|12:5320,8 - 9:6770,8 → 9:20220,8 - 9:2180|8 - 12:37630|9 - 12:16870,8 - 9 - 12:301620,8 → 9 → 12:2109500
202204040102,,,1800,ダート,良,4,3,4,サグアロ,牡2,53,松本大輝,1:55.6,3/4,1-1-1-1,40.8,2.2,1,520(+4),2022,04,04,01,02,8:3640,8:800|9:230|12:5320,8 - 9:6770,8 → 9:20220,8 - 9:2180|8 - 12:37630|9 - 12:16870,8 - 9 - 12:301620,8 → 9 → 12:2109500
