race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201903030101,,,1150,ダート,良,1,7,12,ロマネスク,牝2,54,鮫島克駿,1:10.5,,2-2,37.7,2.6,1,428(-2),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,2,5,8,アルカウン,牝2,52,斎藤新,1:10.7,1.1/2,2-2,38.0,2.8,2,426(0),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,3,2,3,シャルロワ,牝2,53,菊沢一樹,1:10.8,3/4,4-4,37.8,5.6,3,474(-2),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,4,8,14,メシアン,牝2,51,団野大成,1:10.9,1/2,4-4,37.9,14.9,5,436(-2),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,5,1,1,ハヤブサピアーノ,牝2,51,菅原明良,1:11.6,4,4-4,38.7,7.8,4,458(+4),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,6,8,15,ヨシノパナギア,牝2,54,丹内祐次,1:11.7,クビ,4-4,38.8,33.6,6,484(-2),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,7,3,5,ハンデンラファール,牝2,54,岩部純二,1:11.8,3/4,1-1,39.2,44.9,7,450(+2),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,8,6,10,カンタベリーアロマ,牝2,54,伴啓太,1:11.9,1/2,11-10,38.0,60.4,8,428(+4),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,9,5,9,アスピラシオン,牝2,51,小林凌大,1:12.4,3,8-8,38.9,266.7,12,360(-6),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,10,4,7,ハーツデライト,牝2,54,黛弘人,1:12.5,クビ,11-11,38.6,333.6,13,444(-4),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,11,3,4,カシノアジュライト,牝2,54,西田雄一,1:12.9,2.1/2,14-13,37.7,126.8,9,512(+26),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,12,7,13,シンキングアイル,牝2,51,大塚海渡,1:13.0,クビ,13-14,38.2,370.1,14,458(-4),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,13,4,6,プリティーハート,牝2,53,川又賢治,1:13.4,2.1/2,8-8,39.9,229.5,10,402(-4),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030101,,,1150,ダート,良,14,6,11,ナムラアロハ,牝2,53,横山武史,1:13.5,クビ,10-11,39.7,244.1,11,374(-6),2019,03,03,01,01,12:260,12:110|8:110|3:150,8 - 12:310,12 → 8:520,8 - 12:150|3 - 12:290|3 - 8:330,3 - 8 - 12:530,12 → 8 → 3:1870
201903030102,,,1200,芝,良,1,1,1,フィールフォーユー,牝2,54,横山和生,1:08.9,,1-1,35.3,8.0,4,472(0),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,2,8,14,ゴールデンエポック,牡2,54,横山武史,1:09.2,1.3/4,2-2,35.3,2.7,1,452(+2),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,3,6,10,エターナルダイヤ,牡2,55,丹内祐次,1:09.6,2.1/2,3-3,35.5,17.4,8,464(+2),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,4,2,3,リーディングレディ,牝2,51,菅原明良,1:09.7,3/4,3-4,35.6,12.3,6,444(-2),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,5,5,9,ラファームソルティ,牝2,54,丸田恭介,1:10.1,2.1/2,8-6,35.5,5.5,2,428(0),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,6,6,11,クラウンコジーン,牡2,55,石川裕紀,1:10.3,1.1/2,12-11,34.9,317.1,14,442(-4),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,7,2,2,ヤエノロータス,牡2,52,小林凌大,1:10.4,1/2,5-4,36.0,101.2,12,470(-12),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,8,7,13,ユークレース,牝2,54,丸山元気,1:10.6,1.1/4,10-8,35.6,8.7,5,452(-4),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,9,5,8,コスモトップガン,牡2,55,黛弘人,1:10.7,3/4,12-11,35.3,67.0,10,472(+2),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,10,4,7,サツキオーゴン,牝2,54,荻野極,1:10.8,クビ,7-8,36.3,83.7,11,422(-10),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,11,4,6,ショウナンサモン,牡2,53,斎藤新,1:11.0,1.1/4,5-6,36.6,7.2,3,488(-2),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,12,3,4,ミコキャビンクルー,牝2,54,岩部純二,1:11.1,1/2,15-14,35.2,52.4,9,460(-4),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,13,3,5,モンテスデラルーナ,牝2,54,西田雄一,1:11.2,3/4,10-8,36.1,16.2,7,458(0),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,14,8,15,マイネルフェラッカ,牡2,55,宮崎北斗,1:11.2,ハナ,9-11,36.5,159.1,13,518(-4),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
201903030102,,,1200,芝,良,15,7,12,バーナム,牡2,55,木幡初也,1:12.0,5,14-15,36.3,397.6,15,444(0),2019,03,03,01,02,1:800,1:230|14:140|10:420,1 - 14:1080,1 → 14:2560,1 - 14:460|1 - 10:1780|10 - 14:960,1 - 10 - 14:5630,1 → 14 → 10:28220
