race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202201010502,,,1700,ダート,良,1,7,12,グローバルブラッド,牡3,54,横山琉人,1:47.3,,4-4-3-3,36.9,5.2,2,486(-10),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,2,4,5,カイザーレオン,牡3,56,横山和生,1:47.6,2,6-7-2-2,37.4,2.7,1,454(-2),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,3,8,13,エピファニアペスカ,牝3,51,鷲頭虎太,1:48.1,3,10-9-6-4,37.3,5.5,3,462(-4),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,4,6,10,アイレ,牝3,54,丸山元気,1:48.4,1.1/2,1-1-1-1,38.4,10.5,7,476(+4),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,5,3,4,フェデフルール,牝3,54,荻野琢真,1:48.5,3/4,2-2-3-4,38.0,176.0,12,440(-8),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,6,1,1,モロキニムーン,牡3,56,吉田隼人,1:48.9,2.1/2,8-7-9-7,37.9,9.8,5,508(+4),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,7,5,7,クリノソプラノ,牝3,52,小林凌大,1:49.0,3/4,12-12-11-7,37.9,158.7,11,468(-2),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,8,3,3,レオプレシード,牡3,56,丹内祐次,1:49.1,クビ,4-4-6-6,38.4,7.5,4,512(-2),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,9,4,6,セイウンマリンガー,牝3,53,秋山稔樹,1:49.2,1,12-12-12-12,38.0,10.0,6,416(+2),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,10,2,2,エティエンヌ,セ3,53,西塚洸二,1:49.3,クビ,8-9-14-12,37.9,47.1,9,514(0),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,11,7,11,メイショウヒシャ,牡3,53,大久保友,1:49.3,ハナ,2-2-5-11,38.7,226.2,13,524(+2),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,12,8,14,ブラックオパール,牝3,53,泉谷楓真,1:49.6,1.3/4,11-9-9-9,38.6,127.3,10,484(-6),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,13,6,9,モーゲン,牡3,56,古川吉洋,1:51.2,10,12-12-12-14,39.9,230.6,14,442(+4),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010502,,,1700,ダート,良,14,5,8,レアルタッド,牡3,56,斎藤新,1:51.3,1/2,6-6-6-9,40.6,28.6,8,496(0),2022,01,01,05,02,12:520,12:160|5:110|13:140,5 - 12:1010,12 → 5:1950,5 - 12:390|12 - 13:590|5 - 13:260,5 - 12 - 13:1410,12 → 5 → 13:7570
202201010503,,,1200,芝,良,1,5,9,イラーレ,牝3,54,武豊,1:09.7,,5-5,34.5,3.6,1,432(+6),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,2,6,12,スターザサンライズ,牝3,54,横山和生,1:09.8,クビ,3-3,34.8,7.5,4,438(+6),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,3,5,10,ミッキーチャレンジ,牡3,56,藤岡佑介,1:09.8,クビ,10-10,34.1,4.6,2,498(+14),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,4,4,7,ウェルメイド,牝3,52,小林凌大,1:09.8,ハナ,7-6,34.4,45.4,13,420(-2),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,5,1,2,アメイジングアイル,牝3,54,菱田裕二,1:10.0,1,10-10,34.4,37.8,11,402(+18),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,6,6,11,セイショウスマイル,牝3,54,丹内祐次,1:10.0,クビ,7-6,34.6,18.1,7,480(-6),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,7,1,1,ミッドナイトミニー,牝3,54,岩田望来,1:10.2,1,3-3,35.1,31.9,9,438(-18),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,8,2,3,ラミアヴィータ,牝3,54,柴山雄一,1:10.3,1,1-1,35.6,5.1,3,444(+2),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,9,8,15,ステラフィオーレ,牝3,54,浜中俊,1:10.3,ハナ,13-13,34.4,41.7,12,472(+6),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,10,2,4,フラッシュサンダー,牝3,51,西塚洸二,1:10.7,2,10-10,35.0,225.2,15,420(+4),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,11,3,6,タマモペアリング,牝3,53,泉谷楓真,1:10.8,1/2,2-2,36.0,16.2,6,460(-4),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,12,8,16,ワンリオン,牡3,54,横山琉人,1:11.1,2,7-6,35.7,8.1,5,490(0),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,13,4,8,コズミックエッグ,牡3,56,斎藤新,1:11.2,クビ,14-14,35.0,21.8,8,462(0),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,14,7,14,リゾルテッツァ,牡3,56,荻野琢真,1:11.5,2,16-16,34.5,163.5,14,494(+6),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,15,7,13,タマモグリーチング,牝3,51,鷲頭虎太,1:11.8,1.3/4,14-15,35.5,267.0,16,480(-10),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010503,,,1200,芝,良,16,3,5,リアルジョージ,牡3,56,鮫島克駿,1:12.1,2,5-6,36.9,34.5,10,494(-4),2022,01,01,05,03,9:360,9:140|12:200|10:180,9 - 12:1570,9 → 12:2230,9 - 12:520|9 - 10:370|10 - 12:760,9 - 10 - 12:2130,9 → 12 → 10:11730
202201010504,,,1700,ダート,良,1,7,12,バンクロール,牡3,56,丸山元気,1:47.4,,8-8-4-2,38.8,6.8,3,452(-12),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,2,2,2,パフオブウインド,牡3,56,丹内祐次,1:47.6,1.1/2,5-5-4-2,39.0,9.8,6,480(+8),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,3,7,11,トーホウテンリュウ,牡3,56,菱田裕二,1:47.7,1/2,12-12-10-6,38.1,2.8,1,490(+2),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,4,5,8,デルマローレライ,牝3,50,古川奈穂,1:48.1,2.1/2,1-1-1-1,39.8,70.8,12,412(-4),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,5,5,7,シードザブレイク,牡3,56,藤岡佑介,1:48.3,1.1/4,9-9-8-8,39.0,24.2,8,502(+4),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,6,8,13,アトランティス,牡3,56,横山和生,1:48.4,1/2,14-14-13-11,38.4,4.3,2,498(+8),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,7,4,5,タロマイスター,牡3,53,大久保友,1:48.7,1.1/2,10-10-10-9,39.1,60.2,11,486(+6),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,8,6,10,ウォータージーニー,牡3,55,泉谷楓真,1:48.8,3/4,5-5-4-6,40.1,21.4,7,484(-2),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,9,1,1,ヤマタケコーチャン,牡3,54,横山琉人,1:49.3,3,2-2-2-2,40.8,8.8,5,438(+8),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,10,6,9,シトラスダル,牝3,53,秋山稔樹,1:49.4,クビ,12-13-13-11,39.4,323.9,13,426(+8),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,11,4,6,メダツヤツ,牡3,56,黛弘人,1:50.4,6,4-4-2-5,41.9,51.3,10,440(+6),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,12,8,14,アントウェルペン,牡3,56,吉田隼人,1:50.5,1/2,7-7-8-11,41.1,7.4,4,464(-10),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,13,3,4,フレイムジョーカー,牡3,56,岩田望来,1:50.8,2,3-3-4-9,42.2,34.2,9,480(+2),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010504,,,1700,ダート,良,14,3,3,ヒーローシャガーラ,牡3,54,小林凌大,1:51.4,3.1/2,11-10-12-14,41.6,393.2,14,524(-2),2022,01,01,05,04,12:680,12:190|2:220|11:130,2 - 12:2930,12 → 2:6720,2 - 12:760|11 - 12:560|2 - 11:360,2 - 11 - 12:3010,12 → 2 → 11:22770
202201010506,,,2000,芝,良,1,3,6,ダノンフロイデ,牡3,56,岩田望来,2:02.4,,5-7-7-5,35.5,3.6,1,472(+2),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,1,4,7,ホウオウユニコーン,牡3,56,横山和生,2:02.4,同着,16-9-1-1,36.3,11.8,7,460(+2),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,3,6,11,アクロビンジャー,牡3,56,菱田裕二,2:02.5,1/2,15-9-5-4,35.9,5.4,3,462(+4),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,4,1,2,オオキニ,牡3,56,藤岡佑介,2:02.6,1,3-3-7-7,35.7,4.6,2,444(+2),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,5,3,5,マイネルイージス,牡3,56,丹内祐次,2:02.9,2,5-5-9-9,35.8,6.3,4,484(+2),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,6,5,9,シュティル,牡3,56,鮫島克駿,2:03.1,3/4,10-13-9-7,35.9,6.7,5,464(+8),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,7,8,15,スヴィルカーチ,セ3,53,鷲頭虎太,2:03.2,1.1/4,8-9-9-9,36.0,302.2,15,432(0),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,8,8,16,マイネルユヌスール,牡3,54,横山琉人,2:03.5,1.3/4,11-7-3-3,37.1,32.0,8,474(+4),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,9,5,10,マイネルカグラ,牡3,54,小林凌大,2:03.6,クビ,1-1-2-2,37.4,48.6,9,498(+2),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,10,2,4,ケーリエール,牡3,55,泉谷楓真,2:03.6,クビ,8-9-13-12,36.2,268.9,14,482(0),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,11,4,8,キングレガリア,牡3,56,浜中俊,2:03.6,クビ,3-4-5-11,36.9,66.8,10,544(-8),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,12,1,1,ペララス,牡3,56,斎藤新,2:03.7,クビ,11-14-15-12,36.2,220.3,13,462(-3),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,13,7,13,トゥルーブルー,牡3,56,勝浦正樹,2:03.9,1.1/4,11-14-13-12,36.5,160.0,12,412(-8),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,14,7,14,ヴァンドール,牡3,56,池添謙一,2:04.4,3,5-5-9-15,37.3,11.6,6,458(+18),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,15,6,12,ウインソフィー,牝3,54,黛弘人,2:04.6,1.1/2,2-2-4-5,38.1,91.3,11,414(-5),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010506,,,2000,芝,良,16,2,3,マジックゲール,牡3,55,秋山稔樹,2:04.6,クビ,14-16-16-16,37.0,421.5,16,470(-6),2022,01,01,05,06,6:200|7:500,6:160|7:310|11:180,6 - 7:1670,6 → 7:1410|7 → 6:2240,6 - 7:670|6 - 11:430|7 - 11:1060,6 - 7 - 11:3120,6 → 7 → 11:7820|7 → 6 → 11:10850
202201010507,,,1000,ダート,良,1,7,8,サウンドブライアン,牡4,57,池添謙一,0:59.4,,5-6,35.3,3.1,1,486(-2),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,2,5,5,サノノヒーロー,セ4,54,土田真翔,0:59.5,1,5-3,35.4,22.1,6,470(-4),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,3,8,10,トランペットシェル,セ5,55,横山琉人,0:59.6,クビ,3-5,35.7,7.0,5,490(0),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,4,8,11,ヴァンデリオン,牡5,57,丸山元気,0:59.8,1.1/2,8-6,35.5,5.9,4,496(+6),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,5,7,9,デルマジゾウ,牡4,57,横山和生,1:00.0,1.1/4,10-10,35.1,46.9,9,480(-6),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,6,4,4,プリティインピンク,牝4,53,山田敬士,1:00.1,1/2,3-3,36.2,4.2,3,430(0),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,7,3,3,メイショウサトワ,牡4,56,泉谷楓真,1:00.1,クビ,2-1,36.3,34.3,7,526(+8),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
202201010507,,,1000,ダート,良,8,6,7,コンバットマーチ,牝5,55,古川吉洋,1:00.2,3/4,5-6,36.1,41.4,8,464(-4),2022,01,01,05,07,8:310,8:140|5:430|10:200,5 - 8:3400,8 → 5:5200,5 - 8:960|8 - 10:310|5 - 10:1610,5 - 8 - 10:4600,8 → 5 → 10:24340
