race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202505010101,,,1400,ダート,良,11,3,6,レッドソニード,牡3,57,横山和生,1:27.7,2,8-7,38.1,14.5,6,492(+10),嘉藤貴行,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010101,,,1400,ダート,良,12,5,9,スーパーホース,セ3,57,原田和真,1:27.8,1/2,14-14,37.0,354.3,14,494(+4),堀内岳志,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010101,,,1400,ダート,良,13,2,3,ボーマン,牡3,57,木幡巧也,1:28.3,3,10-10,38.2,283.5,12,530(0),牧光二,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010101,,,1400,ダート,良,14,1,1,エソテリック,牡3,57,嶋田純次,1:28.4,クビ,12-12,38.0,352.1,13,444(+2),矢嶋大樹,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010101,,,1400,ダート,良,15,3,5,キタノルシール,牝3,55,小林凌大,1:28.7,1.3/4,15-14,37.8,415.2,15,448(0),小西一男,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010101,,,1400,ダート,良,16,6,11,メイショウヒンカク,セ3,57,木幡育也,1:29.2,3,16-16,37.4,137.2,10,492(0),蛯名正義,,2025,05,01,01,01,7:760,7:330|4:340|10:1370,4 - 7:3170,7 → 4:5540,4 - 7:920|7 - 10:5240|4 - 10:5530,4 - 7 - 10:34660,7 → 4 → 10:140330
202505010102,,,2100,ダート,良,1,5,8,ファミーユウルーズ,牡3,57,武藤雅,2:15.5,,2-2-2-2,38.8,6.5,4,526(-2),武藤善則,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,2,4,6,シュガーハイ,牡3,57,横山和生,2:16.1,3.1/2,4-3-3-3,39.2,4.3,2,506(-2),加藤士津,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,3,4,5,フィールザゴールド,牡3,57,横山武史,2:16.3,1.1/4,1-1-1-1,39.7,5.9,3,438(+2),岩戸孝樹,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,4,8,14,グロワールスカイ,牡3,54,長浜鴻緒,2:16.8,2.1/2,2-3-3-3,39.8,60.4,11,480(+2),加藤士津,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,5,7,11,ネイチャーズロウ,牡3,57,菅原明良,2:17.0,1.1/4,5-6-6-5,39.7,3.9,1,500(0),大竹正博,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,6,7,12,ホークライト,セ3,57,木幡巧也,2:17.0,ハナ,12-12-11-11,39.1,8.7,6,490(-2),中舘英二,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,7,5,7,マブアンドフェール,牡3,57,内田博幸,2:17.2,1.1/2,5-6-6-7,39.7,19.4,8,524(-4),古賀慎明,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,8,8,13,マシェリアムール,牝3,55,丸田恭介,2:17.3,クビ,10-10-11-12,39.2,246.1,14,460(0),高橋文雅,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,9,1,1,カフェノーチェ,牡3,57,北村宏司,2:17.5,1.1/2,12-12-13-12,39.4,12.9,7,530(0),古賀慎明,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,10,2,2,オンクラウドナイン,牡3,57,幸英明,2:17.5,アタマ,14-14-14-14,39.1,54.3,10,514(-6),和田正一,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,11,6,10,トウショウクラウド,牡3,57,岩部純二,2:17.7,1.1/4,9-8-8-7,40.1,45.0,9,458(+6),萱野浩二,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,12,3,3,ヘビーキュー,牡3,57,江田照男,2:18.5,5,5-8-8-9,40.8,7.8,5,582(0),矢嶋大樹,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,13,3,4,スペースリーガ,牡3,56,原優介,2:18.7,1,10-10-8-9,40.9,80.2,12,474(+20),森一誠,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010102,,,2100,ダート,良,14,6,9,ワンダーレイザー,牡3,57,柴田大知,2:19.9,7,5-5-5-5,42.6,145.7,13,522(-12),畠山吉宏,,2025,05,01,01,02,8:650,8:190|6:170|5:190,6 - 8:1220,8 → 6:2640,6 - 8:480|5 - 8:790|5 - 6:330,5 - 6 - 8:2130,8 → 6 → 5:15500
202505010103,,,1600,ダート,良,1,1,1,ユーディキウム,牝3,55,木幡巧也,1:39.7,,4-4,38.4,10.8,4,488(+10),黒岩陽一,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,2,5,10,シャンハイナイト,牝3,55,江田照男,1:39.8,1/2,2-2,38.7,12.4,5,464(+2),村田一誠,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,3,5,9,アオイハナミチ,牝3,52,長浜鴻緒,1:40.1,1.1/2,12-12,38.0,309.4,15,438(+6),高橋文雅,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,4,7,14,メリーサウンド,牝3,55,キング,1:40.2,3/4,7-7,38.7,15.8,7,448(-2),小笠倫弘,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,5,3,5,プリティパール,牝3,55,幸英明,1:40.2,クビ,14-14,37.8,232.7,14,416(-4),大和田成,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,6,8,15,ロフティストーリー,牝3,55,田辺裕信,1:40.3,3/4,9-7,38.7,5.2,3,496(-2),久保田貴,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,7,4,8,ネクストダンサー,牝3,55,横山武史,1:40.5,1,12-12,38.4,3.0,1,478(-2),伊藤圭三,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,8,6,12,ウェルカムホーム,牝3,55,津村明秀,1:40.7,1.1/4,4-4,39.4,32.0,9,428(-4),水野貴広,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,9,1,2,ボンジュールアスク,牝3,55,横山和生,1:40.7,アタマ,11-11,38.8,76.3,10,448(+10),斎藤誠,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,10,2,3,フィルトラージュ,牝3,55,杉原誠人,1:40.9,1,16-16,38.2,174.3,13,474(0),小島茂之,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,11,6,11,ラッフルズドリーム,牝3,55,野中悠太,1:41.2,2,9-7,39.7,14.0,6,468(+4),宮田敬介,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,12,7,13,ユナクイーン,牝3,55,木幡育也,1:41.2,クビ,4-4,39.9,104.9,11,492(+4),松永康利,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,13,8,16,フローラルデザイン,牝3,55,北村宏司,1:41.6,2.1/2,7-7,40.1,23.2,8,456(+4),畠山吉宏,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,14,3,6,フィールオーサム,牝3,55,菅原明良,1:41.9,1.3/4,2-2,40.8,3.2,2,442(+2),岩戸孝樹,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,15,4,7,ノースカトレア,牝3,55,大野拓弥,1:42.3,2.1/2,14-14,39.9,142.1,12,502(+2),和田勇介,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010103,,,1600,ダート,良,16,2,4,アルデココ,牝3,54,原優介,1:45.0,大,1-1,43.9,310.2,16,478(+4),矢野英一,,2025,05,01,01,03,1:1080,1:420|10:390|9:4390,1 - 10:8030,1 → 10:14840,1 - 10:2330|1 - 9:30200|9 - 10:11410,1 - 9 - 10:256170,1 → 10 → 9:1470370
202505010104,,,1600,ダート,良,1,6,8,ヘニーガイスト,牡3,57,横山武史,1:37.2,,4-3,36.1,1.7,1,518(+4),加藤征弘,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,2,4,4,タガノバビロン,牡3,57,三浦皇成,1:37.5,2,10-11,35.5,7.8,3,512(0),西園翔太,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,3,2,2,サノノワンダー,牡3,57,菅原明良,1:38.1,3.1/2,10-10,36.2,40.2,9,530(-2),栗田徹,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,4,5,6,ベリタバグス,牡3,57,キング,1:38.1,クビ,8-7,36.3,3.8,2,480(0),森一誠,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,5,8,13,クラリネットソナタ,牝3,55,戸崎圭太,1:38.4,1.1/2,5-5,37.0,18.7,6,496(+14),田中博康,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,6,6,9,バタール,牡3,57,内田博幸,1:38.7,1.1/2,5-7,36.9,16.1,4,546(+6),鹿戸雄一,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,7,7,10,シンビリーブ,牡3,57,団野大成,1:38.9,1.1/2,1-1,38.1,22.1,7,520(-2),森秀行,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,8,5,7,ロードリベラシオン,牡3,57,横山和生,1:39.5,3.1/2,8-7,37.7,24.7,8,494(0),尾形和幸,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,9,7,11,リュキア,牡3,57,木幡巧也,1:39.7,1.1/2,2-2,38.8,166.5,12,474(+2),牧光二,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,10,3,3,チンプンカンプン,牡3,57,柴田大知,1:39.8,1/2,5-6,38.2,152.5,11,468(-4),奥平雅士,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,11,8,12,マリブオレンジ,牝3,55,田辺裕信,1:39.9,クビ,3-3,38.8,17.7,5,448(+2),福永祐一,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,12,4,5,イッシンフラン,牝3,55,江田照男,1:41.2,8,13-13,38.4,139.8,10,444(-4),竹内正洋,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010104,,,1600,ダート,良,13,1,1,アリオーンスマイル,牡3,57,小林凌大,1:41.6,2,10-12,39.0,597.7,13,454(+6),土田稔,,2025,05,01,01,04,8:170,8:110|4:180|2:400,4 - 8:740,8 → 4:930,4 - 8:310|2 - 8:860|2 - 4:1620,2 - 4 - 8:4580,8 → 4 → 2:8340
202505010106,,,1800,芝,良,1,2,4,タイセイプランセス,牝3,55,石橋脩,1:49.2,,2-2-2,34.0,12.1,6,406(-6),池上昌和,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,2,6,12,オプレントジュエル,牝3,55,三浦皇成,1:49.4,1.1/4,8-8-7,33.6,3.5,2,520(0),田村康仁,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,3,4,7,カフェロワドール,牡3,57,横山和生,1:49.4,アタマ,1-1-1,34.3,18.4,7,490(+4),嘉藤貴行,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,4,7,14,マキャベリー,牝3,55,菅原明良,1:49.4,アタマ,2-2-3,34.1,12.0,5,474(+2),黒岩陽一,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,5,6,11,スペードギニー,牡3,57,戸崎圭太,1:49.5,1/2,5-6-6,34.0,3.3,1,468(+8),武井亮,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,6,1,1,キューティリップ,牝3,55,松岡正海,1:49.7,1.1/4,7-6-7,34.0,4.5,3,466(+18),戸田博文,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,7,1,2,ストラスブール,牡3,57,木幡巧也,1:49.8,アタマ,4-4-3,34.5,144.1,13,450(+4),牧光二,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,8,7,13,マイネルアレス,牡3,57,横山武史,1:49.8,クビ,13-13-13,33.5,8.6,4,444(+4),相沢郁,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,9,2,3,エポカリーナ,牡3,57,杉原誠人,1:49.8,クビ,5-4-5,34.4,573.0,16,450(-4),土田稔,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,10,4,8,シンデレラダッシュ,牝3,54,原優介,1:49.8,ハナ,10-11-10,33.7,47.2,9,442(+6),宮田敬介,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,11,3,6,レディーフランシス,牝3,55,田辺裕信,1:50.0,1,8-8-7,34.2,23.9,8,446(-4),和田勇介,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,12,8,15,ナリノボガート,牡3,54,長浜鴻緒,1:50.3,2,15-15-16,33.6,106.9,11,462(+6),上原博之,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,13,5,9,ピュルテ,牝3,55,嶋田純次,1:50.4,1,10-11-10,34.3,60.8,10,422(-6),手塚貴久,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,14,3,5,リュウノハミング,牝3,52,佐藤翔馬,1:50.5,クビ,10-10-10,34.4,363.0,14,448(+4),伊藤伸一,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,15,5,10,ブライトライツ,牡3,57,大野拓弥,1:51.8,8,15-15-15,35.2,511.9,15,442(+14),畠山吉宏,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010106,,,1800,芝,良,16,8,16,コスモコロネット,牝3,55,津村明秀,1:52.0,1,13-14-13,35.6,107.4,12,404(+4),加藤士津,,2025,05,01,01,06,4:1210,4:320|12:170|7:410,4 - 12:2940,4 → 12:8210,4 - 12:940|4 - 7:2760|7 - 12:1190,4 - 7 - 12:14840,4 → 12 → 7:113850
202505010107,,,1400,ダート,良,1,4,8,ゴールデンオスカー,牡4,58,石川裕紀,1:25.0,,6-6,36.6,3.5,1,502(+12),堀内岳志,,2025,05,01,01,07,8:350,8:160|4:180|14:220,4 - 8:950,8 → 4:1640,4 - 8:420|8 - 14:650|4 - 14:610,4 - 8 - 14:2150,8 → 4 → 14:9530
202505010107,,,1400,ダート,良,2,2,4,ダイオジェナイト,牡4,58,内田博幸,1:25.5,3,8-7,36.9,4.7,3,448(+8),稲垣幸雄,,2025,05,01,01,07,8:350,8:160|4:180|14:220,4 - 8:950,8 → 4:1640,4 - 8:420|8 - 14:650|4 - 14:610,4 - 8 - 14:2150,8 → 4 → 14:9530
