race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202336040204,C2八組,,1300,ダート,良,6,2,2,スワーヴカエサル,牡6,56.0,木村暁,1:26.9,3/4,,40.6,77.7,8,,,,2023,36,04,02,4,5:230,5:100|3:160|7:110,3-5:930,5 → 3:1220,3-5:220|5-7:140|3-7:330,3-5-7:650,5 → 3 → 7:3390
202336040204,C2八組,,1300,ダート,良,7,4,4,リックプンバ,牡8,56.0,大坪慎,1:27.0,クビ,,40.8,8.9,3,,,,2023,36,04,02,4,5:230,5:100|3:160|7:110,3-5:930,5 → 3:1220,3-5:220|5-7:140|3-7:330,3-5-7:650,5 → 3 → 7:3390
202336040204,C2八組,,1300,ダート,良,8,8,8,メイクマイチョイス,牝10,52.0,関本玲花,1:27.4,2.1/2,,40.2,72.6,7,,,,2023,36,04,02,4,5:230,5:100|3:160|7:110,3-5:930,5 → 3:1220,3-5:220|5-7:140|3-7:330,3-5-7:650,5 → 3 → 7:3390
202336040204,C2八組,,1300,ダート,良,9,6,6,マメシボリ,セ7,56.0,小林凌,1:28.4,6,,40.7,163.3,9,,,,2023,36,04,02,4,5:230,5:100|3:160|7:110,3-5:930,5 → 3:1220,3-5:220|5-7:140|3-7:330,3-5-7:650,5 → 3 → 7:3390
202336040205,3歳B1,,1400,ダート,良,1,7,8,リスレツィオ,牝3,54.0,葛山晃平,1:31.3,,,39.9,1.2,1,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,2,4,4,ツアーモデル,牝3,54.0,山本政聡,1:31.6,1.1/2,,39.9,21.6,4,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,3,6,6,アガット,牝3,54.0,陶文峰,1:32.1,3,,40.9,12.6,3,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,4,8,10,ヤマショウデリーヌ,牝3,54.0,菅原辰徳,1:32.3,1.1/2,,40.7,33.7,6,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,5,7,9,パタパタママ,牝3,54.0,高橋悠里,1:33.0,4,,41.3,30.4,5,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,6,3,3,エイシンペリドット,牝3,54.0,小林凌,1:33.7,4,,41.8,241.4,10,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,7,8,11,フミタツビックボス,牡3,56.0,南郷家全,1:34.1,2.1/2,,41.7,143.8,8,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,8,2,2,ケッパレアーク,牡3,56.0,坂口裕一,1:34.1,ハナ,,41.8,403.9,11,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,9,1,1,ビービーグリッター,牡3,56.0,阿部英俊,1:34.1,ハナ,,41.1,241.4,9,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,10,5,5,ササキンシャリマー,牝3,54.0,村上忍,1:34.1,ハナ,,42.2,49.3,7,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040205,3歳B1,,1400,ダート,良,11,6,7,エスクマ,牡3,56.0,山本聡哉,1:36.2,大,,44.8,4.0,2,,,,2023,36,04,02,5,8:120,8:110|4:200|6:190,4-8:740,8 → 4:1040,4-8:310|6-8:240|4-6:670,4-6-8:1010,8 → 4 → 6:3410
202336040206,B1,,850,ダート,良,1,4,4,ユキノマツシマ,牡5,56.0,木村暁,0:51.5,,,36.3,26.9,6,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,2,6,6,カルーナブルガリス,牝4,54.0,山本政聡,0:51.5,クビ,,36.3,1.6,1,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,3,7,7,マイネルバトゥータ,牡7,56.0,高橋悠里,0:52.2,4,,36.8,2.4,2,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,4,5,5,サマニー,セ10,56.0,陶文峰,0:52.2,ハナ,,36.6,11.3,3,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,5,3,3,エクシードスター,牝5,54.0,岩本怜,0:52.7,3,,36.6,13.8,4,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,6,2,2,スカイルーク,牡8,56.0,阿部英俊,0:53.1,2.1/2,,37.5,25.2,5,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040206,B1,,850,ダート,良,7,1,1,ゴールドジャイアン,牡10,56.0,葛山晃平,0:53.1,ハナ,,37.5,49.3,7,,,,2023,36,04,02,6,4:2690,4:770|6:150,4-6:2900,4 → 6:8970,4-6:470|4-7:700|6-7:110,4-6-7:990,4 → 6 → 7:18710
202336040207,B1,,850,ダート,良,1,4,4,アルゴル,牡4,56.0,関本淳,0:51.9,,,36.7,10.8,5,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,2,1,1,カッチャオ,牡8,56.0,高松亮,0:52.0,3/4,,36.6,10.8,4,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,3,2,2,トミケンエンデレア,セ8,56.0,陶文峰,0:52.2,1,,36.4,2.2,1,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,4,5,5,パームアイル,牝4,52.0,関本玲花,0:52.3,3/4,,36.9,12.9,6,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,5,6,6,ズアー,牡9,56.0,鈴木祐,0:52.3,クビ,,36.5,8.6,3,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,6,7,7,ミラコロカルミア,牡4,56.0,山本政聡,0:52.7,2.1/2,,36.8,2.7,2,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040207,B1,,850,ダート,良,7,3,3,ビッグタマテルーフ,牝4,54.0,小林凌,0:52.8,1/2,,36.9,15.1,7,,,,2023,36,04,02,7,4:1080,4:590|1:490,1-4:2110,4 → 1:4860,1-4:800|2-4:590|1-2:370,1-2-4:1610,4 → 1 → 2:13430
202336040208,B1四組,,1600,ダート,良,1,6,6,ヒカルマドンナ,牝5,54.0,村上忍,1:45.2,,,39.3,3.7,2,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,2,2,2,アドマイヤロマン,牡10,56.0,山本政聡,1:45.2,クビ,,38.9,56.3,8,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,3,1,1,タイガ,牡6,56.0,高松亮,1:46.0,5,,39.7,1.4,1,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,4,5,5,ダブルダブル,牡4,56.0,大坪慎,1:46.0,クビ,,38.8,32.7,7,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,5,7,7,タオルデスカーフ,牝8,54.0,山本聡哉,1:46.1,1/2,,39.3,19.4,4,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,6,8,8,ジュンケンジー,セ7,56.0,阿部英俊,1:47.0,6,,40.9,19.6,5,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,7,3,3,リリーアロー,牡4,56.0,高橋悠里,1:47.2,1,,40.5,21.7,6,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040208,B1四組,,1600,ダート,良,8,4,4,トルマリ,牝9,51.0,▲佐々木志,1:47.9,4,,41.0,11.5,3,,,,2023,36,04,02,8,6:370,6:120|2:450|1:110,2-6:4100,6 → 2:8080,2-6:1070|1-6:150|1-2:740,1-2-6:1670,6 → 2 → 1:21300
202336040209,B1三組,,1600,ダート,良,1,5,5,エピックスター,セ8,56.0,坂口裕一,1:45.2,,,39.3,3.1,2,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,2,3,3,スノーフォックス,セ4,56.0,葛山晃平,1:45.5,2,,39.6,35.7,9,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,3,6,6,マルケイアロー,牡4,56.0,木村暁,1:45.9,2.1/2,,39.6,5.9,3,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,4,2,2,トーセンダーウィン,牡5,56.0,岩本怜,1:46.1,1,,40.6,3.0,1,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,5,8,8,ソロムコ,牡8,56.0,関本淳,1:46.3,1,,40.2,17.5,7,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,6,1,1,アルカサル,セ10,56.0,鈴木祐,1:46.3,アタマ,,39.8,8.5,5,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,7,8,9,トキノファースト,牡4,56.0,高橋悠里,1:46.4,3/4,,40.1,7.2,4,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,8,7,7,ホーリーバジル,牡5,56.0,山本聡哉,1:46.4,アタマ,,40.1,17.0,6,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040209,B1三組,,1600,ダート,良,9,4,4,ルージュラピュセル,牝4,54.0,高松亮,1:46.6,1,,41.0,27.1,8,,,,2023,36,04,02,9,5:310,5:120|3:530|6:210,3-5:4450,5 → 3:6620,3-5:1400|5-6:470|3-6:2620,3-5-6:10230,5 → 3 → 6:62700
202336040210,スモークツリー賞(B2),,1600,ダート,良,1,2,2,ブライリー,牡5,56.0,高松亮,1:43.9,,,39.0,3.0,1,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,2,7,10,モレッキ,セ9,56.0,山本聡哉,1:43.9,クビ,,38.7,3.3,2,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,3,5,6,アドマイヤホルン,牝9,54.0,山本政聡,1:44.5,4,,40.2,5.6,3,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,4,1,1,バトードラムール,牝8,54.0,菅原辰徳,1:45.3,5,,40.8,6.2,4,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,5,6,8,グランドクォーツ,牡4,56.0,坂口裕一,1:45.4,クビ,,39.8,20.8,7,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,6,5,5,フェザーノユメ,牝5,52.0,関本玲花,1:45.5,3/4,,39.8,102.9,11,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,7,6,7,シャイニーマジック,セ5,56.0,阿部英俊,1:46.3,5,,41.8,16.2,6,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,8,8,11,チュウオウペット,牡5,56.0,葛山晃平,1:46.3,アタマ,,41.8,82.5,10,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,9,7,9,カミノシルヴィ,牝7,54.0,村上忍,1:46.4,1/2,,41.0,25.3,8,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
202336040210,スモークツリー賞(B2),,1600,ダート,良,10,8,12,ビクトリーカノン,牡5,56.0,小林凌,1:47.9,9,,41.1,153.4,12,,,,2023,36,04,02,10,2:300,2:130|10:120|6:150,2-10:460,2 → 10:1000,2-10:230|2-6:320|6-10:280,2-6-10:980,2 → 10 → 6:4050
