race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202035110104,C2五組,,1400,ダート,良,6,5,5,カナワン,牝3,54.0,菅原辰徳,1:29.2,4,,40.2,9.9,6,,,,2020,35,11,01,4,1:510,1:220|7:190,1-7:940,1 → 7:1560,1-7:360|1-2:400|2-7:260,1-2-7:1450,1 → 7 → 2:7750
202035110104,C2五組,,1400,ダート,良,7,4,4,フォルフネ,牡3,56.0,山本政聡,1:29.6,2.1/2,,40.4,3.2,1,,,,2020,35,11,01,4,1:510,1:220|7:190,1-7:940,1 → 7:1560,1-7:360|1-2:400|2-7:260,1-2-7:1450,1 → 7 → 2:7750
202035110105,フューチャーステップ(2歳),,1000,芝,良,1,8,11,リュウノメアリー,牝2,54.0,山本聡哉,0:59.8,,,36.3,6.1,2,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,2,7,10,コンバットマジック,牝2,54.0,岩本怜,0:59.8,ハナ,,36.5,15.3,5,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,3,5,6,ユウガ,牝2,54.0,菅原辰徳,1:00.4,4,,36.5,25.6,6,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,4,8,12,リップクリーム,牝2,54.0,陶文峰,1:00.6,3/4,,36.5,1.4,1,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,5,6,7,スタータンジョウ,牡2,55.0,山本政聡,1:00.8,1.1/2,,37.1,8.2,3,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,6,7,9,ポップディーヴァ,牝2,56.0,高橋悠里,1:00.9,1/2,,37.0,71.0,7,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,7,6,8,グランフェデリーゴ,牡2,55.0,鈴木祐,1:01.0,クビ,,36.7,134.8,10,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,8,1,1,グラスホッパー,牝2,54.0,高松亮,1:01.1,3/4,,37.4,10.4,4,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,9,3,3,マイヴァルキリー,牝2,54.0,村上忍,1:01.4,1.3/4,,37.5,92.0,9,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,10,4,4,リュウノイサベル,牝2,54.0,木村暁,1:01.5,3/4,,36.7,160.8,12,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,11,5,5,ミスマツリダ,牝2,54.0,関本淳,1:02.4,6,,38.1,151.7,11,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110105,フューチャーステップ(2歳),,1000,芝,良,12,2,2,ボウクンエンブレム,牡2,55.0,大坪慎,1:02.8,2.1/2,,38.0,71.4,8,,,,2020,35,11,01,5,11:610,11:220|10:280|6:270,10-11:2720,11 → 10:4140,10-11:810|6-11:920|6-10:1340,6-10-11:11090,11 → 10 → 6:49810
202035110106,B2,,1000,ダート,良,1,7,8,サンエイロイヤル,牡4,56.0,高橋悠里,1:00.5,,,36.9,1.7,1,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,2,1,1,シンデレラマキ,牝5,50.0,★関本玲花,1:00.8,1.1/2,,36.5,4.8,2,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,3,2,2,ヤマニンラボーナ,牡5,56.0,陶文峰,1:01.2,2.1/2,,37.2,18.8,7,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,4,6,6,リュウグウオー,牡4,56.0,菅原辰徳,1:01.2,クビ,,36.4,8.9,3,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,5,4,4,セイヴァーベナ,牝5,54.0,高松亮,1:01.2,アタマ,,36.6,9.8,4,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,6,8,10,オイランドウチュウ,牝5,54.0,坂口裕一,1:01.5,1.3/4,,36.2,26.4,8,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,7,8,9,ワールンガ,牡10,56.0,岩本怜,1:01.6,3/4,,37.5,39.7,9,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,8,7,7,メイクミーラフ,牝4,54.0,鈴木祐,1:01.6,ハナ,,37.0,16.9,6,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,9,3,3,ゼットオラシオン,牡4,56.0,木村暁,1:01.6,アタマ,,36.5,16.6,5,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110106,B2,,1000,ダート,良,10,5,5,ライトセイラ,牝5,53.0,☆塚本涼人,1:02.8,7,,39.4,43.1,10,,,,2020,35,11,01,6,8:170,8:110|1:140|2:210,1-8:450,8 → 1:570,1-8:230|2-8:380|1-2:1120,1-2-8:1880,8 → 1 → 2:5410
202035110107,B2四組,,1600,ダート,良,1,4,4,ロードアルバータ,セ6,56.0,山本聡哉,1:39.7,,,38.1,1.1,1,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,2,1,1,ダンストンレイール,牝4,54.0,高松亮,1:40.7,6,,39.6,11.1,2,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,3,7,8,シンキングターボ,牡6,56.0,山本政聡,1:41.3,4,,38.6,12.3,3,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,4,2,2,ヴァイル,牝4,54.0,村上忍,1:41.3,クビ,,39.6,27.4,5,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,5,8,10,ヤマニンルサリー,牝6,51.0,▲田中洸多,1:41.5,1.1/2,,40.3,64.2,10,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,6,3,3,コンチパーティー,牝4,54.0,岩本怜,1:41.7,1,,40.1,35.8,6,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,7,7,7,オリエンタルポリス,牡7,56.0,木村暁,1:41.8,1/2,,40.4,22.0,4,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,8,6,6,ヒラヒラ,牝4,54.0,関本淳,1:41.9,1/2,,39.6,63.1,9,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,9,5,5,フランクオーシャン,牡5,56.0,坂口裕一,1:42.2,1.1/2,,39.1,50.3,8,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110107,B2四組,,1600,ダート,良,10,8,9,ドリームシイ,牝5,54.0,高橋悠里,1:42.2,クビ,,39.0,43.8,7,,,,2020,35,11,01,7,4:110,4:100|1:170|8:130,1-4:360,4 → 1:390,1-4:260|4-8:330|1-8:1080,1-4-8:1440,4 → 1 → 8:2350
202035110108,B2三組,,1600,ダート,良,1,3,3,ブライトエンジェル,牝6,54.0,陶文峰,1:40.5,,,39.3,24.1,8,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,2,2,2,サンサダンサー,牝3,54.0,高橋悠里,1:40.7,1,,39.9,1.8,1,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,3,4,4,ミドリノイブキ,セ7,55.0,☆塚本涼人,1:41.1,2.1/2,,39.7,17.6,6,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,4,5,5,イクヨロブロイ,牡5,56.0,坂口裕一,1:41.1,ハナ,,38.7,7.1,3,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,5,7,9,スズヨローズ,牝8,54.0,山本政聡,1:41.3,1.1/4,,40.3,10.5,4,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,6,1,1,シャイニーキャット,牡5,56.0,関本淳,1:41.6,1.1/2,,39.8,22.8,7,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,7,7,8,ゴッドスパロウ,セ5,56.0,高松亮,1:41.9,2,,39.8,5.0,2,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,8,6,6,ラベンダーパープル,牡5,56.0,村上忍,1:42.0,1/2,,40.8,26.3,9,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,9,6,7,ダテノトライアンフ,牡9,53.0,▲田中洸多,1:42.1,3/4,,39.3,38.0,10,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,10,8,10,トーセンワンピース,牝4,54.0,山本聡哉,1:42.2,1/2,,40.2,15.9,5,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110108,B2三組,,1600,ダート,良,11,8,11,シゲルシチフクジン,牝8,54.0,岩本怜,1:42.3,1/2,,40.0,59.9,11,,,,2020,35,11,01,8,3:2410,3:820|2:140|4:350,2-3:2090,3 → 2:9630,2-3:630|3-4:2800|2-4:500,2-3-4:7280,3 → 2 → 4:91170
202035110109,B2二組,,1600,ダート,良,1,6,7,ダンサーズドリーム,牝3,54.0,村上忍,1:39.2,,,37.5,2.6,2,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,2,5,5,ナイトフォックス,牡8,56.0,山本聡哉,1:39.5,1.3/4,,38.7,1.5,1,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,3,1,1,サンダーキング,牡4,56.0,関本淳,1:40.1,4,,39.2,182.1,10,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,4,2,2,スリン,牝4,54.0,坂口裕一,1:40.2,クビ,,38.0,14.8,4,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,5,6,6,ケープフィア,牝4,50.0,★関本玲花,1:40.5,2,,40.0,67.5,8,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,6,3,3,ソーグレア,牡5,56.0,高松亮,1:40.6,1/2,,38.6,33.2,5,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,7,7,8,デンコウエポック,セ9,56.0,菅原辰徳,1:41.0,2.1/2,,37.8,226.1,11,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,8,8,10,アストロブレーム,牡7,55.0,☆塚本涼人,1:41.3,1.1/2,,38.9,62.8,7,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,9,8,11,コウギョウネルソン,牡5,56.0,高橋悠里,1:41.3,ハナ,,38.9,51.8,6,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,10,7,9,アドマイヤサン,セ5,56.0,山本政聡,1:41.3,クビ,,38.6,71.6,9,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110109,B2二組,,1600,ダート,良,11,4,4,ウインドショコラ,牝5,54.0,大坪慎,1:41.3,ハナ,,40.4,13.9,3,,,,2020,35,11,01,9,7:260,7:110|5:110|1:1350,5-7:170,7 → 5:440,5-7:140|1-7:3870|1-5:2280,1-5-7:4040,7 → 5 → 1:16190
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,1,5,5,フォルス,牡7,56.0,村上忍,1:12.7,,,37.2,7.7,2,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,2,2,2,ノットオンリー,セ6,56.0,山本聡哉,1:13.0,2,,37.5,9.8,5,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,3,4,4,ステーロ,牡4,56.0,鈴木祐,1:13.4,2.1/2,,37.4,9.1,4,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,4,3,3,アンジュレーヴ,牝6,53.0,☆塚本涼人,1:13.4,クビ,,38.2,11.0,6,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,5,8,9,スプリングアース,牡8,56.0,高松亮,1:13.6,1.1/4,,36.7,8.9,3,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
202035110110,ブルートパーズ賞(B1),,1200,ダート,良,6,7,7,エイシンスプリーム,牡6,56.0,岩本怜,1:14.7,7,,38.7,1.7,1,,,,2020,35,11,01,10,5:770,5:220|2:330|4:260,2-5:4240,5 → 2:11420,2-5:1590|4-5:1390|2-4:1020,2-4-5:8540,5 → 2 → 4:72980
