race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202142020101,C3九十,,1400,ダート,重,11,6,8,ケイティースミス,牡6,56.0,和田譲治,1:35.4,1/2,,43.8,32.5,8,,,,2021,42,02,01,1,6:390,6:130|9:210|5:110,6-9:1690,6 → 9:3040,6-9:490|5-6:220|5-9:460,5-6-9:1420,6 → 9 → 5:9810
202142020101,C3九十,,1400,ダート,重,12,6,7,ワールドクィン,牝6,54.0,秋元耕成,1:35.8,2,,42.6,223.0,12,,,,2021,42,02,01,1,6:390,6:130|9:210|5:110,6-9:1690,6 → 9:3040,6-9:490|5-6:220|5-9:460,5-6-9:1420,6 → 9 → 5:9810
202142020102,C3九十,,1400,ダート,重,1,6,8,ヴォーグショコラ,牝6,54.0,森泰斗,1:32.4,,,40.8,17.5,6,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,2,7,10,ケイティーガザミ,セ7,56.0,秋元耕成,1:32.7,1.1/2,,40.6,6.9,4,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,3,4,4,ゴスペル,牝7,54.0,藤江渉,1:33.1,2,,40.6,5.1,2,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,4,8,12,セイウングラッパ,牡6,56.0,内田利雄,1:33.2,クビ,,40.4,15.5,5,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,5,8,11,ジュントップゴール,牡7,56.0,笹川翼,1:33.8,3,,42.2,1.9,1,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,6,3,3,クラセイジョ,牝8,54.0,吉井章,1:33.9,クビ,,42.3,26.5,7,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,7,1,1,アールレアル,セ6,56.0,酒井忍,1:34.0,1/2,,41.1,6.5,3,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,8,5,6,サンデーストリート,牝7,54.0,加藤和博,1:35.1,5,,43.0,52.2,9,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,9,6,7,セレスチャルハート,牝5,54.0,田中涼,1:35.2,クビ,,41.1,34.7,8,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,10,5,5,シェナロイヤル,牡5,56.0,寺島憂人,1:35.4,1,,42.5,147.5,12,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,10,7,9,リュウノマックス,牡6,56.0,山本聡紀,1:35.4,同着,,42.3,116.4,11,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020102,C3九十,,1400,ダート,重,12,2,2,コパノオーロ,牝6,52.0,△篠谷葵,1:35.6,1.1/2,,43.8,56.8,10,,,,2021,42,02,01,2,8:1750,8:480|10:170|4:140,8-10:4790,8 → 10:9110,8-10:1570|4-8:1240|4-10:470,4-8-10:8880,8 → 10 → 4:50450
202142020103,3歳三,,1400,ダート,重,1,6,7,ゼニガタ,牡3,56.0,山崎誠士,1:32.2,,,39.6,24.7,7,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,2,1,1,スマイルザロック,牝3,54.0,橋本直哉,1:32.4,1.1/2,,39.7,14.0,5,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,3,4,4,シェナグリーン,牝3,54.0,秋元耕成,1:32.8,2,,40.8,18.3,6,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,4,7,10,カミノアカフジ,セ3,56.0,酒井忍,1:32.9,クビ,,39.9,32.6,8,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,5,7,9,デルマコンゴウ,牡3,56.0,吉原寛人,1:32.9,クビ,,41.1,7.5,3,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,6,8,12,ルイズマキアート,牡3,56.0,笹川翼,1:33.2,1.1/2,,41.2,3.0,2,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,7,6,8,ハクシンアカイバラ,牝3,54.0,和田譲治,1:33.7,2.1/2,,41.5,8.1,4,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,8,2,2,イナズマエミール,牝3,54.0,田中涼,1:33.7,クビ,,41.0,317.3,12,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,9,3,3,スーパーアスラーダ,牡3,56.0,半澤慶実,1:34.2,2.1/2,,41.9,152.1,11,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,10,5,5,メディアジャッカル,牝3,54.0,保園翔也,1:34.3,クビ,,41.1,52.3,10,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,11,8,11,ノーブルゲート,牡3,56.0,森泰斗,1:34.4,3/4,,42.6,2.4,1,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020103,3歳三,,1400,ダート,重,12,5,6,ロゼヴィヴァーチェ,牝3,54.0,川島正太,1:35.2,4,,42.5,35.0,9,,,,2021,42,02,01,3,7:2470,7:540|1:330|4:520,1-7:12020,7 → 1:25240,1-7:3010|4-7:3160|1-4:1410,1-4-7:41440,7 → 1 → 4:247330
202142020104,3歳二,,1400,ダート,重,1,5,5,レーヴプルーヴ,牝3,54.0,繁田健一,1:31.5,,,40.6,2.7,1,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,2,7,9,シナノジャングル,牡3,56.0,藤江渉,1:31.5,アタマ,,40.2,5.7,4,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,3,1,1,バシリッサ,牝3,54.0,岡村健司,1:32.3,4,,41.0,8.4,5,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,4,7,10,ミステリーパワー,牡3,56.0,町田直希,1:32.7,2,,41.1,4.9,2,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,5,8,11,ムサシフウジン,牡3,56.0,秋元耕成,1:32.9,1.1/2,,41.3,38.5,9,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,6,6,8,レインボーカラー,牝3,54.0,達城龍次,1:33.4,2.1/2,,41.7,21.9,7,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,7,6,7,アウィウィリオ,牝3,54.0,有年淳,1:33.4,アタマ,,41.2,30.0,8,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,8,4,4,ピンクローズ,牝3,54.0,和田譲治,1:33.5,1/2,,41.3,39.8,10,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,9,5,6,カシノライズ,牡3,55.0,☆仲原大生,1:33.7,1.1/2,,42.5,66.4,12,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,10,8,12,ココヒナショータ,牡3,56.0,石川駿介,1:33.8,クビ,,42.4,5.6,3,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,11,3,3,パカラッチ,牝3,54.0,藤本現暉,1:33.8,ハナ,,42.9,20.0,6,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020104,3歳二,,1400,ダート,重,12,2,2,マキシマムリスク,牝3,54.0,伊藤裕人,1:34.7,4,,42.9,58.5,11,,,,2021,42,02,01,4,5:270,5:140|9:160|1:230,5-9:1010,5 → 9:1710,5-9:340|1-5:600|1-9:880,1-5-9:2610,5 → 9 → 1:10010
202142020105,特選(C3),,1500,ダート,重,1,4,4,ウインクランベリー,牝4,54.0,秋元耕成,1:38.3,,,39.0,8.2,3,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,2,7,9,ショウイモン,牝4,54.0,保園翔也,1:39.2,4,,39.7,17.2,5,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,3,6,7,コンバットファスト,牡4,56.0,半澤慶実,1:39.4,1.1/2,,39.6,33.7,7,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,4,5,5,カントナ,牝4,54.0,和田譲治,1:39.6,1,,39.8,14.3,4,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,5,1,1,ラヴィンツァラ,牝4,54.0,吉原寛人,1:39.7,1/2,,40.6,1.8,1,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,6,2,2,ジョーパティオ,牝4,54.0,森泰斗,1:40.1,2,,40.9,2.8,2,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,7,8,10,レインボーメイプル,牝4,54.0,繁田健一,1:40.3,3/4,,40.7,27.1,6,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,8,6,6,ニシノシロフネ,牡4,56.0,加藤和博,1:40.8,2.1/2,,40.5,49.9,8,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,9,8,11,カシノキハル,牝4,54.0,柴田勇真,1:41.0,3/4,,40.3,245.7,11,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,10,3,3,スカイボルト,牡4,56.0,藤本現暉,1:41.3,1.1/2,,41.1,81.5,9,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020105,特選(C3),,1500,ダート,重,11,7,8,シンライキャンディ,牝4,54.0,山林堂信,1:42.3,5,,42.0,179.0,10,,,,2021,42,02,01,5,4:820,4:220|9:400|7:570,4-9:5630,4 → 9:9510,4-9:1060|4-7:1600|7-9:3290,4-7-9:17750,4 → 9 → 7:106530
202142020106,若鷹特別(3歳),,1500,ダート,重,1,2,2,トーセンマッシモ,牡3,56.0,左海誠二,1:38.2,,,38.5,4.8,2,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,2,1,1,トーセンダーウィン,牡3,57.0,今野忠成,1:38.6,2,,38.5,7.0,3,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,3,6,6,ビナジャンボ,牡3,56.0,吉原寛人,1:38.8,1.1/2,,38.9,1.3,1,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,4,4,4,クラバルバトス,牝3,54.0,酒井忍,1:39.8,5,,39.7,58.1,6,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,5,7,7,ピノモラーン,牡3,56.0,達城龍次,1:40.4,3,,40.3,17.5,5,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,6,5,5,トーセンアーバン,牡3,56.0,森泰斗,1:40.6,1.1/2,,40.7,9.9,4,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020106,若鷹特別(3歳),,1500,ダート,重,7,3,3,エスケイムサシ,牡3,56.0,和田譲治,1:40.7,1/2,,40.3,92.0,7,,,,2021,42,02,01,6,2:480,2:210|1:350,1-2:1370,2 → 1:2460,1-2:280|2-6:140|1-6:170,1-2-6:490,2 → 1 → 6:5420
202142020107,C2三四,,1500,ダート,重,1,1,1,ハニーコーン,牡7,56.0,加藤和博,1:37.7,,,39.6,1.5,1,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,2,3,3,アーネストロング,牡4,56.0,和田譲治,1:38.0,1.1/2,,40.2,37.0,9,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,3,5,6,ナンセカンセ,牡6,56.0,笹川翼,1:38.7,3,,40.3,28.2,7,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,4,6,7,ホワイトキングダム,牡7,56.0,橋本直哉,1:38.8,クビ,,40.4,17.2,5,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,5,7,9,キタシック,牡5,56.0,秋元耕成,1:39.0,1.1/2,,40.5,19.7,6,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,6,5,5,アーバンブラック,牡6,53.0,▲七夕裕次,1:39.2,3/4,,40.7,12.3,4,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,7,8,12,スーシーホー,牝4,54.0,安藤洋一,1:39.4,1.1/2,,41.3,93.3,11,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,8,8,11,ベルファーリング,牝5,54.0,張田昂,1:39.9,2.1/2,,41.8,7.3,3,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,9,7,10,ラブリーギャル,牝5,54.0,繁田健一,1:39.9,ハナ,,41.6,5.9,2,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,10,2,2,ダブルウーマン,牝4,54.0,本橋孝太,1:40.2,1.1/2,,42.4,29.9,8,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,11,6,8,ミドゥス,牝4,54.0,酒井忍,1:41.0,4,,41.0,81.4,10,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020107,C2三四,,1500,ダート,重,12,4,4,リメインオブザデイ,牝4,54.0,瀬川将輝,1:41.1,クビ,,42.1,299.8,12,,,,2021,42,02,01,7,1:150,1:130|3:730|6:560,1-3:2450,1 → 3:3500,1-3:860|1-6:1010|3-6:6380,1-3-6:13930,1 → 3 → 6:51680
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,1,7,8,マナモクプニ,牝4,54.0,森泰斗,0:47.9,,,36.1,4.2,3,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,2,7,9,ミトノマジック,牝5,54.0,町田直希,0:48.1,3/4,,36.1,18.0,6,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,3,1,1,マイシップ,牡6,56.0,野澤憲彦,0:48.4,1.1/2,,34.9,64.0,10,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,4,5,5,ビーエイブルトゥ,牝5,54.0,吉原寛人,0:48.4,クビ,,36.2,23.3,7,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,5,6,6,レインボーマックス,牝4,54.0,本橋孝太,0:48.5,クビ,,36.0,2.7,1,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,6,3,3,ブラックプリンス,牡5,56.0,橋本直哉,0:48.8,1.1/2,,35.9,3.6,2,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
202142020108,ちちぶのじか プロジェクト賞(C1),,800,ダート,重,7,8,10,コウユープリプリ,牝6,54.0,藤江渉,0:48.9,クビ,,36.1,13.4,5,,,,2021,42,02,01,8,8:420,8:190|9:420|1:1430,8-9:3370,8 → 9:5450,8-9:960|1-8:4710|1-9:7810,1-8-9:39970,8 → 9 → 1:137250
