race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201706050101,,,1200,ダート,良,1,6,12,ロータスクイーン,牝2,54,吉田隼人,1:13.0,,3-3,38.2,12.2,6,484(+2),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,2,1,1,ノボベイビー,牡2,55,森泰斗,1:13.1,3/4,1-1,38.5,85.9,12,470(+6),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,3,2,4,エルモアレッタ,牝2,54,杉原誠人,1:13.2,クビ,5-5,38.1,7.5,4,456(-4),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,4,5,9,ウィンターパレス,牝2,54,田辺裕信,1:13.3,1/2,8-8,37.8,2.8,1,488(+4),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,5,8,15,パズルリンクス,牡2,55,大野拓弥,1:13.3,ハナ,5-5,38.2,6.4,3,434(+4),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,6,3,6,キョウエイソフィア,牝2,51,武藤雅,1:13.3,クビ,2-2,38.6,4.8,2,442(+8),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,7,8,16,ロマンスガッサン,牝2,54,津村明秀,1:13.8,3,5-7,38.7,10.6,5,478(+4),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,8,2,3,タツオウカランブ,牝2,54,吉田豊,1:13.8,クビ,11-10,37.9,77.1,11,458(+8),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,9,5,10,ラプターゲイル,牝2,54,柴田大知,1:14.5,4,14-14,38.2,14.0,7,434(-4),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
201706050101,,,1200,ダート,良,10,4,7,ダテノイグナイト,牡2,52,野中悠太,1:14.6,1/2,14-12,38.3,157.8,15,462(+6),2017,06,05,01,01,12:1220,12:510|1:2880|4:240,1 - 12:86810,12 → 1:170430,1 - 12:23550|4 - 12:1240|1 - 4:11160,1 - 4 - 12:138200,12 → 1 → 4:1226620
