race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202035060105,C2七組,,1200,ダート,良,6,7,8,イエローナイフ,牡4,56.0,高橋悠里,1:15.4,1.1/2,,39.1,52.6,8,,,,2020,35,06,01,5,2:420,2:140|6:210|7:130,2-6:1550,2 → 6:3090,2-6:500|2-7:300|6-7:560,2-6-7:1320,2 → 6 → 7:10050
202035060105,C2七組,,1200,ダート,良,7,1,1,メモリアルウッド,牡8,56.0,陶文峰,1:15.7,1.3/4,,37.9,33.7,7,,,,2020,35,06,01,5,2:420,2:140|6:210|7:130,2-6:1550,2 → 6:3090,2-6:500|2-7:300|6-7:560,2-6-7:1320,2 → 6 → 7:10050
202035060105,C2七組,,1200,ダート,良,8,5,5,フラッシュイメル,牝5,54.0,関本淳,1:15.9,1,,38.8,59.2,9,,,,2020,35,06,01,5,2:420,2:140|6:210|7:130,2-6:1550,2 → 6:3090,2-6:500|2-7:300|6-7:560,2-6-7:1320,2 → 6 → 7:10050
202035060105,C2七組,,1200,ダート,良,9,4,4,ハナミン,牝4,54.0,大坪慎,1:16.0,3/4,,39.0,141.4,10,,,,2020,35,06,01,5,2:420,2:140|6:210|7:130,2-6:1550,2 → 6:3090,2-6:500|2-7:300|6-7:560,2-6-7:1320,2 → 6 → 7:10050
202035060105,C2七組,,1200,ダート,良,10,8,10,ハバネロ,牝4,54.0,岩本怜,1:16.6,4,,40.2,12.4,6,,,,2020,35,06,01,5,2:420,2:140|6:210|7:130,2-6:1550,2 → 6:3090,2-6:500|2-7:300|6-7:560,2-6-7:1320,2 → 6 → 7:10050
202035060106,3歳B2二組,,1400,ダート,良,1,6,7,エコロウィング,牡3,56.0,岩本怜,1:28.1,,,38.2,2.2,2,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,2,6,6,トミケンアラバール,牡3,56.0,坂口裕一,1:28.1,クビ,,39.3,1.7,1,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,3,7,8,スターオブホープ,牝3,54.0,高松亮,1:28.6,3,,40.2,55.1,7,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,4,4,4,アスラーダ,牡3,56.0,陶文峰,1:29.0,2.1/2,,40.0,23.1,4,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,5,7,9,プリザーブドローズ,牝3,54.0,大坪慎,1:29.7,4,,40.9,55.6,8,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,6,8,11,マイケル,牡3,54.0,△塚本涼人,1:30.0,2,,41.5,39.0,5,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,7,1,1,コンバットヘニー,牝3,54.0,高橋悠里,1:30.0,アタマ,,39.8,50.6,6,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,8,3,3,スターリリー,牝3,54.0,木村暁,1:31.0,6,,41.4,67.2,10,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,9,2,2,クジュウクリハマ,牝3,54.0,小林凌,1:31.1,3/4,,41.7,56.7,9,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,10,5,5,グラントゥラッキー,牡3,56.0,鈴木祐,1:31.1,ハナ,,41.7,146.8,11,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060106,3歳B2二組,,1400,ダート,良,11,8,10,マイネルアレマン,牡3,56.0,阿部英俊,1:32.3,7,,43.7,12.1,3,,,,2020,35,06,01,6,7:220,7:110|6:100|8:320,6-7:160,7 → 6:420,6-7:120|7-8:910|6-8:910,6-7-8:1480,7 → 6 → 8:4900
202035060107,3歳B2一組,,1400,ダート,良,1,8,10,カフジリブラ,牡3,56.0,菅原辰徳,1:27.4,,,38.6,1.8,1,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,2,8,11,アンビートンレイン,牝3,54.0,山本政聡,1:28.4,6,,39.5,16.4,5,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,3,1,1,トキノフェニックス,牡3,56.0,高松亮,1:28.5,3/4,,39.3,4.3,2,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,4,6,6,ダンサーズドリーム,牝3,54.0,小林凌,1:29.0,3,,39.1,67.1,7,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,5,5,5,オデンセ,セ3,56.0,陶文峰,1:29.0,ハナ,,39.4,99.4,9,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,6,7,8,ネイチャーゴールド,牡3,56.0,関本淳,1:29.1,クビ,,40.4,4.7,3,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,7,7,9,サンエイクラウン,牡3,56.0,高橋悠里,1:29.2,3/4,,39.3,77.0,8,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,8,6,7,ザリナイラン,牝3,54.0,山本聡哉,1:29.3,1/2,,40.7,7.4,4,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,9,4,4,ファルファーレ,牝3,54.0,南郷家全,1:29.7,2.1/2,,40.2,100.4,10,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,10,2,2,ハッピールーラ,牡3,56.0,阿部英俊,1:29.9,1,,39.8,34.6,6,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060107,3歳B2一組,,1400,ダート,良,11,3,3,オルレアンシェリ,牝3,54.0,鈴木祐,1:30.1,1,,40.1,140.9,11,,,,2020,35,06,01,7,10:180,10:120|11:250|1:120,10-11:1440,10 → 11:1590,10-11:420|1-10:160|1-11:920,1-10-11:1570,10 → 11 → 1:5920
202035060108,C2六組,,1400,ダート,良,1,7,8,タッチワールド,牡7,56.0,南郷家全,1:28.7,,,39.2,3.5,1,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,2,8,9,ラブイズテーラー,牡4,56.0,木村暁,1:29.1,2.1/2,,40.0,4.1,2,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,3,4,4,キャリーオーヴァー,牝6,54.0,高松亮,1:29.5,2.1/2,,39.7,5.6,4,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,4,3,3,スイングリーダー,牝10,52.0,△塚本涼人,1:29.6,クビ,,40.6,9.8,5,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,5,1,1,アシャカータ,牡5,56.0,大坪慎,1:29.9,2,,40.6,39.9,9,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,6,2,2,エトルタ,牝4,54.0,陶文峰,1:30.0,1/2,,38.9,83.9,10,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,7,6,6,トーヨーダッシュ,牡4,56.0,山本聡哉,1:30.1,クビ,,39.6,15.7,7,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,8,7,7,トーセンリゲル,牡5,56.0,坂口裕一,1:30.2,3/4,,40.8,4.2,3,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,9,8,10,ヴィクトリアレーヴ,牝6,54.0,小林凌,1:30.3,1/2,,40.9,12.0,6,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060108,C2六組,,1400,ダート,良,10,5,5,アイニイ,牝4,54.0,山本政聡,1:30.6,1.1/2,,40.6,39.1,8,,,,2020,35,06,01,8,8:350,8:140|9:150|4:180,8-9:560,8 → 9:540,8-9:220|4-8:350|4-9:340,4-8-9:1110,8 → 9 → 4:5120
202035060109,C2五組,,1400,ダート,良,1,8,10,ベルレガッタ,牝4,52.0,△塚本涼人,1:28.4,,,39.1,9.3,4,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,2,1,1,クニノオーシャン,牡5,56.0,高松亮,1:28.4,クビ,,38.0,2.9,1,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,3,7,7,キープザレスト,牝4,54.0,岩本怜,1:28.6,3/4,,38.9,3.9,3,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,4,8,9,ラピダメンテ,セ9,56.0,大坪慎,1:28.8,1.1/4,,39.3,3.3,2,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,5,7,8,シントークロヒメ,牝4,54.0,菅原辰徳,1:29.0,1.1/2,,39.3,74.9,9,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,6,3,3,フローラルティアラ,牝4,54.0,山本政聡,1:29.2,3/4,,38.7,13.2,6,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,7,2,2,デルマミダレガミ,牝6,54.0,陶文峰,1:29.3,クビ,,39.2,63.9,8,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,8,4,4,ニシノアップルパイ,牡6,56.0,鈴木祐,1:29.3,アタマ,,39.4,12.1,5,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,9,5,5,リーディングエアー,牡9,56.0,山本聡哉,1:29.7,2.1/2,,39.3,17.9,7,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
202035060109,C2五組,,1400,ダート,良,10,6,6,アンティオキア,牝5,54.0,坂口裕一,1:29.8,3/4,,40.1,137.6,10,,,,2020,35,06,01,9,10:930,10:190|1:130|7:130,1-10:2050,10 → 1:4750,1-10:580|7-10:550|1-7:270,1-7-10:2270,10 → 1 → 7:21690
