race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,1,7,10,オールトソリス,牡4,56.0,矢野貴之,1:16.0,,,37.7,2.9,2,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,2,6,7,マーゴットビート,牡6,56.0,山中悠希,1:16.1,1/2,,38.0,1.9,1,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,3,4,4,ペガーズブリエ,牡5,56.0,濱田達也,1:16.4,1.1/2,,38.0,8.4,4,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,4,6,8,プリンセスダーク,牝6,54.0,篠谷葵,1:17.3,4,,38.6,39.9,6,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,5,3,3,スクリームイーグル,セ7,56.0,臼井健太,1:17.9,3,,39.2,48.6,7,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,6,1,1,イチゴショート,牝7,54.0,保園翔也,1:18.0,1/2,,39.1,16.9,5,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,7,5,5,キミノナハ,牝7,54.0,加藤和博,1:18.1,1/2,,39.6,93.6,9,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,8,2,2,クワイエットドーン,牡5,56.0,澤田龍哉,1:18.3,1,,39.1,7.7,3,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,9,5,6,タカトラ,セ4,54.0,△所蛍,1:19.1,4,,40.0,186.2,10,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
202543021001,地鶏の最高傑作 奥久慈しゃも賞(C3),,1200,ダート,良,10,7,9,アイノメバエ,牝5,54.0,山本聡紀,1:19.5,2,,41.1,266.2,11,,,,2025,43,02,10,1,10:290,10:120|7:100|4:170,7-10:270,10 → 7:590,7-10:170|4-10:230|4-7:280,4-7-10:440,10 → 7 → 4:1960
