race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,3,8,9,アウィウィリオ,牝3,54.0,石川倭,1:17.5,1/2,,41.8,3.1,2,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,4,6,6,ドドーニサンサン,牡3,56.0,岩橋勇二,1:17.7,1,,42.8,25.6,4,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,5,3,3,ハタノシュバルツ,牝4,54.0,馬渕繁治,1:17.9,1,,41.5,102.2,8,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,6,4,4,トーセンヘンリー,牡3,56.0,五十嵐冬,1:18.2,1.1/2,,43.3,1.3,1,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,7,7,7,クッキーショット,牝4,51.0,▲若杉朝飛,1:18.7,2.1/2,,41.4,67.7,7,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,8,2,2,モアナコランダム,牝4,54.0,服部茂史,1:18.7,ハナ,,42.8,62.9,6,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070108,3歳以上 C3ー3 C4ー1,,1200,ダート,良,9,8,8,ニシノコードブルー,牡4,56.0,坂下秀樹,1:19.0,1.1/2,,41.6,216.1,9,,,,2021,30,07,01,8,5:1090,5:190|1:580|9:160,1-5:14120,5 → 1:29040,1-5:3020|5-9:470|1-9:1720,1-5-9:14910,5 → 1 → 9:139690
202130070109,カスミソウ特別(C3),,1000,ダート,良,1,2,2,アサナト,牝3,54.0,落合玄太,1:02.2,,,38.4,1.0,1,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070109,カスミソウ特別(C3),,1000,ダート,良,2,6,6,クイーンズハニー,牝3,54.0,服部茂史,1:02.3,1/2,,38.3,6.2,2,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070109,カスミソウ特別(C3),,1000,ダート,良,3,5,5,キラットアラシ,牝3,54.0,阿部龍,1:03.2,4,,38.0,29.0,5,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070109,カスミソウ特別(C3),,1000,ダート,良,4,7,7,バブリーダッシュ,牡4,56.0,黒澤愛斗,1:03.6,2,,37.6,23.9,3,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070109,カスミソウ特別(C3),,1000,ダート,良,5,3,3,ロブソンテソーロ,牡4,56.0,岩橋勇二,1:03.6,クビ,,39.0,28.3,4,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070109,カスミソウ特別(C3),,1000,ダート,良,6,4,4,オーゴンノカゼ,牝4,54.0,松井伸也,1:04.9,6,,39.7,123.3,6,,,,2021,30,07,01,9,2:100,2:100|6:110,2-6:150,2 → 6:170,2-6:110|2-5:180|5-6:290,2-5-6:240,2 → 6 → 5:510
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,1,3,3,スターオブフェアー,牝3,54.0,落合玄太,1:03.3,,,39.3,1.7,1,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,2,7,7,クラヴァーキン,牝4,54.0,宮崎光行,1:03.7,2,,39.1,10.8,5,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,3,4,4,ムーンアルテミス,牝5,54.0,黒澤愛斗,1:03.7,アタマ,,38.6,76.4,7,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,4,6,6,ルーラルーラ,牝4,54.0,小野楓馬,1:03.9,1,,38.8,131.7,9,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,5,5,5,ミルクティーカラー,牝4,54.0,馬渕繁治,1:04.0,3/4,,38.3,76.9,8,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,6,8,9,エコロペガサス,牝3,54.0,岩橋勇二,1:04.3,1.1/2,,40.2,6.0,4,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,7,2,2,グリンヴァ,牝3,54.0,松井伸也,1:04.4,1/2,,40.6,5.4,3,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,8,8,8,コンバットマジック,牝3,54.0,坂下秀樹,1:04.5,クビ,,40.3,64.4,6,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070110,3歳以上 C3ー3 C4ー1,,1000,ダート,良,9,1,1,ロックンハニー,牝3,54.0,阪野学,1:04.8,1.1/2,,40.0,5.0,2,,,,2021,30,07,01,10,3:170,3:120|7:180|4:720,3-7:590,3 → 7:760,3-7:280|3-4:860|4-7:1740,3-4-7:3820,3 → 7 → 4:9830
202130070111,フウリンソウ特別(A2),,1200,ダート,良,1,8,11,ラテントパワーズ,牡5,55.0,服部茂史,1:14.1,,,38.1,1.6,1,,,,2021,30,07,01,11,11:160,11:110|3:130|10:180,3-11:340,11 → 3:570,3-11:180|10-11:340|3-10:580,3-10-11:770,11 → 3 → 10:2290
202130070111,フウリンソウ特別(A2),,1200,ダート,良,2,3,3,ウワサノコウタロウ,牡5,57.0,石川倭,1:14.5,2,,38.3,4.2,2,,,,2021,30,07,01,11,11:160,11:110|3:130|10:180,3-11:340,11 → 3:570,3-11:180|10-11:340|3-10:580,3-10-11:770,11 → 3 → 10:2290
