race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202301020701,,,1200,芝,稍重,1,5,5,ピューロマジック,牝2,55,斎藤新,1:09.8,,1-1,35.1,2.7,1,448(-12),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,2,3,3,リネンワルツ,牝2,55,勝浦正樹,1:11.5,10,2-2,36.6,3.7,3,470(+4),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,3,1,1,メジャーデビュー,牝2,54,佐々木大,1:11.6,3/4,5-4,36.4,22.2,5,438(+8),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,4,4,4,ヒデシンイメル,牡2,55,池添謙一,1:11.8,1.1/2,4-4,36.8,3.6,2,450(-2),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,5,6,6,キックアーサー,牝2,52,小林勝太,1:11.9,クビ,2-2,37.0,6.2,4,454(+2),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,6,8,8,サノノリッチ,牝2,55,黛弘人,1:12.3,2.1/2,6-4,36.9,99.9,8,418(-4),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,7,7,7,ラファガフレイバー,牡2,55,吉田隼人,1:13.8,9,7-7,37.9,28.3,7,476(-10),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020701,,,1200,芝,稍重,8,2,2,ガンバリキ,牝2,55,丹内祐次,1:14.4,4,8-8,37.5,27.6,6,444(0),2023,01,02,07,01,5:270,5:140|3:140|1:370,3 - 5:610,5 → 3:1050,3 - 5:300|1 - 5:830|1 - 3:970,1 - 3 - 5:2550,5 → 3 → 1:7760
202301020702,,,1700,ダート,稍重,1,4,6,アンジュグルーヴ,牝2,55,横山典弘,1:48.3,,4-4-3-3,39.5,1.7,1,468(-4),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
202301020702,,,1700,ダート,稍重,2,2,2,カンジ,牡2,55,横山武史,1:48.4,クビ,3-3-3-4,39.5,4.4,2,478(+6),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
202301020702,,,1700,ダート,稍重,3,5,7,サンドブラスト,牡2,55,丹内祐次,1:48.4,クビ,2-2-2-2,39.8,20.7,6,492(-2),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
202301020702,,,1700,ダート,稍重,4,6,10,サンカルミア,牡2,52,小林勝太,1:48.8,2.1/2,11-10-7-9,39.1,20.7,5,460(+8),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
202301020702,,,1700,ダート,稍重,5,7,12,キタノコンドル,牡2,53,小林凌大,1:49.1,1.3/4,5-5-3-4,40.2,222.2,12,468(+2),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
202301020702,,,1700,ダート,稍重,6,7,11,ヒルノドゴール,牡2,55,亀田温心,1:49.4,2,7-6-6-6,40.3,11.5,3,494(-6),2023,01,02,07,02,6:170,6:110|2:170|7:310,2 - 6:340,6 → 2:480,2 - 6:200|6 - 7:480|2 - 7:900,2 - 6 - 7:1550,6 → 2 → 7:3420
