race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202343020602,3歳四五,,1200,ダート,良,5,8,11,ダバイマリーンズ,牡3,56.0,本田正重,1:18.9,2,,39.8,46.7,8,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,6,1,1,クラダイリン,牝3,54.0,福原杏,1:18.9,アタマ,,39.5,25.2,5,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,7,6,6,サンテンシーサン,牡3,53.0,▲室陽一朗,1:19.1,3/4,,39.5,65.5,9,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,8,2,2,リノメテオール,牡3,56.0,張田昂,1:19.4,1.1/2,,40.3,31.1,7,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,9,4,4,クラマサヴィーナス,牝3,54.0,本橋孝太,1:19.9,2.1/2,,41.6,14.4,4,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,10,7,9,ユウユウロケット,牡3,56.0,石崎駿,1:20.2,1.1/2,,40.5,82.7,10,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020602,3歳四五,,1200,ダート,良,11,3,3,トキメキパラダイス,牝3,54.0,和田譲治,1:21.5,6,,41.9,221.5,11,,,,2023,43,02,06,2,8:130,8:100|5:120|7:150,5-8:220,8 → 5:310,5-8:140|7-8:280|5-7:350,5-7-8:680,8 → 5 → 7:1450
202343020603,C3六七,,1500,ダート,良,1,5,5,テッシトゥーラ,セ4,56.0,小杉亮,1:41.5,,,40.4,2.2,1,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,2,8,12,タイキフリード,牡4,56.0,笹川翼,1:41.8,1.1/2,,41.5,2.7,2,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,3,2,2,サンライズテソロ,牡5,56.0,半澤慶実,1:42.2,2,,40.7,33.7,8,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,4,4,4,モエレレジェンド,牡7,56.0,和田譲治,1:42.5,1.1/2,,41.0,24.3,6,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,5,6,7,スタードラゴン,牡4,53.0,▲木間塚龍,1:42.7,1,,42.1,9.2,4,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,6,7,10,ズラリ,牡7,56.0,臼井健太,1:42.8,クビ,,41.0,9.0,3,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,7,7,9,ユカリン,牡4,56.0,濱田達也,1:43.1,1.1/2,,42.0,38.3,9,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,8,5,6,アミン,牝6,54.0,岡田大,1:43.7,3,,42.7,139.4,10,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,9,6,8,ホワイトブレス,牝6,54.0,實川純一,1:44.0,1.1/2,,43.4,147.5,12,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,10,8,11,サプライズギフト,牝5,50.0,★中島良美,1:44.5,2.1/2,,44.5,141.4,11,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,11,3,3,パーティーアニマル,牡7,56.0,高橋哲也,1:44.7,3/4,,44.5,13.8,5,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020603,C3六七,,1500,ダート,良,12,1,1,シエスタキー,牡6,56.0,山中悠希,1:45.0,1.1/2,,44.2,33.7,7,,,,2023,43,02,06,3,5:220,5:120|12:130|2:400,5-12:300,5 → 12:550,5-12:190|2-5:680|2-12:920,2-5-12:1660,5 → 12 → 2:4460
202343020604,C3選抜馬,,1000,ダート,良,1,4,5,イソエイヒカリ,牡5,56.0,伊藤裕人,1:03.1,,,37.3,2.3,1,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,2,6,8,フェアリートレイル,牝5,54.0,森泰斗,1:03.9,4,,39.8,7.2,4,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,3,1,1,ロジマスタング,牝4,54.0,橋本直哉,1:04.0,クビ,,40.1,2.8,2,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,4,8,13,カズアティシャ,牡5,56.0,半澤慶実,1:04.2,1,,39.8,74.5,9,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,5,5,7,リチェルカータ,牝6,54.0,藤本現暉,1:04.3,3/4,,38.8,32.9,5,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,6,5,6,シーモアドリーム,牝4,54.0,矢野貴之,1:04.3,ハナ,,39.0,4.8,3,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,7,7,11,ブルーガーデニア,牝5,54.0,實川純一,1:04.7,2,,38.2,209.3,10,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,8,6,9,ニシノマリアージュ,牝7,54.0,岡田大,1:04.7,アタマ,,38.6,352.0,12,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,9,3,3,ケイサンホイミ,牝9,51.0,▲木間塚龍,1:05.4,3,,40.6,53.8,8,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,10,8,12,ビナフエ,牝4,54.0,福原杏,1:05.5,クビ,,40.4,304.3,11,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,11,4,4,バジガクエブリン,牝5,54.0,臼井健太,1:05.6,3/4,,39.9,388.9,13,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,12,7,10,レコパントモチャン,牝5,54.0,内田利雄,1:06.1,2.1/2,,41.9,37.1,6,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020604,C3選抜馬,,1000,ダート,良,13,2,2,ウンジョウノメガミ,牝5,50.0,★小林捺花,1:06.4,1.1/2,,42.3,40.6,7,,,,2023,43,02,06,4,5:230,5:110|8:170|1:140,5-8:550,5 → 8:850,5-8:230|1-5:160|1-8:460,1-5-8:650,5 → 8 → 1:3030
202343020605,C3九,,1200,ダート,良,1,7,9,シュウエットカズ,牡5,52.0,★小林捺花,1:19.1,,,40.8,1.1,1,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,2,6,7,ネオエンジェル,牝7,54.0,国分祐仁,1:19.8,3,,40.3,197.5,10,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,3,8,11,バロンキング,牡7,55.0,☆新原周馬,1:20.1,1.1/2,,41.6,24.2,4,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,4,5,5,エスティエレガント,牝5,54.0,小杉亮,1:20.3,3/4,,40.5,6.6,2,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,5,8,12,リュウキタイヨウ,セ6,53.0,▲木間塚龍,1:20.3,ハナ,,41.8,49.0,8,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,6,3,3,ゴールドスペンサー,牡5,56.0,秋元耕成,1:20.3,クビ,,41.3,142.6,9,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,7,1,1,フライトメモリア,牝5,54.0,山中悠希,1:20.4,クビ,,39.9,23.1,3,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,8,5,6,ベティシャンクシー,牝4,54.0,山本聡紀,1:20.6,1,,41.7,32.2,5,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,9,4,4,リッキーナカダテ,牝4,54.0,實川純一,1:20.9,1.1/2,,41.4,47.9,7,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,10,7,10,エムチャン,牝7,54.0,臼井健太,1:21.1,1,,40.9,44.7,6,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,11,6,8,ワンタイム,牝4,54.0,西村栄喜,1:21.9,4,,41.2,215.1,11,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020605,C3九,,1200,ダート,良,12,2,2,ソルダーシップ,牝9,54.0,田中力,1:23.4,7,,42.3,232.9,12,,,,2023,43,02,06,5,9:110,9:110|7:1540|11:220,7-9:9220,9 → 7:6800,7-9:2410|9-11:280|7-11:9210,7-9-11:17410,9 → 7 → 11:71660
202343020606,C3六七,,1200,ダート,良,1,5,6,セキテイジュウオー,セ4,56.0,張田昂,1:17.5,,,40.2,7.3,3,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,2,6,8,ハクサンエガオ,牝5,54.0,本橋孝太,1:18.0,2.1/2,,40.3,10.8,4,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,3,2,2,シントーアキラ,セ6,56.0,小杉亮,1:18.2,3/4,,40.3,5.4,2,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,4,3,3,ロードガーディアン,牡4,56.0,森泰斗,1:18.2,クビ,,41.1,1.4,1,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,5,8,11,ロイヤルヨット,牡7,56.0,御神本訓,1:18.6,2,,40.4,23.1,5,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,6,5,5,ビーストファング,牡6,56.0,澤田龍哉,1:19.1,2.1/2,,40.8,115.2,9,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,7,4,4,トプカプパレス,牝4,53.0,☆新原周馬,1:19.2,クビ,,40.5,77.2,7,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,8,7,10,ピンクフリオーソ,牝4,54.0,藤本現暉,1:19.3,1/2,,40.2,139.5,10,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,9,6,7,オーソーラヴリー,牝7,54.0,川島正太,1:19.4,クビ,,41.4,24.7,6,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,10,7,9,プレストウイング,牡5,56.0,岡村健司,1:20.0,3,,41.5,109.3,8,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,11,8,12,ツーエムポラリス,牡8,56.0,半澤慶実,1:21.6,8,,42.9,477.7,11,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020606,C3六七,,1200,ダート,良,12,1,1,コウエイダイチ,牡9,56.0,福原杏,1:21.7,1/2,,43.7,520.5,12,,,,2023,43,02,06,6,6:730,6:220|8:230|2:140,6-8:2140,6 → 8:3960,6-8:660|2-6:580|2-8:480,2-6-8:3110,6 → 8 → 2:14890
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,1,3,3,ロッソナブア,牡3,56.0,御神本訓,1:39.2,,,40.1,1.7,1,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,2,6,6,コロンバージュ,牡3,56.0,和田譲治,1:39.5,1.1/2,,40.1,17.3,6,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,3,5,5,ナリノヴァニーユ,牡3,56.0,森泰斗,1:39.8,1.1/2,,39.5,8.1,4,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,4,4,4,カネミツエース,牡3,56.0,矢野貴之,1:40.0,3/4,,40.6,11.8,5,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,5,2,2,ラッキーストーリー,牡3,56.0,笹川翼,1:40.1,3/4,,40.4,4.8,2,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,6,7,7,ノットソーリッチ,牡3,56.0,川島正太,1:41.0,4,,41.8,5.0,3,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020607,フリオーソ・メモリアル(3歳),,1500,ダート,良,7,1,1,リッキーナイト,牡3,56.0,本橋孝太,1:41.8,4,,42.4,80.8,7,,,,2023,43,02,06,7,3:170,3:120|6:480,3-6:1380,3 → 6:1510,3-6:470|3-5:250|5-6:890,3-5-6:2120,3 → 6 → 5:7350
202343020608,C2選抜馬,,1000,ダート,良,1,8,12,エンロサディラ,牝4,50.0,★小林捺花,1:03.6,,,39.0,4.2,2,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,2,4,5,グレイスディーヴァ,牝5,54.0,小杉亮,1:03.9,1.1/2,,38.3,17.6,6,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,3,7,11,マーシグッドラック,牡4,56.0,高橋利幸,1:03.9,アタマ,,39.9,4.4,3,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,4,7,10,デザートムーン,牝6,54.0,森泰斗,1:04.0,1/2,,40.0,6.9,4,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,5,3,3,ルナチャイルド,牝4,54.0,矢野貴之,1:04.2,3/4,,39.3,17.9,7,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,6,6,9,ピースリアン,牡6,56.0,福原杏,1:04.3,クビ,,40.3,3.0,1,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,7,6,8,ベイビーアッシュ,牡5,53.0,▲室陽一朗,1:04.5,1,,39.2,36.6,9,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,8,4,4,キャストロペトラ,牡6,56.0,山本聡紀,1:04.5,クビ,,39.2,23.9,8,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,9,5,6,オーラソラーレ,牝6,54.0,張田昂,1:04.7,1,,40.2,9.1,5,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,10,5,7,ジーガーブライアン,牡4,56.0,石崎駿,1:04.9,3/4,,40.7,58.6,10,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,11,2,2,カゲカツ,牡9,56.0,橋本直哉,1:05.3,2,,40.5,155.7,11,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,12,8,13,サマーデライト,牝4,54.0,高橋哲也,1:05.5,1,,41.1,292.4,13,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020608,C2選抜馬,,1000,ダート,良,13,1,1,ファンファン,牡6,56.0,赤津和希,1:07.7,大,,42.4,159.6,12,,,,2023,43,02,06,8,12:420,12:200|5:350|11:150,5-12:4120,12 → 5:6090,5-12:1210|11-12:440|5-11:1060,5-11-12:4790,12 → 5 → 11:25540
202343020609,馬い!卵はサンサンエッグ津田沼店(C1),,1200,ダート,良,1,4,4,レムリアンシード,牡6,56.0,小杉亮,1:16.2,,,39.3,1.8,1,,,,2023,43,02,06,9,4:180,4:110|7:130|5:130,4-7:700,4 → 7:1430,4-7:230|4-5:200|5-7:290,4-5-7:780,4 → 7 → 5:4480
