race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201501010101,,,1500,芝,良,1,2,2,マカーオーン,牡2,54,勝浦正樹,1:29.5,,4-5-4,36.1,7.3,4,466(-2),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,2,8,10,ショウザイシンホー,牡2,54,三浦皇成,1:29.5,クビ,1-1-1,36.4,8.2,5,488(-4),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,3,7,7,インジャスティス,牡2,54,ルメール,1:30.2,4,2-2-2,37.1,4.5,3,508(0),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,4,6,6,ルミナスエレメント,牡2,54,福永祐一,1:30.3,クビ,9-8-6,36.5,2.8,1,466(0),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,5,8,9,ジュアンマリエ,牝2,51,加藤祥太,1:30.8,3,4-2-3,37.7,3.8,2,444(+4),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,6,1,1,コスモベガス,牡2,54,黛弘人,1:30.9,1/2,8-8-8,37.0,14.7,6,476(0),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,7,7,8,ネクストヒロイン,牝2,54,嶋田純次,1:31.7,5,4-5-5,38.2,94.4,8,420(-6),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,8,4,4,マイネルアクティヴ,牡2,54,丹内祐次,1:32.0,2,4-7-8,38.3,142.9,9,422(0),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,9,5,5,サフランナイト,牡2,54,松岡正海,1:32.7,4,9-10-10,38.5,235.2,10,410(-6),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010101,,,1500,芝,良,10,3,3,ジュンノキボウ,牝2,54,田中博康,1:33.1,2.1/2,2-4-6,39.9,90.1,7,470(0),2015,01,01,01,01,2:730,2:210|10:220|7:170,2 - 10:2390,2 → 10:4770,2 - 10:690|2 - 7:470|7 - 10:550,2 - 7 - 10:3470,2 → 10 → 7:23430
201501010102,,,1000,ダート,良,1,2,2,シゲルハナガサ,牝3,54,藤田伸二,1:00.5,,1-1,37.3,8.0,4,442(-2),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,2,6,8,カワキタキャッスル,牝3,51,加藤祥太,1:00.5,ハナ,3-2,37.2,2.5,1,474(+4),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,3,7,9,トリアンドルス,牝3,54,勝浦正樹,1:00.7,1.1/4,3-4,37.3,6.1,3,450(-12),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,4,5,6,ラビットボーテ,牝3,54,黛弘人,1:00.9,1.1/4,10-11,36.8,10.5,5,420(-8),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,5,5,5,トーセンプリズム,牝3,54,横山典弘,1:01.3,2.1/2,8-6,37.5,25.2,8,476(-8),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,6,6,7,エビスフラワー,牝3,54,水口優也,1:01.5,1,5-5,37.9,70.2,10,464(-4),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,7,4,4,サンエバレット,牝3,51,井上敏樹,1:01.7,1.1/2,12-12,37.3,146.5,11,458(+16),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,8,7,10,イプノーズ,牝3,54,丸田恭介,1:01.9,3/4,10-9,37.8,28.4,9,478(+20),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,9,3,3,ココロナルハ,牝3,54,田中健,1:02.0,1/2,2-2,38.8,4.3,2,430(-12),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,10,1,1,オーヴェール,牝3,51,城戸義政,1:02.3,1.3/4,7-9,38.6,10.9,6,406(-6),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,11,8,11,キョウワエルフ,牝3,54,竹之下智,1:02.4,3/4,8-6,38.5,391.7,12,438(+10),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
201501010102,,,1000,ダート,良,12,8,12,マジックベル,牝3,54,古川吉洋,1:03.3,5,5-6,39.8,16.9,7,480(-2),2015,01,01,01,02,2:800,2:180|8:120|9:160,2 - 8:1310,2 → 8:3120,2 - 8:420|2 - 9:560|8 - 9:340,2 - 8 - 9:1910,2 → 8 → 9:14120
