race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202001020701,,,1700,ダート,良,1,4,5,レッドソルダード,牡2,54,横山武史,1:47.0,,1-1-1-1,37.8,2.4,2,470(0),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,2,1,1,サトノロイヤル,牡2,54,和田竜二,1:48.0,6,3-3-3-3,38.5,9.0,3,482(0),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,3,5,7,ライムンダ,牝2,53,団野大成,1:48.6,3.1/2,2-2-2-2,39.3,30.9,8,438(-2),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,4,7,11,ショベルヘッド,牡2,54,ルメール,1:48.8,1,9-7-6-4,39.0,2.3,1,470(+8),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,5,6,9,シャスティーナ,牝2,54,柴山雄一,1:49.1,2,12-12-8-7,39.1,85.8,9,454(-12),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,6,8,13,ジェラスヒーロー,牡2,54,戸崎圭太,1:49.3,1,5-6-6-4,39.5,29.8,7,474(+6),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,7,4,6,サンネイプルズ,牡2,54,吉田隼人,1:49.9,3.1/2,9-10-13-10,39.5,136.7,12,474(0),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,8,7,12,カルフレグランス,牝2,54,池添謙一,1:50.0,1/2,3-3-3-6,40.5,18.3,4,470(0),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,9,3,4,ターニングアップ,牡2,54,黛弘人,1:50.0,ハナ,13-12-12-12,39.8,101.3,11,434(-4),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
202001020701,,,1700,ダート,良,10,3,3,クリノキコウシ,牡2,54,坂井瑠星,1:50.2,1.1/4,14-14-13-12,39.7,89.2,10,428(-4),2020,01,02,07,01,5:240,5:110|1:220|7:470,1 - 5:660,5 → 1:970,1 - 5:320|5 - 7:810|1 - 7:1460,1 - 5 - 7:3280,5 → 1 → 7:8530
