race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202606030301,,,1200,ダート,稍重,1,4,8,カンレイスター,牝3,55,横山武史,1:12.1,,2-1,36.9,2.2,1,440(-2),矢野英一,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,2,3,5,アドミ,牝3,55,三浦皇成,1:12.9,5,7-5,37.2,6.9,3,448(0),中川公成,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,3,6,12,エコロセレナ,牝3,55,岩田康誠,1:12.9,ハナ,4-4,37.4,6.5,2,460(0),斎藤誠,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,4,6,11,マーマレードスカイ,牝3,55,松岡正海,1:13.3,2.1/2,9-8,37.4,8.8,5,408(+4),堀内岳志,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,5,2,3,フェルアフリーゼ,牝3,52,石神深道,1:13.3,ハナ,1-2,38.2,10.3,6,440(-4),深山雅史,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,6,3,6,キタノシオン,牝3,55,木幡初也,1:14.2,5,10-9,38.0,174.9,12,456(0),本間忍,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,7,4,7,マメーアップル,牝3,52.5,小林美駒,1:14.3,1/2,2-2,39.2,25.6,8,436(0),岩戸孝樹,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,8,8,15,オレンジリバー,牝3,53,長浜鴻緒,1:14.5,1.1/4,4-5,39.0,11.7,7,432(0),黒岩陽一,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,9,5,9,ウィザードオブマリ,牝3,52,大久保友,1:14.7,1.1/4,4-5,39.2,400.7,16,454(+2),蛯名利弘,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,10,5,10,ベイビーシスター,牝3,55,伊藤工真,1:15.0,2,12-12,37.3,76.5,9,440(0),林徹,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,11,7,13,マリノフォルトゥナ,牝3,53,舟山瑠泉,1:15.2,1.1/4,13-12,37.3,78.0,10,436(0),水野貴広,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,12,1,2,ハナムラサキ,牝3,55,丸山元気,1:15.3,1/2,10-9,39.1,385.4,15,456(-4),和田雄二,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,13,8,16,ジュンオルレアン,牝3,52,石田拓郎,1:16.3,6,14-14,38.2,142.9,11,432(0),中舘英二,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,14,7,14,ニシノゲッパク,牝3,52,遠藤汰月,1:16.3,ハナ,7-9,40.5,7.5,4,458(0),伊藤伸一,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,15,2,4,ピコラアルテ,牝3,52,上里直汰,1:17.9,10,15-15,38.9,259.6,14,426(0),上原博之,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030301,,,1200,ダート,稍重,16,1,1,アンパシオンス,牝3,52,佐藤翔馬,1:22.6,大,16-16,40.8,215.5,13,430(0),田島俊明,,2026,06,03,03,01,8:220,8:110|5:160|12:200,5 - 8:610,8 → 5:1030,5 - 8:240|8 - 12:380|5 - 12:800,5 - 8 - 12:1590,8 → 5 → 12:5430
202606030302,,,1800,ダート,稍重,1,4,5,アオハルブルース,牡3,57,田辺裕信,1:54.1,,1-1-1-1,38.6,1.9,1,522(0),栗田徹,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,2,8,14,ガーディアンテイル,牡3,57,岩田康誠,1:55.0,5,2-2-2-2,39.4,4.3,3,512(+4),小手川準,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,3,7,11,ゴールドドレッサ,牝3,52,石田拓郎,1:55.2,1.1/4,4-5-3-3,39.4,45.9,9,436(-8),中川公成,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,4,5,8,ファントムヴォルト,牡3,57,横山琉人,1:56.2,6,6-6-4-4,40.3,129.8,11,518(-4),松下武士,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,5,6,9,トーセンアミューズ,牡3,57,木幡巧也,1:56.7,3,4-3-4-4,40.7,24.4,5,452(-2),加藤征弘,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,6,7,12,アドマイヤウルトラ,牡3,57,丹内祐次,1:57.1,2.1/2,11-11-8-9,40.5,3.7,2,508(+4),宮田敬介,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,7,1,1,キョウエイシュバル,牡3,55,長浜鴻緒,1:57.2,1/2,6-6-8-8,40.6,17.5,4,480(+8),萱野浩二,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,8,2,2,ノーブルスアーク,牝3,55,小林凌大,1:57.3,1/2,8-8-10-10,40.4,274.2,13,436(0),尾形和幸,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,9,4,6,ケイジ,牡3,54,遠藤汰月,1:57.5,3/4,12-11-6-6,41.3,98.8,10,502(-2),高柳瑞樹,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
202606030302,,,1800,ダート,稍重,10,5,7,プリンセスダーコ,牝3,55,原優介,1:57.6,3/4,3-3-6-6,41.4,41.9,8,456(-2),清水英克,,2026,06,03,03,02,5:190,5:110|14:160|11:480,5 - 14:360,5 → 14:740,5 - 14:220|5 - 11:1100|11 - 14:2080,5 - 11 - 14:6840,5 → 14 → 11:15160
