race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201504010101,障害,,2890,障害,良,1,6,10,キングブラーボ,牡7,60,森一馬,3:08.1,,5-5-1-1,13.0,3.6,2,530(0),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,2,3,4,タイヨウロマン,牡4,59,金子光希,3:08.9,5,6-6-3-2,13.1,8.5,5,462(-6),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,3,2,2,ジャマスルナ,牡4,59,石神深一,3:09.2,2,2-2-3-5,13.1,46.4,10,486(+8),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,4,6,9,クリノキングムーン,牡4,59,平沢健治,3:09.8,3.1/2,2-3-6-5,13.1,5.5,3,426(-2),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,5,4,5,ユールドゥー,牡4,59,上野翔,3:09.9,1/2,13-14-10-10,13.1,144.5,14,490(0),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,6,5,8,シャドウカラーズ,牝4,57,山本康志,3:10.5,3.1/2,4-3-2-2,13.2,10.4,6,464(+4),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,7,1,1,キープトライン,牡5,60,浜野谷憲,3:10.6,1/2,7-7-8-8,13.2,14.4,7,492(-4),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,8,7,12,ダノンウィスラー,牡7,60,植野貴也,3:11.3,4,1-1-6-5,13.2,7.2,4,462(-2),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,9,3,3,カシノランナウェイ,セ5,60,黒岩悠,3:11.5,1.1/4,9-9-3-4,13.3,3.6,1,496(-4),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,10,7,11,フリメール,牝4,57,鈴木慶太,3:11.9,2.1/2,7-7-8-8,13.3,68.4,11,428(-2),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,11,4,6,ヤギリヒマワリ,牝4,57,草野太郎,3:12.1,3/4,13-13-14-14,13.3,133.6,13,474(-10),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,12,5,7,トーアイタダキ,牡4,59,五十嵐雄,3:12.3,1.1/4,10-10-11-11,13.3,45.0,9,448(-6),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,13,8,13,アンゲネーム,セ7,60,高野和馬,3:12.8,3,11-11-12-12,13.3,44.4,8,482(-4),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010101,障害,,2890,障害,良,14,8,14,グランデアリュール,セ5,60,田村太雅,3:15.9,大,11-12-13-13,13.6,103.2,12,494(0),2015,04,01,01,01,10:360,10:150|4:280|2:1190,4 - 10:1430,10 → 4:2470,4 - 10:580|2 - 10:3190|2 - 4:5390,2 - 4 - 10:29210,10 → 4 → 2:116580
201504010102,,,1800,ダート,良,1,4,6,ブルールーク,牡3,56,吉田隼人,1:53.3,,1-1-1-1,38.0,1.5,1,476(+8),2015,04,01,01,02,6:150,6:110|4:150|12:200,4 - 6:520,6 → 4:750,4 - 6:230|6 - 12:360|4 - 12:870,4 - 6 - 12:1580,6 → 4 → 12:4940
201504010102,,,1800,ダート,良,2,3,4,フェブカリエンテ,牡3,56,高倉稜,1:54.5,7,15-15-10-8,37.5,7.6,2,512(-2),2015,04,01,01,02,6:150,6:110|4:150|12:200,4 - 6:520,6 → 4:750,4 - 6:230|6 - 12:360|4 - 12:870,4 - 6 - 12:1580,6 → 4 → 12:4940
201504010102,,,1800,ダート,良,3,7,12,マイネルライヒ,牡3,56,丹内祐次,1:54.7,1,7-7-4-4,39.0,8.4,3,544(+14),2015,04,01,01,02,6:150,6:110|4:150|12:200,4 - 6:520,6 → 4:750,4 - 6:230|6 - 12:360|4 - 12:870,4 - 6 - 12:1580,6 → 4 → 12:4940
