race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201705040106,,,1400,ダート,重,1,7,13,スプリットステップ,牝3,53,戸崎圭太,1:23.0,,3-2,35.4,3.5,1,506(+30),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,2,5,9,ヤマイチジャスティ,牝4,55,田中勝春,1:23.3,1.3/4,8-5,35.5,18.2,9,486(0),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,3,1,2,ペルルクロシュ,牝4,55,柴山雄一,1:23.3,ハナ,3-5,35.5,14.6,7,444(+6),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,4,8,15,スールキートス,牝5,55,吉田豊,1:23.4,3/4,13-12,35.1,6.3,3,504(+8),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,5,5,10,ビーチマリカ,牝3,53,大野拓弥,1:23.5,1/2,5-4,35.8,4.6,2,480(+2),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,6,2,4,プティトシャンティ,牝3,50,菊沢一樹,1:23.6,1/2,1-1,36.1,16.9,8,458(0),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,7,3,6,プリマレジェンド,牝4,52,横山武史,1:23.7,3/4,8-8,35.6,234.6,16,490(-8),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,8,2,3,ビバラビダ,牝4,55,長岡禎仁,1:23.7,アタマ,5-5,35.9,35.9,11,482(+8),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,9,4,7,ガチコ,牝3,53,岩田康誠,1:24.0,1.3/4,12-12,35.6,13.7,6,474(+28),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,10,6,11,オリジナルデザイン,牝3,52,木幡初也,1:24.0,クビ,10-8,36.0,64.9,13,474(-2),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,11,6,12,ファステストネオ,牝3,52,木幡巧也,1:24.0,ハナ,2-2,36.4,35.0,10,456(0),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,12,7,14,エミノマユアク,牝4,52,武藤雅,1:24.4,2.1/2,10-8,36.3,10.3,5,482(+18),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,13,4,8,ナリノメジャー,牝3,53,丸田恭介,1:24.4,クビ,16-16,35.0,7.7,4,464(+8),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,14,8,16,トミケンチャダル,牝5,55,勝浦正樹,1:24.6,1.1/4,14-14,36.1,51.8,12,504(+2),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,15,1,1,トルマリ,牝3,53,北村宏司,1:24.7,クビ,5-8,36.6,66.9,14,452(+16),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040106,,,1400,ダート,重,16,3,5,ラッキーペニー,牝4,55,松岡正海,1:25.6,5,15-15,36.5,224.1,15,526(+2),2017,05,04,01,06,13:350,13:180|9:510|2:310,9 - 13:4520,13 → 9:6770,9 - 13:1780|2 - 13:1480|2 - 9:2570,2 - 9 - 13:18470,13 → 9 → 2:72680
201705040107,,,2100,ダート,重,1,5,5,マイネルクラース,牡3,55,柴田大知,2:08.2,,9-9-10-8,36.0,4.8,4,466(+14),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,2,4,4,パガットケーブ,牡3,55,ルメール,2:08.9,4,4-4-4-4,37.0,3.7,2,516(+4),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,3,7,8,アンジュリンブレス,牡5,56,木幡巧也,2:09.1,1.1/4,10-10-7-8,36.8,57.0,8,504(-2),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,4,6,6,ファンヴィー,牡3,55,江田照男,2:09.3,1,2-2-2-2,37.7,213.7,11,514(+8),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,5,2,2,オールデン,牡3,55,田辺裕信,2:09.3,クビ,6-6-4-4,37.5,4.3,3,440(+2),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,6,3,3,ハッスルバッスル,牡3,55,福永祐一,2:09.5,1.1/2,4-4-4-4,37.6,2.6,1,482(-4),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,7,8,10,シフォンカール,牝4,52,菊沢一樹,2:10.0,3,6-7-7-8,37.7,131.5,9,448(+6),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,8,8,11,ゴールドスカル,牡3,55,三浦皇成,2:10.2,1.1/4,8-7-7-7,38.1,17.8,5,476(-14),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,9,6,7,フラッグアドミラル,牡3,55,大野拓弥,2:10.7,3,2-2-2-2,39.2,22.9,6,456(+4),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,10,7,9,トーホウデサント,牡4,57,嘉藤貴行,2:11.7,6,10-10-10-11,39.1,164.2,10,496(+4),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040107,,,2100,ダート,重,11,1,1,ミラクルウィング,牡4,55,伴啓太,2:11.7,アタマ,1-1-1-1,40.2,36.5,7,454(-4),2017,05,04,01,07,5:480,5:210|4:170|8:480,4 - 5:1370,5 → 4:2710,4 - 5:470|5 - 8:2640|4 - 8:1920,4 - 5 - 8:11580,5 → 4 → 8:35880
201705040108,,,1400,ダート,重,1,3,6,ホノカ,牝3,50,藤田菜七,1:23.2,,1-1,36.2,15.7,6,486(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,2,3,5,デピュティプライム,セ4,57,田辺裕信,1:23.2,クビ,12-10,35.0,3.3,1,482(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,3,5,10,ファインダッシュ,牡5,57,田中勝春,1:23.4,1,12-14,34.9,21.9,8,526(0),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,4,6,11,メダーリアフレイム,牡3,55,三浦皇成,1:23.4,クビ,2-3,36.0,150.1,12,460(-2),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,5,2,3,サンマルバロン,セ5,57,小島太一,1:23.4,アタマ,5-4,35.8,29.9,9,472(+2),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,6,7,13,シトラスクーラー,セ4,57,大野拓弥,1:23.4,ハナ,12-12,35.1,5.7,3,468(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,7,2,4,サンクタリリアス,牝5,55,江田照男,1:23.6,1.1/4,8-8,35.6,83.5,10,488(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,8,8,16,シーエーパイロット,牝3,53,戸崎圭太,1:23.7,1/2,11-12,35.4,5.9,4,484(+2),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,9,8,15,ハシカミ,牡4,57,内田博幸,1:23.8,1/2,8-8,35.8,18.2,7,480(+8),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,10,4,7,カガヤクミナノユメ,セ3,55,横山典弘,1:24.0,1.1/4,6-6,36.2,6.1,5,492(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,11,1,1,シャドウウォリアー,牡3,55,ルメール,1:24.4,2.1/2,2-2,37.2,4.8,2,482(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,12,7,14,コアコンピタンス,牡4,57,武士沢友,1:24.5,1/2,12-14,36.0,91.4,11,498(-4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,13,6,12,カンタベリーマイン,牡4,57,丸田恭介,1:24.8,1.3/4,8-10,36.6,251.9,14,462(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,14,1,2,マコトグラディウス,牡4,56,木幡初也,1:24.8,ハナ,6-4,37.2,250.1,13,476(+4),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,15,5,9,リオファンク,牝3,50,横山武史,1:25.3,3,2-6,37.5,325.9,16,486(0),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040108,,,1400,ダート,重,16,4,8,サンアルパイン,セ5,57,岩部純二,1:25.8,3,16-16,37.2,267.7,15,502(-2),2017,05,04,01,08,6:1570,6:400|5:160|10:460,5 - 6:2730,6 → 5:7010,5 - 6:1070|6 - 10:3450|5 - 10:1180,5 - 6 - 10:12460,6 → 5 → 10:70120
201705040109,西湖特別,,1600,ダート,重,1,8,15,サクラルコール,牡6,57,勝浦正樹,1:35.9,,10-10,34.7,51.4,12,488(-2),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,2,3,5,ジェイケイライアン,牡5,57,ルメール,1:35.9,ハナ,3-3,35.1,9.4,5,484(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,3,6,12,バンパークロップ,牝3,53,村田一誠,1:35.9,クビ,3-3,35.2,19.8,8,418(-6),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,4,3,6,ロゼッタストーン,牡8,57,三浦皇成,1:36.1,1,12-10,34.8,165.5,15,474(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,5,7,14,ブライトンロック,牡3,55,蛯名正義,1:36.1,クビ,7-7,35.1,6.8,3,448(-4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,6,4,7,シルバーポジー,牝4,55,戸崎圭太,1:36.1,ハナ,1-1,35.6,8.2,4,506(+14),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,7,1,1,イーグルフェザー,牡4,57,横山典弘,1:36.1,ハナ,7-7,35.1,4.3,2,490(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,8,5,9,シャムロック,牡3,55,吉田豊,1:36.1,アタマ,14-14,34.5,26.0,11,496(-2),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,9,4,8,ブルーボサノヴァ,牝6,55,藤田菜七,1:36.2,クビ,15-15,34.3,60.1,13,508(-6),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,10,5,10,ストロボスコープ,牡3,55,内田博幸,1:36.2,ハナ,2-2,35.6,4.3,1,474(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,11,2,4,ベバスカーン,牡4,57,北村宏司,1:36.3,1/2,7-7,35.3,9.9,6,548(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,12,8,16,キチロクステージ,牡4,57,二本柳壮,1:36.5,1.1/2,3-3,35.7,11.7,7,476(-2),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,13,2,3,スワーヴカイザー,セ6,57,岩田康誠,1:36.6,1/2,3-3,35.8,25.1,10,532(-14),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,14,6,11,ロマンホープ,牡5,57,柴田善臣,1:36.6,アタマ,12-13,35.2,327.3,16,474(+8),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,15,7,13,ダイチトゥルース,牡6,57,柴田大知,1:37.2,3.1/2,16-16,34.9,69.8,14,460(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040109,西湖特別,,1600,ダート,重,16,1,2,サノサマー,牡3,55,大野拓弥,1:37.6,2.1/2,10-10,36.3,23.7,9,470(+4),2017,05,04,01,09,15:5140,15:1220|5:320|12:680,5 - 15:28830,15 → 5:68350,5 - 15:7850|12 - 15:9710|5 - 12:3770,5 - 12 - 15:185320,15 → 5 → 12:1582990
201705040110,本栖湖特別,,2400,芝,稍重,1,6,8,ネイチャーレット,牡4,57,野中悠太,2:25.9,,11-11-11-11,34.1,17.9,9,472(+16),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,2,6,7,ウインヴォラーレ,牡4,57,松岡正海,2:25.9,クビ,7-7-7-6,34.4,3.9,2,478(-2),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,3,8,12,サーレンブラント,牡3,53,岩田康誠,2:26.0,クビ,9-9-9-9,34.3,2.6,1,448(-2),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,4,5,6,サウンドメモリー,牡6,54,横山典弘,2:26.1,1/2,7-7-7-6,34.6,7.6,3,486(-8),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,5,4,4,チェスナットコート,牡3,53,坂井瑠星,2:26.2,1/2,6-6-5-6,34.7,9.0,4,450(-2),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,6,3,3,マイネルフレスコ,牡6,54,柴田大知,2:26.4,1.1/4,12-12-12-9,34.7,52.2,10,476(-8),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,7,2,2,ライトファンタジア,牝5,53,福永祐一,2:26.5,1/2,5-5-5-3,35.1,17.5,8,454(0),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,8,1,1,シンボリタピット,牡5,54,石橋脩,2:26.5,クビ,3-3-3-3,35.2,10.7,5,494(+4),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,9,7,10,ビービーガウディ,牡3,53,大野拓弥,2:26.5,アタマ,3-4-3-3,35.2,15.5,7,464(+2),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,10,8,11,タガノアシュラ,牡3,53,内田博幸,2:26.8,2,1-1-1-1,35.8,12.3,6,510(+10),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,11,5,5,エリモジパング,牡7,53,江田照男,2:26.8,ハナ,2-2-2-2,35.6,238.2,12,476(+6),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040110,本栖湖特別,,2400,芝,稍重,12,7,9,クロニクルスカイ,セ6,52,黛弘人,2:27.1,2,9-9-9-11,35.3,203.2,11,510(+10),2017,05,04,01,10,8:1790,8:290|7:130|12:130,7 - 8:2710,8 → 7:7420,7 - 8:740|8 - 12:690|7 - 12:240,7 - 8 - 12:2080,8 → 7 → 12:21510
201705040111,サウジアラビアRC,,1600,芝,稍重,1,1,2,ダノンプレミアム,牡2,55,川田将雅,1:33.0,,2-2,34.4,3.6,2,482(+6),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,2,8,16,ステルヴィオ,牡2,55,ルメール,1:33.3,1.3/4,14-16,33.5,2.6,1,456(-2),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,3,7,13,カーボナード,牡2,55,岩田康誠,1:33.5,1.1/4,7-7,34.4,16.6,6,456(-10),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,4,7,14,テンクウ,牡2,55,田辺裕信,1:33.5,クビ,10-10,34.2,8.8,3,442(-4),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,5,2,3,シュバルツボンバー,牡2,55,福永祐一,1:33.6,1/2,7-7,34.5,11.2,5,510(+12),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,6,3,6,ダブルシャープ,牡2,55,石川倭,1:33.6,アタマ,4-5,34.7,9.4,4,478(+8),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,7,5,9,コスモインザハート,牡2,55,柴田大知,1:33.6,アタマ,10-10,34.3,36.2,9,476(-2),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
201705040111,サウジアラビアRC,,1600,芝,稍重,8,8,18,ルッジェーロ,牡2,55,戸崎圭太,1:33.8,1.1/2,14-13,34.2,34.3,7,506(+14),2017,05,04,01,11,2:360,2:150|16:120|13:290,2 - 16:500,2 → 16:1010,2 - 16:230|2 - 13:770|13 - 16:610,2 - 13 - 16:2000,2 → 16 → 13:6920
