race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202105010301,,,1400,ダート,良,1,6,12,スズカビーチ,牝3,51,小林脩斗,1:26.6,,1-1,37.4,6.8,5,472(0),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,2,4,8,アイアゲート,牝3,54,津村明秀,1:26.9,1.3/4,3-3,37.4,4.7,2,494(+2),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,3,6,11,ボレロ,牝3,54,三浦皇成,1:27.2,2,4-4,37.5,5.7,4,458(-12),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,4,3,6,エーアイダンサー,牝3,54,丸山元気,1:27.5,1.1/2,2-2,38.2,10.5,6,440(-6),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,5,7,14,エコロマリン,牝3,54,横山武史,1:27.6,1/2,11-10,37.3,30.2,7,468(0),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,6,2,4,ビービーラノビア,牝3,54,大野拓弥,1:27.6,ハナ,6-6,37.7,54.7,8,432(+6),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,7,8,16,サンランシング,牝3,54,北村宏司,1:27.8,1.1/2,8-6,37.9,80.9,11,472(0),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,8,2,3,アデウス,牝3,54,丸田恭介,1:27.9,1/2,10-10,37.6,85.7,12,448(+2),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,9,1,1,グルナピーク,牝3,54,柴田大知,1:28.2,1.1/2,11-13,37.5,4.8,3,438(+2),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,10,5,10,コトブキアリエス,牝3,51,原優介,1:28.5,2,13-13,37.9,76.0,10,446(+26),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,11,7,13,カード,牝3,54,江田照男,1:28.8,2,15-12,38.4,3.3,1,456(0),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,12,5,9,ウンジョウノメガミ,牝3,54,木幡巧也,1:28.8,ハナ,8-9,38.6,57.9,9,456(-4),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,13,4,7,スクリーニング,牝3,54,野中悠太,1:29.1,1.3/4,6-6,39.2,179.7,14,450(-6),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,14,8,15,レジーナピアノ,牝3,54,杉原誠人,1:29.4,1.3/4,14-13,38.8,258.7,15,470(-18),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,15,3,5,ミカンタルト,牝3,54,伊藤工真,1:29.5,クビ,4-4,39.8,165.2,13,440(+10),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010301,,,1400,ダート,良,16,1,2,シャイニークロレ,牝3,54,岩部純二,1:29.5,クビ,16-16,37.9,338.9,16,488(+2),2021,05,01,03,01,12:680,12:230|8:180|11:190,8 - 12:2460,12 → 8:5240,8 - 12:860|11 - 12:700|8 - 11:530,8 - 11 - 12:3870,12 → 8 → 11:24220
202105010302,,,1300,ダート,良,1,5,10,ブーケオブアイリス,牡3,56,木幡巧也,1:19.0,,6-6,37.0,5.9,2,492(-4),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,2,4,8,イルクオーレ,牡3,56,石橋脩,1:19.1,1/2,2-2,37.8,8.4,5,504(-4),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,3,7,14,レオンベルガー,牡3,56,ルメール,1:19.5,2.1/2,6-6,37.4,1.9,1,484(+4),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,4,5,9,マイブリュージュ,牝3,54,戸崎圭太,1:19.8,2,4-4,38.0,46.1,8,474(0),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,5,1,2,ノーマロエア,牝3,54,北村宏司,1:20.0,1,10-10,37.1,98.5,10,458(-2),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,6,2,3,シゲルヒラトリ,牡3,56,三浦皇成,1:20.2,1.1/2,12-12,36.9,7.8,4,476(-2),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,7,8,16,バルネージュ,セ3,56,大野拓弥,1:20.5,1.1/2,4-5,38.6,6.0,3,512(-2),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,8,1,1,マスケティアーズ,牡3,56,杉原誠人,1:20.6,1/2,14-14,36.9,141.5,13,470(+2),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
202105010302,,,1300,ダート,良,9,2,4,ジェットセッター,牡3,56,Ｍ．デム,1:20.9,1.3/4,8-8,38.4,25.1,6,460(+2),2021,05,01,03,02,10:590,10:140|8:180|14:110,8 - 10:2310,10 → 8:4710,8 - 10:700|10 - 14:270|8 - 14:340,8 - 10 - 14:1440,10 → 8 → 14:13600
