race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202301010501,,,1700,ダート,不良,1,7,11,バルミーウェザー,牡2,55,亀田温心,1:46.5,,8-8-6-5,38.3,4.6,2,452(0),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,2,6,9,カリフォルニア,牡2,55,ルメール,1:47.4,5,2-2-2-2,40.2,1.9,1,470(-12),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,3,6,10,ゼットスパンキー,牡2,55,古川吉洋,1:47.5,3/4,6-6-4-3,39.8,180.6,12,452(0),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,4,3,3,リワードファラオン,牡2,55,横山典弘,1:47.7,1,1-1-1-1,40.6,15.0,6,510(+4),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,5,3,4,リベルテ,牡2,55,横山和生,1:48.6,5,4-3-3-3,41.2,7.2,3,462(0),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,6,5,7,ジュンラトゥール,牡2,52,今村聖奈,1:48.7,クビ,13-13-12-9,39.2,44.0,7,432(+10),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,7,7,12,キタノコンドル,牡2,53,小林凌大,1:49.0,2,11-11-7-7,40.3,309.7,13,466(-4),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,8,2,2,インペリオ,牡2,55,鮫島克駿,1:49.1,クビ,6-7-7-7,40.4,63.4,8,468(+12),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,9,8,14,パーシステンス,牡2,52,小林勝太,1:49.8,4,8-9-9-10,41.0,434.8,14,492(+4),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,10,4,6,ドレープサンライズ,牝2,55,富田暁,1:49.9,1/2,5-5-4-6,42.3,72.7,10,464(-12),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,11,1,1,デルマアートマン,牡2,55,横山武史,1:50.0,1/2,13-14-14-14,38.9,12.4,4,474(+2),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,12,4,5,マコトヴィエルジ,牝2,54,角田大和,1:50.2,1.1/4,11-11-12-11,40.8,65.0,9,440(+2),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,13,5,8,リエンダ,牡2,55,丹内祐次,1:50.8,3.1/2,10-9-10-11,41.7,123.8,11,472(+8),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010501,,,1700,ダート,不良,14,8,13,ヤプシ,牡2,53,佐々木大,1:52.6,大,3-3-10-13,43.4,12.9,5,466(-4),2023,01,01,05,01,11:460,11:160|9:110|10:970,9 - 11:500,11 → 9:1470,9 - 11:250|10 - 11:3830|9 - 10:1760,9 - 10 - 11:8110,11 → 9 → 10:38300
202301010502,,,1000,ダート,不良,1,4,4,ダラムキャッスル,牝3,53,横山琉人,0:57.8,,1-1,34.8,8.1,3,516(-6),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,2,5,5,エイシンエマーユ,牝3,54,松田大作,0:58.4,3.1/2,2-2,35.3,9.6,6,446(0),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,3,6,7,ドナルビー,牝3,54,横山武史,0:58.7,2,6-7,35.1,6.9,2,448(+8),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,4,1,1,ビップナージャ,牝3,54,鮫島克駿,0:58.8,3/4,3-3,35.6,8.8,4,426(+6),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,5,5,6,ステラヴェスパー,牝3,54,藤岡佑介,0:59.3,2.1/2,8-7,35.6,24.5,7,432(+2),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,6,8,12,ラピッドベル,牝3,54,ルメール,0:59.3,クビ,5-5,35.9,1.8,1,504(0),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,7,3,3,ハクサンブリエ,牝3,54,丹内祐次,0:59.5,1.1/4,11-9,35.5,39.5,8,464(+6),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,8,6,8,リキサンクー,牡3,53,小林勝太,1:00.0,3,9-10,36.1,9.2,5,456(+10),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,9,7,9,プラウドウィッチ,牝3,53,小沢大仁,1:00.1,クビ,3-4,36.9,45.0,9,446(-10),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,10,2,2,ダイシンカタナ,牡3,56,横山和生,1:00.6,3,6-5,37.1,63.9,10,462(+8),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,11,7,10,スクリプタム,牝3,54,山田敬士,1:00.8,1.1/4,9-11,36.9,126.9,11,466(-2),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010502,,,1000,ダート,不良,12,8,11,ドゥミプリエ,牝3,53,松本大輝,1:00.9,1,12-12,36.0,176.1,12,516(+6),2023,01,01,05,02,4:810,4:400|5:320|7:230,4 - 5:4910,4 → 5:9680,4 - 5:1630|4 - 7:970|5 - 7:990,4 - 5 - 7:11500,4 → 5 → 7:62850
202301010503,,,1200,芝,稍重,1,5,10,マテンロウアネモス,牝3,51,鷲頭虎太,1:10.1,,3-2,35.0,8.9,3,430(-2),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
202301010503,,,1200,芝,稍重,2,1,2,アルマロクザン,牝3,54,藤岡佑介,1:10.2,1/2,3-4,35.1,13.0,6,470(0),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
202301010503,,,1200,芝,稍重,3,7,13,アスキーアート,牝3,54,黛弘人,1:10.3,1/2,5-4,35.1,54.1,12,420(0),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
202301010503,,,1200,芝,稍重,4,8,15,コパカバーナビーチ,牝3,54,武豊,1:10.4,1/2,7-4,35.1,27.4,8,420(-4),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
202301010503,,,1200,芝,稍重,5,4,8,アフターグロウ,牝3,54,横山武史,1:10.4,ハナ,7-7,35.1,14.1,7,434(-10),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
202301010503,,,1200,芝,稍重,6,4,7,キボウノワダチ,牝3,53,角田大和,1:10.5,1/2,2-2,35.5,420.3,16,454(+4),2023,01,01,05,03,10:890,10:240|2:410|13:1070,2 - 10:5170,10 → 2:10140,2 - 10:1630|10 - 13:3770|2 - 13:5280,2 - 10 - 13:53440,10 → 2 → 13:220170
