race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201701010101,,,1800,芝,良,1,3,3,リープフラウミルヒ,牝2,54,丹内祐次,1:49.4,,1-1-1-1,35.3,3.0,2,406(-4),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,2,5,5,ディバインブリーズ,牡2,54,ルメール,1:49.5,1/2,5-5-5-3,35.1,1.5,1,484(-4),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,3,7,7,スズカワークシップ,牡2,54,福永祐一,1:50.1,3.1/2,2-2-2-2,36.0,6.2,3,450(-16),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,4,1,1,ハイタイド,牡2,54,蛯名正義,1:50.1,クビ,6-6-7-5,35.5,31.1,5,442(-10),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,5,2,2,クリノバルテュス,牡2,53,木幡初也,1:51.3,7,3-3-3-4,37.0,22.8,4,472(-18),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,6,4,4,ハッシュレート,牡2,53,井上敏樹,1:51.9,3.1/2,6-6-5-5,37.5,82.9,7,470(-6),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010101,,,1800,芝,良,7,6,6,プロローグ,牝2,53,坂井瑠星,1:52.5,3.1/2,3-3-3-7,38.2,65.0,6,466(+10),2017,01,01,01,01,3:300,3:130|5:110,3 - 5:160,3 → 5:360,3 - 5:110|3 - 7:160|5 - 7:130,3 - 5 - 7:160,3 → 5 → 7:810
201701010102,,,1000,ダート,良,1,7,10,クリノレオノール,牝3,53,城戸義政,0:59.1,,4-4,35.4,3.0,1,434(-4),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,2,8,12,プリモガナドール,牝3,54,池添謙一,0:59.2,1/2,3-3,35.7,5.6,4,456(0),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,3,5,5,コウセイキャサリン,牝3,53,坂井瑠星,0:59.3,3/4,1-1,35.9,4.8,3,428(-4),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,4,4,4,サンコロナ,牝3,54,蛯名正義,0:59.6,2,4-4,35.9,12.6,6,402(+4),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,5,6,7,アラタマクリスエス,牝3,54,中井裕二,1:00.0,2.1/2,4-6,36.3,66.7,11,422(-18),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,6,7,9,ティアドーロ,牝3,54,福永祐一,1:00.1,クビ,2-2,36.7,3.8,2,466(+2),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,7,5,6,フォーエバースカイ,牝3,53,井上敏樹,1:00.4,2,9-9,35.6,39.7,7,370(0),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,8,8,11,ビバジャンティ,牝3,54,古川吉洋,1:00.4,ハナ,9-9,35.6,49.6,9,474(-4),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,9,3,3,アスヘノキボウ,牝3,54,柴山雄一,1:00.5,3/4,11-11,35.5,61.6,10,420(0),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,10,6,8,マイアミトロピカル,牝3,54,荻野琢真,1:00.6,1/2,12-11,35.5,47.1,8,420(-8),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,11,2,2,ラブパレード,牝3,51,横山武史,1:00.9,1.3/4,8-7,36.5,11.2,5,464(+6),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010102,,,1000,ダート,良,12,1,1,クリスタ,牝3,53,小崎綾也,1:01.1,1.1/4,7-7,36.9,114.1,12,426(-8),2017,01,01,01,02,10:300,10:120|12:190|5:150,10 - 12:980,10 → 12:1880,10 - 12:430|5 - 10:240|5 - 12:770,5 - 10 - 12:1440,10 → 12 → 5:7370
201701010103,,,2400,ダート,良,1,3,3,ハイクアウト,牡3,56,古川吉洋,2:35.5,,3-3-4-3,38.1,5.8,2,478(-6),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,2,5,5,ハレカイ,牡3,56,勝浦正樹,2:35.7,1.1/2,4-6-6-4,38.0,13.9,7,484(-12),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,3,6,8,ワンナイトインパリ,牡3,56,ルメール,2:35.9,1.1/4,2-2-2-1,38.8,1.9,1,496(+6),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,4,8,12,サトノヴィクトリー,牡3,56,ティータ,2:36.8,5,6-7-6-7,39.2,13.8,6,450(+2),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,5,8,11,アーダルベルト,牡3,56,丸山元気,2:36.9,クビ,11-3-4-6,39.4,41.1,8,424(-8),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,6,4,4,ジャカンドジョー,牡3,56,黛弘人,2:37.0,1/2,8-9-1-2,40.0,7.7,4,454(-4),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,7,5,6,ジャイアンヴォーグ,牡3,56,藤岡佑介,2:37.6,3.1/2,1-1-3-4,40.4,6.0,3,502(-8),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,8,7,9,ドリームオブユー,牡3,56,蛯名正義,2:37.7,1/2,12-12-10-10,39.4,12.8,5,460(0),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,9,7,10,メイショウタンヅツ,牡3,55,小崎綾也,2:38.2,3,9-10-10-10,39.9,117.8,10,460(-2),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,10,1,1,ウインアーカイヴス,牡3,56,丹内祐次,2:38.3,1/2,6-7-8-8,40.3,74.3,9,480(-6),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,11,6,7,ヴォワルドール,牝3,53,城戸義政,2:39.1,5,4-3-8-9,41.1,185.0,11,436(-8),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010103,,,2400,ダート,良,12,2,2,ナイスメジャー,牡3,53,横山武史,2:44.0,大,9-10-12-12,44.7,303.2,12,492(0),2017,01,01,01,03,3:580,3:160|5:240|8:110,3 - 5:3310,3 → 5:4750,3 - 5:1040|3 - 8:290|5 - 8:530,3 - 5 - 8:2110,3 → 5 → 8:16870
201701010104,,,1700,ダート,良,1,6,8,アシャカリブラ,牡3,56,ティータ,1:46.5,,4-3-5-3,37.7,10.1,4,508(-8),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,2,5,6,メモリーフェイス,牝3,54,池添謙一,1:46.6,1/2,2-2-2-2,38.0,1.6,1,518(-4),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,3,6,7,エンパイアスタイル,牝3,51,横山武史,1:46.8,1.1/4,1-1-1-1,38.3,20.3,6,436(+4),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,4,1,1,ニシノリヒト,牡3,56,ルメール,1:47.5,4,6-5-3-3,38.8,7.4,3,434(-8),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,5,8,11,メイショウオオヨド,牡3,56,古川吉洋,1:47.7,1,8-7-7-6,38.6,5.5,2,432(-10),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,6,7,9,クールモンスター,牡3,56,柴山雄一,1:48.0,1.3/4,3-3-3-5,39.3,21.5,7,496(-8),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,7,3,3,ヴィトンリード,牡3,55,小崎綾也,1:48.1,1/2,11-11-11-10,38.1,19.5,5,490(+6),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,8,2,2,ベルメーリャ,牝3,54,藤岡康太,1:48.3,1,9-9-7-6,39.1,23.3,8,526(-10),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,9,4,4,セイウンシナツ,牡3,55,木幡初也,1:48.3,ハナ,9-10-10-9,38.6,158.2,12,444(+2),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,10,7,10,ディープスピリッツ,牡3,56,蛯名正義,1:48.9,3.1/2,4-5-5-6,40.1,111.3,11,438(-6),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,11,8,12,サンニューオリンズ,牝3,54,嶋田純次,1:49.0,1/2,12-12-11-11,38.9,55.3,9,452(+6),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010104,,,1700,ダート,良,12,5,5,エンドオール,牡3,55,坂井瑠星,1:50.4,9,7-7-9-12,40.9,79.8,10,490(-2),2017,01,01,01,04,8:1010,8:210|6:110|7:280,6 - 8:780,8 → 6:2900,6 - 8:420|7 - 8:2000|6 - 7:460,6 - 7 - 8:3900,8 → 6 → 7:28020
201701010106,,,2000,芝,良,1,5,10,ゲイルバローズ,牡3,56,ルメール,2:02.1,,7-7-7-4,35.2,3.1,1,436(+6),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,2,5,9,エスコフィオン,牝3,54,福永祐一,2:02.3,1.1/4,13-13-13-10,34.8,10.5,5,408(-8),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,3,1,2,ハルカノテソーロ,牡3,55,坂井瑠星,2:02.3,ハナ,8-8-8-7,35.2,8.2,4,520(+6),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,4,6,11,スマートサクソン,牝3,54,四位洋文,2:02.3,アタマ,11-11-11-10,35.0,22.4,8,482(-2),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,5,2,4,サウンドラブリー,牝3,54,ティータ,2:02.4,3/4,3-4-4-4,35.6,4.2,2,440(+4),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,6,3,5,ヒミノブリランテ,牡3,56,国分恭介,2:02.6,1.1/4,14-15-15-14,35.0,20.5,7,474(0),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,7,8,15,エミーリオ,牡3,56,丸山元気,2:02.6,クビ,2-2-2-2,36.1,128.1,13,480(-10),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,8,1,1,バプティシア,牝3,54,勝浦正樹,2:02.7,3/4,3-3-4-7,36.0,43.9,10,426(-10),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,9,7,14,ホウオウステップ,牡3,56,藤岡康太,2:02.8,クビ,14-14-13-14,35.3,110.3,12,460(-2),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,10,8,16,ショウナンタロット,牡3,56,池添謙一,2:03.1,2,3-4-3-1,36.5,11.1,6,450(-4),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,11,6,12,ラストプライドワン,牡3,56,柴山雄一,2:03.1,クビ,6-6-4-2,36.4,5.0,3,466(-8),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,12,7,13,トーアツキヒカリ,牡3,56,村田一誠,2:03.3,1,16-16-16-16,35.6,367.9,16,456(-10),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,13,4,8,ロザンジェ,牡3,56,丹内祐次,2:03.4,1/2,8-8-8-10,36.3,32.2,9,448(-16),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,14,2,3,モズアムール,牝3,54,蛯名正義,2:03.4,クビ,11-11-12-10,36.0,53.7,11,438(-10),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,15,3,6,トウケイホクト,牝3,54,黛弘人,2:03.5,1/2,8-8-10-9,36.3,157.5,14,432(-4),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010106,,,2000,芝,良,16,4,7,ヤマニンカプシーヌ,牝3,53,小崎綾也,2:04.4,5,1-1-1-6,37.9,273.2,15,454(0),2017,01,01,01,06,10:310,10:150|9:270|2:260,9 - 10:1400,10 → 9:2160,9 - 10:480|2 - 10:590|2 - 9:1220,2 - 9 - 10:4520,10 → 9 → 2:14870
201701010107,,,1000,ダート,良,1,7,9,テイエムチェロキー,牡3,54,古川吉洋,0:58.4,,3-1,35.2,3.3,1,468(+10),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,2,4,4,テンプルツリー,牝4,55,勝浦正樹,0:59.3,5,9-7,35.3,11.2,5,448(+2),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,3,8,12,キセキノムスメ,牝4,55,中井裕二,0:59.3,クビ,6-5,35.5,12.6,7,450(+2),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,4,7,10,タイセイラビッシュ,牡5,57,丸山元気,0:59.4,クビ,4-4,36.1,12.1,6,490(+6),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,5,3,3,レーヴドミカ,牝4,55,藤岡佑介,0:59.6,1.1/2,10-10,35.2,10.4,4,464(-12),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,6,1,1,クラウンヴォルカン,牡4,57,荻野琢真,0:59.8,1.1/4,6-8,36.0,15.3,9,498(-6),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,7,6,8,ジュラーレ,牝4,54,坂井瑠星,1:00.0,1.1/2,10-10,35.6,35.2,10,412(+12),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,8,6,7,アポロリュウセイ,牡4,57,丹内祐次,1:00.2,1.1/2,2-2,37.1,4.5,2,494(-6),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,9,5,6,シャイニードライヴ,牡3,53,木幡初也,1:00.3,クビ,6-8,36.5,67.8,12,442(-6),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,10,8,11,デルマコウモン,牡4,54,横山武史,1:00.6,1.3/4,12-12,36.1,12.7,8,456(-4),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,11,2,2,フォーシーム,牝4,55,菱田裕二,1:00.6,クビ,5-5,37.1,61.0,11,468(-7),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010107,,,1000,ダート,良,12,5,5,シゲルヒョウ,牡3,53,井上敏樹,1:00.7,クビ,1-2,37.6,5.5,3,472(-2),2017,01,01,01,07,9:330,9:160|4:250|12:270,4 - 9:1330,9 → 4:1980,4 - 9:580|9 - 12:570|4 - 12:1270,4 - 9 - 12:2370,9 → 4 → 12:13040
201701010108,,,1200,芝,良,1,1,1,サルドナ,牝4,55,福永祐一,1:08.4,,1-1,34.8,5.2,3,490(+12),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,2,3,4,ユキノカトレア,牝5,55,丸山元気,1:08.4,ハナ,2-2,34.7,3.9,2,484(-2),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,3,4,6,クローソー,牝5,55,池添謙一,1:08.4,クビ,4-3,34.3,7.2,4,412(-12),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,4,3,3,アイムウィッシング,牝4,55,丹内祐次,1:08.7,2,9-8,34.3,30.5,10,438(-6),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,5,5,7,レアドロップ,牝4,55,ティータ,1:08.8,クビ,6-9,34.5,19.1,7,450(-12),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,5,7,11,マカレア,牝4,55,柴山雄一,1:08.8,同着,6-5,34.6,49.7,11,404(-6),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,7,8,13,タカミツサクラ,牝3,51,坂井瑠星,1:08.8,ハナ,3-3,34.9,3.0,1,440(0),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,8,5,8,ビービーバーレスク,牝3,52,蛯名正義,1:09.0,1.1/2,4-5,35.0,18.6,6,482(-10),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,9,6,9,ツキミチャン,牝6,55,藤岡佑介,1:09.1,1/2,12-12,34.3,21.2,8,444(-6),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
201701010108,,,1200,芝,良,10,2,2,ディアパヴォーネ,牝3,52,勝浦正樹,1:09.4,1.3/4,13-13,34.5,92.9,12,410(-8),2017,01,01,01,08,1:520,1:190|4:150|6:210,1 - 4:1000,1 → 4:2040,1 - 4:410|1 - 6:700|4 - 6:470,1 - 4 - 6:2250,1 → 4 → 6:10370
