race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202535090101,C2,,1000,ダート,良,11,3,3,グッドヘイロー,牝6,54.0,阿部英俊,1:03.7,1.1/2,,39.6,12.2,6,,,,2025,35,09,01,1,11:310,11:160|9:230|2:210,9-11:1220,11 → 9:2140,9-11:540|2-11:440|2-9:770,2-9-11:2080,11 → 9 → 2:10760
202535090101,C2,,1000,ダート,良,12,4,4,リッチーシャーチ,牝4,54.0,岩本怜,1:04.6,6,,38.3,213.2,12,,,,2025,35,09,01,1,11:310,11:160|9:230|2:210,9-11:1220,11 → 9:2140,9-11:540|2-11:440|2-9:770,2-9-11:2080,11 → 9 → 2:10760
202535090102,C2,,1000,ダート,良,1,8,12,ビーコンプリート,牝9,54.0,鈴木祐,1:00.9,,,36.5,1.3,1,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,2,7,9,アローゴールド,牡6,54.0,△坂井瑛音,1:01.2,1.3/4,,36.2,17.9,5,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,3,4,4,ビッグヤシチルーフ,牡4,56.0,菅原辰徳,1:01.5,2,,36.2,25.6,6,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,4,8,11,ナリタマフディー,牝4,54.0,高松亮,1:01.7,1.1/4,,37.8,10.1,3,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,5,3,3,ヴァルナ,セ8,56.0,山本政聡,1:01.9,1.1/4,,37.3,11.3,4,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,6,2,2,ハッシュタグ,牡11,56.0,小林凌,1:02.1,3/4,,37.3,49.0,9,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,7,6,8,ベルヴュードライヴ,牡6,54.0,関本玲花,1:02.2,3/4,,38.0,37.7,7,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,8,7,10,グッドラックガール,牝5,54.0,岩本怜,1:02.4,1.1/4,,36.7,168.8,12,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,9,5,5,ディザーブラン,牝4,54.0,南郷家全,1:02.4,アタマ,,36.5,76.4,10,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,10,1,1,ムーンムーンムーン,牝6,54.0,阿部英俊,1:03.0,4,,39.4,7.9,2,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,11,5,6,ポルカドットタイ,セ4,56.0,佐々木志,1:03.6,4,,39.8,43.7,8,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090102,C2,,1000,ダート,良,12,6,7,ナガタエナジー,牡4,56.0,塚本涼人,1:04.8,7,,37.5,160.8,11,,,,2025,35,09,01,2,12:130,12:100|9:200|4:290,9-12:570,12 → 9:670,9-12:280|4-12:490|4-9:2610,4-9-12:3210,12 → 9 → 4:7190
202535090103,C2六組,,1200,ダート,良,1,6,6,コスモタラゴン,牡4,56.0,小林凌,1:12.5,,,36.6,1.4,1,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,2,1,1,ビーストリート,牝4,54.0,南郷家全,1:14.1,10,,37.0,22.7,6,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,3,7,8,アバグネイル,牡8,56.0,山本政聡,1:14.2,1/2,,38.0,11.0,4,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,4,3,3,リリアナフェアリー,牝5,54.0,山本聡哉,1:14.4,1,,38.0,10.7,3,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,5,2,2,エスメラルドエクラ,牡4,56.0,高橋悠里,1:14.4,ハナ,,35.9,18.6,5,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,6,5,5,サブノプレミアム,セ4,56.0,鈴木祐,1:14.7,1.3/4,,37.2,80.9,7,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,7,4,4,エドノストリート,牝7,52.0,関本玲花,1:15.1,2.1/2,,38.1,260.6,10,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,8,7,7,チャンピオンエース,牝4,54.0,塚本涼人,1:15.2,1/2,,37.7,112.9,9,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,9,8,9,ワールドウィスラー,牡8,56.0,山本聡紀,1:16.2,6,,39.3,102.4,8,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090103,C2六組,,1200,ダート,良,10,8,10,スマートセラヴィー,牡9,56.0,大坪慎,1:16.7,3,,40.6,4.3,2,,,,2025,35,09,01,3,6:140,6:110|1:230|8:170,1-6:1230,6 → 1:1820,1-6:390|6-8:210|1-8:1620,1-6-8:2690,6 → 1 → 8:8450
202535090104,C2五組,,1200,ダート,良,1,7,7,ヒロシゲウェーブ,セ9,56.0,塚本涼人,1:14.0,,,38.0,1.3,1,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,2,3,3,ブルーオーソ,牡4,56.0,菅原辰徳,1:14.8,5,,38.5,4.4,2,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,3,5,5,アイルビーゼア,牝7,54.0,阿部英俊,1:15.2,2.1/2,,39.1,16.7,4,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,4,2,2,マイネルヒッツェ,牡7,54.0,関本玲花,1:15.3,1/2,,38.4,12.0,3,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,5,6,6,ドリーミーガール,牝4,54.0,佐々木志,1:15.4,クビ,,37.5,29.6,6,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,6,8,9,ミトノシャルマン,牡5,56.0,南郷家全,1:15.4,ハナ,,38.7,19.7,5,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,7,8,10,シエルリーナ,牝5,52.0,△坂井瑛音,1:15.6,1.1/4,,37.4,116.6,10,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,8,4,4,シントーヨーキヒ,牝8,54.0,高松亮,1:15.7,クビ,,38.3,30.7,7,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,9,1,1,ビースピリット,牝4,54.0,鈴木祐,1:16.2,3,,39.7,102.3,9,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090104,C2五組,,1200,ダート,良,10,7,8,アドマイヤレビン,牡7,56.0,山本政聡,1:16.3,1/2,,38.2,66.5,8,,,,2025,35,09,01,4,7:130,7:110|3:130|5:210,3-7:250,7 → 3:340,3-7:140|5-7:270|3-5:350,3-5-7:500,7 → 3 → 5:1190
202535090105,C2四組,,1200,ダート,良,1,1,1,スタードラマー,牡5,56.0,高松亮,1:14.0,,,37.4,1.0,1,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,2,7,7,ベアビリーブ,牝6,54.0,菅原辰徳,1:14.7,4,,38.0,7.6,2,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,3,3,3,コスモベラエステラ,牡4,56.0,山本政聡,1:15.7,6,,36.9,40.6,5,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,4,5,5,プリンセスココア,牝4,54.0,大坪慎,1:15.8,1/2,,39.1,15.0,3,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,5,4,4,レオボンバイエ,牡4,56.0,山本聡紀,1:16.2,2.1/2,,39.5,41.3,6,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,6,8,9,エイシンゴースト,牝4,54.0,阿部英俊,1:16.2,アタマ,,38.3,277.6,10,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,7,2,2,カルツェッタ,牝5,52.0,関本玲花,1:16.5,1.1/2,,37.0,23.7,4,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,8,7,8,ジャッドノワール,牝5,54.0,小林凌,1:16.8,1.3/4,,39.5,122.6,8,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,9,8,10,ハクアイドリーム,牡4,56.0,高橋悠里,1:16.9,1/2,,38.3,97.1,7,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090105,C2四組,,1200,ダート,良,10,6,6,プライムデイ,牡7,54.0,△坂井瑛音,1:17.1,1,,38.1,211.7,9,,,,2025,35,09,01,5,1:100,1:100|7:120|3:210,1-7:150,1 → 7:190,1-7:110|1-3:300|3-7:370,1-3-7:500,1 → 7 → 3:930
202535090106,2歳,,1400,ダート,良,1,7,7,ルッソクイーン,牝2,54.0,高松亮,1:29.2,,,40.4,1.6,1,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,2,3,3,キララアリエス,牝2,54.0,佐々木志,1:30.4,7,,39.5,42.0,6,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,3,5,5,リュウノキャロット,牝2,54.0,塚本涼人,1:31.1,4,,40.6,13.1,4,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,4,2,2,マルケイファイン,牝2,54.0,山本聡哉,1:31.1,アタマ,,42.4,2.9,2,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,5,4,4,トゥーナフラワー,牝2,54.0,高橋悠里,1:31.2,1/2,,41.4,74.5,8,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,6,8,9,クリエ,牡2,55.0,山本聡紀,1:31.7,3,,40.8,14.1,5,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,7,8,10,トモノヒーロー,牡2,55.0,岩本怜,1:33.2,9,,43.9,12.6,3,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,8,6,6,ベネフィシオス,牡2,55.0,小林凌,1:33.8,4,,43.3,222.7,10,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,9,7,8,アバローニー,牡2,55.0,阿部英俊,1:35.3,9,,46.3,54.8,7,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090106,2歳,,1400,ダート,良,10,1,1,オーラビースト,牡2,55.0,菅原辰徳,1:36.3,6,,45.7,105.9,9,,,,2025,35,09,01,6,7:160,7:110|3:260|5:200,3-7:2820,7 → 3:3060,3-7:730|5-7:300|3-5:1960,3-5-7:4470,7 → 3 → 5:15240
202535090107,2歳,,1400,ダート,良,1,6,6,アドレニコル,牝2,54.0,山本聡紀,1:29.0,,,39.3,1.3,1,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,2,4,4,レヨンドルミエール,牡2,53.0,△坂井瑛音,1:29.4,2.1/2,,39.6,25.3,5,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,3,2,2,マリーオラス,牡2,55.0,菅原辰徳,1:29.5,1/2,,39.3,46.8,6,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,4,8,11,ブライオン,牡2,55.0,高橋悠里,1:29.7,1.1/4,,39.7,3.3,2,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,5,3,3,ヤマショウセブン,牝2,54.0,高松亮,1:30.0,1.1/2,,39.6,59.4,7,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,6,5,5,ユウユウフワロール,牝2,54.0,佐々木志,1:30.6,4,,39.5,232.9,10,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,7,8,10,キモンダンディー,牡2,55.0,小林凌,1:30.7,1/2,,38.9,192.2,9,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,8,7,8,ミクリ,牝2,54.0,山本政聡,1:30.8,3/4,,40.7,21.5,3,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,9,1,1,コウソクシン,牡2,55.0,鈴木祐,1:31.5,4,,39.2,24.1,4,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,10,6,7,リオジョウ,牝2,54.0,塚本涼人,1:31.7,1,,39.2,299.4,11,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090107,2歳,,1400,ダート,良,11,7,9,セイスパークル,牝2,54.0,岩本怜,1:32.4,4,,41.3,68.1,8,,,,2025,35,09,01,7,6:130,6:100|4:180|2:380,4-6:820,6 → 4:930,4-6:340|2-6:600|2-4:1880,2-4-6:3510,6 → 4 → 2:7120
202535090108,3歳C1三組,,1400,ダート,良,1,8,8,エーデルムート,牝3,54.0,阿部英俊,1:27.0,,,38.4,3.1,2,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,2,1,1,サーマル,セ3,56.0,山本政聡,1:27.4,2.1/2,,37.7,2.0,1,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,3,6,6,タイセイアルジャン,牡3,56.0,高松亮,1:27.7,2,,38.5,6.9,4,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,4,7,7,アカイツメ,牝3,52.0,△坂井瑛音,1:29.1,9,,40.1,62.7,8,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,5,4,4,ポッドバディ,牡3,56.0,大坪慎,1:29.2,1/2,,40.0,5.2,3,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,6,5,5,バブルギャラクシー,牡3,56.0,塚本涼人,1:29.5,1.1/2,,39.6,20.1,5,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,7,8,9,ウイキャンウイン,牝3,54.0,鈴木祐,1:29.9,2.1/2,,41.1,51.7,7,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090108,3歳C1三組,,1400,ダート,良,8,2,2,ブトラゲーニョ,牡3,56.0,高橋悠里,1:31.2,8,,40.0,168.9,9,,,,2025,35,09,01,8,8:310,8:110|1:100|6:140,1-8:280,8 → 1:920,1-8:190|6-8:440|1-6:280,1-6-8:840,8 → 1 → 6:5090
202535090109,3歳C1二組,,1400,ダート,良,1,2,2,タイセイアダマス,牡3,56.0,高松亮,1:25.9,,,37.3,15.9,4,,,,2025,35,09,01,9,2:1590,2:150|10:130|8:170,2-10:1120,2 → 10:4540,2-10:250|2-8:270|8-10:170,2-8-10:610,2 → 10 → 8:9370
202535090109,3歳C1二組,,1400,ダート,良,2,8,10,エコロジェイド,牡3,56.0,山本聡哉,1:26.9,6,,39.5,3.4,2,,,,2025,35,09,01,9,2:1590,2:150|10:130|8:170,2-10:1120,2 → 10:4540,2-10:250|2-8:270|8-10:170,2-8-10:610,2 → 10 → 8:9370
202535090109,3歳C1二組,,1400,ダート,良,3,7,8,サマーブライド,牝3,54.0,塚本涼人,1:27.9,6,,40.5,5.2,3,,,,2025,35,09,01,9,2:1590,2:150|10:130|8:170,2-10:1120,2 → 10:4540,2-10:250|2-8:270|8-10:170,2-8-10:610,2 → 10 → 8:9370
202535090109,3歳C1二組,,1400,ダート,良,4,3,3,サクラトップマンボ,牡3,54.0,△坂井瑛音,1:28.1,1.1/4,,36.6,421.5,8,,,,2025,35,09,01,9,2:1590,2:150|10:130|8:170,2-10:1120,2 → 10:4540,2-10:250|2-8:270|8-10:170,2-8-10:610,2 → 10 → 8:9370
202535090109,3歳C1二組,,1400,ダート,良,5,7,7,トモノルナ,牝3,54.0,岩本怜,1:28.3,1,,38.7,157.5,6,,,,2025,35,09,01,9,2:1590,2:150|10:130|8:170,2-10:1120,2 → 10:4540,2-10:250|2-8:270|8-10:170,2-8-10:610,2 → 10 → 8:9370
