race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201501020501,,,1700,ダート,重,1,3,3,ベルゼブブ,牡2,54,菱田裕二,1:46.0,,1-1-1-1,39.0,5.3,3,470(+2),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,2,7,10,リアルクリス,牡2,54,福永祐一,1:46.7,4,6-3-3-2,39.3,3.7,1,500(-14),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,3,8,12,マジメ,牡2,54,丸山元気,1:47.7,6,12-12-9-8,39.7,17.7,7,484(-2),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,4,5,6,アイファーヴリル,牡2,54,藤田伸二,1:47.9,1,7-7-6-5,40.2,65.5,10,440(+6),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,5,4,4,キタノイチジョー,牡2,54,柴山雄一,1:48.2,1.3/4,7-7-6-5,40.4,70.7,11,474(+2),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,6,4,5,サンドルトン,牝2,54,丹内祐次,1:48.3,1/2,3-3-3-5,40.8,77.0,12,484(0),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,7,1,1,ジョリガーニャント,牝2,54,三浦皇成,1:49.0,4,4-3-3-3,41.6,5.8,4,474(0),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,8,2,2,ブレイキングザロウ,牡2,54,岩田康誠,1:49.5,3,2-2-2-3,42.3,4.0,2,508(0),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,9,5,7,サンジーニアス,牡2,54,古川吉洋,1:49.7,1.1/4,11-11-11-11,41.1,19.8,8,504(+14),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,10,8,13,ゴールドラッシュ,牡2,51,加藤祥太,1:49.8,クビ,7-7-13-13,41.0,12.9,5,466(+8),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,11,6,8,ヒットマン,牡2,54,松田大作,1:50.0,1.1/2,7-7-9-9,41.9,17.0,6,458(-2),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,12,7,11,チャロレイ,牝2,54,勝浦正樹,1:50.2,1.1/4,4-6-8-10,42.3,53.5,9,490(+8),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020501,,,1700,ダート,重,13,6,9,クラウンラーク,牡2,54,田中博康,1:50.8,3.1/2,13-13-11-11,42.2,85.4,13,444(+6),2015,01,02,05,01,3:530,3:190|10:170|12:340,3 - 10:1180,3 → 10:2740,3 - 10:560|3 - 12:1250|10 - 12:1150,3 - 10 - 12:6460,3 → 10 → 12:30310
201501020502,,,2000,芝,稍重,1,2,2,ジョルジュサンク,牡2,54,藤田伸二,2:04.2,,5-4-5-5,37.6,1.9,1,492(0),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,2,8,12,キャノンストリート,牡2,54,丸田恭介,2:04.3,3/4,4-4-4-1,37.8,6.6,3,450(0),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,3,1,1,エミーズレシピ,牝2,54,岩田康誠,2:05.0,4,8-8-8-8,38.1,4.9,2,474(+2),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,4,4,5,リキッドブルー,牡2,54,岩橋勇二,2:05.2,1.1/4,6-6-6-5,38.5,74.3,8,456(+12),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,5,7,11,ダノンエール,牡2,54,福永祐一,2:05.3,クビ,6-6-6-3,38.6,8.7,4,524(-4),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,6,3,3,キングスナップ,牡2,51,井上敏樹,2:05.4,1/2,11-11-11-11,37.7,204.6,11,456(+4),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,7,6,8,コパノアラジン,牡2,54,藤岡康太,2:05.4,アタマ,2-2-2-2,39.1,36.2,7,506(+4),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,8,6,9,カラクプア,牡2,51,加藤祥太,2:05.8,2.1/2,3-3-2-3,39.4,12.7,5,478(-6),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,9,8,13,ピンクアゲート,牝2,54,勝浦正樹,2:06.5,4,8-9-8-8,39.5,13.0,6,464(+6),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,10,7,10,ボーントゥウインズ,牡2,52,城戸義政,2:06.5,ハナ,8-9-8-10,39.5,144.0,10,494(-4),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,11,5,7,ダンツビジター,牡2,54,三浦皇成,2:07.8,8,1-1-1-5,41.5,142.9,9,444(+6),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,12,4,4,ネオレグルス,牡2,54,水口優也,2:09.3,9,12-11-12-12,41.5,589.0,13,470(0),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020502,,,2000,芝,稍重,13,5,6,サンストックトン,牡2,54,嶋田純次,2:09.4,クビ,13-13-13-12,40.7,429.8,12,470(-6),2015,01,02,05,02,2:190,2:110|12:150|1:120,2 - 12:670,2 → 12:1030,2 - 12:290|1 - 2:170|1 - 12:400,1 - 2 - 12:750,2 → 12 → 1:3050
201501020503,,,1000,ダート,重,1,7,10,ポッドフィズ,牝3,54,菱田裕二,0:59.4,,4-3,35.8,3.4,1,458(-4),2015,01,02,05,03,10:340,10:140|8:260|3:180,8 - 10:1610,10 → 8:2980,8 - 10:570|3 - 10:310|3 - 8:950,3 - 8 - 10:2400,10 → 8 → 3:11220
201501020503,,,1000,ダート,重,2,6,8,ワンダーグロワール,牡3,56,田中博康,0:59.5,3/4,2-2,36.0,11.9,6,492(-4),2015,01,02,05,03,10:340,10:140|8:260|3:180,8 - 10:1610,10 → 8:2980,8 - 10:570|3 - 10:310|3 - 8:950,3 - 8 - 10:2400,10 → 8 → 3:11220
201501020503,,,1000,ダート,重,3,3,3,ミュゼフローレンス,牝3,54,横山典弘,0:59.6,クビ,12-12,34.9,4.0,2,510(+2),2015,01,02,05,03,10:340,10:140|8:260|3:180,8 - 10:1610,10 → 8:2980,8 - 10:570|3 - 10:310|3 - 8:950,3 - 8 - 10:2400,10 → 8 → 3:11220
201501020503,,,1000,ダート,重,4,5,6,ヌンチェルラ,牡3,56,勝浦正樹,0:59.7,3/4,1-1,36.3,5.7,3,494(+4),2015,01,02,05,03,10:340,10:140|8:260|3:180,8 - 10:1610,10 → 8:2980,8 - 10:570|3 - 10:310|3 - 8:950,3 - 8 - 10:2400,10 → 8 → 3:11220
