race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202003030102,,,2000,芝,良,6,4,4,タイセイコマンド,牡2,54,菅原明良,2:01.2,クビ,2-3-4-4,36.5,2.7,2,470(-2),2020,03,03,01,02,6:3420,6:860|2:230|8:2520,2 - 6:6570,6 → 2:17990,2 - 6:1370|6 - 8:10380|2 - 8:4170,2 - 6 - 8:65950,6 → 2 → 8:1024030
202003030102,,,2000,芝,良,7,7,7,ワンズワード,牡2,55,木幡初也,2:02.2,6,4-5-7-7,37.1,77.1,6,460(+2),2020,03,03,01,02,6:3420,6:860|2:230|8:2520,2 - 6:6570,6 → 2:17990,2 - 6:1370|6 - 8:10380|2 - 8:4170,2 - 6 - 8:65950,6 → 2 → 8:1024030
202003030102,,,2000,芝,良,8,1,1,マコトオテギネ,牝2,52,亀田温心,2:03.2,6,9-9-9-9,37.2,136.5,8,396(-4),2020,03,03,01,02,6:3420,6:860|2:230|8:2520,2 - 6:6570,6 → 2:17990,2 - 6:1370|6 - 8:10380|2 - 8:4170,2 - 6 - 8:65950,6 → 2 → 8:1024030
202003030102,,,2000,芝,良,9,8,9,エイサイバイオ,牝2,54,荻野琢真,2:03.9,4,6-7-8-8,38.5,84.3,7,460(+4),2020,03,03,01,02,6:3420,6:860|2:230|8:2520,2 - 6:6570,6 → 2:17990,2 - 6:1370|6 - 8:10380|2 - 8:4170,2 - 6 - 8:65950,6 → 2 → 8:1024030
202003030103,,,1700,ダート,良,1,2,3,マハーラーニー,牝4,52,山田敬士,1:48.9,,5-4-6-3,37.9,31.6,9,462(-2),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,2,8,15,シャルドネ,牝3,53,鮫島克駿,1:49.1,1.1/2,1-1-1-1,38.4,19.8,8,448(-6),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,3,8,14,ブロッコリー,牡5,57,嶋田純次,1:49.2,3/4,5-7-6-6,38.2,7.1,3,484(+6),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,4,1,1,スプリットロック,牡3,55,川又賢治,1:49.3,クビ,8-7-12-9,37.9,16.6,5,470(0),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,5,4,6,レッドオールデン,セ5,57,杉原誠人,1:49.3,クビ,2-2-2-2,38.6,16.8,6,490(0),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,6,6,10,ファイナルマズル,牡4,56,菅原明良,1:49.3,ハナ,10-10-11-12,38.0,3.6,2,468(-6),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,7,3,4,メイショウメイユウ,牡3,52,小林脩斗,1:49.8,3,13-11-2-3,39.1,48.2,12,440(+6),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,8,2,2,グラスデスティーノ,牡3,55,丹内祐次,1:49.9,1/2,11-11-9-9,38.8,2.4,1,474(0),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,9,7,12,アーサードライブ,牡3,53,亀田温心,1:49.9,クビ,15-15-6-6,39.0,14.8,4,482(+10),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,10,4,7,カヴァス,牡3,54,富田暁,1:49.9,ハナ,5-4-9-9,38.8,33.1,10,484(+6),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,11,6,11,アピテソーロ,牡3,55,菱田裕二,1:50.0,1/2,13-11-14-14,38.4,44.9,11,504(+18),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,12,7,13,ミユキダイアモンド,牝4,52,小林凌大,1:50.1,クビ,3-4-2-3,39.4,189.5,15,442(-4),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,13,3,5,クラウドナイン,牡4,57,伊藤工真,1:50.1,アタマ,11-11-14-15,38.4,167.0,14,422(+2),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,14,5,8,キセキノカガヤキ,牝4,52,秋山稔樹,1:50.6,3,8-9-12-12,39.2,87.7,13,466(+8),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030103,,,1700,ダート,良,15,5,9,ノクターンノーツ,牝3,53,中井裕二,1:52.4,大,3-3-2-6,41.7,18.5,7,502(+20),2020,03,03,01,03,3:3160,3:950|15:400|14:260,3 - 15:23510,3 → 15:51060,3 - 15:6590|3 - 14:2450|14 - 15:1440,3 - 14 - 15:41060,3 → 15 → 14:282510
202003030104,障害,,2750,障害,良,1,4,4,マサハヤドリーム,セ8,60,森一馬,2:58.0,,4-4-2-1,12.9,1.9,1,464(+2),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,2,7,10,リボンナイト,牡6,60,平沢健治,2:58.6,3.1/2,2-2-3-3,13.0,36.3,9,442(0),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,3,3,3,モザイク,牡6,60,高田潤,2:58.9,1.3/4,1-1-1-2,13.0,7.2,3,468(-4),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,4,5,7,テイエムコンドル,牡9,60,五十嵐雄,2:59.4,3,10-10-7-6,13.0,8.6,4,464(-4),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,5,7,11,ガッツィーソート,牡5,60,上野翔,2:59.4,アタマ,6-5-4-4,13.0,32.7,7,512(+4),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,6,1,1,ウインリベロ,牡5,60,大江原圭,2:59.5,3/4,2-2-5-5,13.1,33.2,8,438(+2),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,7,6,9,プレシャスタイム,牡7,60,佐久間寛,3:00.0,3,13-13-13-12,13.1,10.3,5,450(-2),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,8,6,8,ブレスアロット,牡7,60,伴啓太,3:00.1,1/2,10-10-12-9,13.1,39.5,10,466(-14),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,9,4,5,ルンルンキャット,牝4,58,植野貴也,3:00.4,1.3/4,12-10-7-8,13.1,20.7,6,460(0),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,10,8,13,ビーハグ,セ8,60,草野太郎,3:01.0,3.1/2,5-5-10-13,13.2,123.8,12,470(-6),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,11,2,2,ホウオウカーニバル,牡5,60,江田勇亮,3:01.1,1/2,8-8-7-9,13.2,177.7,13,470(0),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,12,5,6,ギラーミン,セ5,60,白浜雄造,3:01.3,1.1/2,8-8-10-9,13.2,4.9,2,498(-8),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030104,障害,,2750,障害,良,13,8,12,フィスキオ,セ6,60,蓑島靖典,3:02.0,4,6-7-5-6,13.2,63.0,11,476(-2),2020,03,03,01,04,4:190,4:130|10:610|3:210,4 - 10:4570,4 → 10:5830,4 - 10:1270|3 - 4:370|3 - 10:2490,3 - 4 - 10:5760,4 → 10 → 3:32830
202003030105,障害,,2750,障害,良,1,3,3,トキメキジュピター,牡5,60,五十嵐雄,3:01.6,,3-3-2-3,13.2,12.0,5,502(-16),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,2,5,5,クリップスプリンガ,牡6,60,草野太郎,3:01.9,2,2-2-1-1,13.2,3.3,2,458(-4),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,3,6,7,モサ,牡4,60,西谷誠,3:02.2,1.1/2,4-4-3-2,13.3,8.5,4,492(-14),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,4,7,9,カラル,セ6,60,白浜雄造,3:04.0,大,7-7-5-5,13.4,5.1,3,482(0),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,5,5,6,マリノパシフィカス,牝6,58,鈴木慶太,3:04.3,1.3/4,6-6-4-4,13.4,116.3,11,468(+6),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,6,7,10,クリップルクリーク,牝3,56,小野寺祐,3:06.2,大,5-5-6-6,13.5,203.1,12,442(+10),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030105,障害,,2750,障害,良,7,1,1,アランチャアミーゴ,牡3,58,熊沢重文,3:09.7,大,8-8-7-7,13.8,56.5,10,490(-5),2020,03,03,01,05,3:1200,3:260|5:130|7:220,3 - 5:1650,3 → 5:4160,3 - 5:510|3 - 7:1180|5 - 7:540,3 - 5 - 7:3670,3 → 5 → 7:27450
202003030106,,,1700,ダート,良,1,8,12,アースライザー,セ3,52,山田敬士,1:47.1,,5-5-4-2,39.1,8.6,5,476(-2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,2,7,10,シルバーエース,牡3,55,鮫島克駿,1:47.1,ハナ,9-9-4-6,39.0,5.3,4,466(-2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,3,2,2,フラッグアドミラル,牡6,56,菅原明良,1:47.1,クビ,2-1-1-1,39.6,4.6,2,470(+6),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,4,1,1,ダイワミラクル,牡3,54,菊沢一樹,1:47.5,2.1/2,10-11-11-8,38.5,19.2,7,498(-2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,5,4,4,サイレントスウープ,牝3,52,斎藤新,1:47.8,1.1/2,5-6-7-4,39.6,27.3,9,462(0),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,6,6,7,ショウナンアニメ,牡3,55,川又賢治,1:48.6,5,7-8-4-6,40.5,5.0,3,482(+8),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,7,5,5,ブロフェルド,牡3,54,富田暁,1:48.6,クビ,3-3-2-2,41.0,12.2,6,518(+4),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,8,5,6,ハットルヴァン,牡3,55,荻野極,1:49.4,5,10-9-10-8,40.6,44.3,11,492(-2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,9,3,3,アベックフォルス,牡3,52,秋山稔樹,1:49.4,ハナ,1-2-2-4,41.8,4.0,1,480(-4),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,10,7,9,マジックリアリズム,牝4,53,藤田菜七,1:49.5,クビ,12-12-11-10,40.6,19.8,8,462(-2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,11,8,11,アドマイヤレオ,牡4,57,西村淳也,1:52.2,大,4-4-8-11,43.7,31.4,10,488(+6),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030106,,,1700,ダート,良,12,6,8,ポーラーサン,牡3,52,小林脩斗,1:53.3,7,7-6-8-12,44.7,84.6,12,472(+2),2020,03,03,01,06,12:860,12:260|10:200|2:150,10 - 12:2130,12 → 10:4490,10 - 12:800|2 - 12:810|2 - 10:620,2 - 10 - 12:3530,12 → 10 → 2:20360
202003030107,,,1200,芝,良,1,4,6,ローランダー,牝3,53,中井裕二,1:08.7,,4-3,34.6,8.4,5,468(+2),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,2,6,10,グッドワード,牝5,55,鮫島克駿,1:08.9,1.1/4,7-5,34.5,22.1,10,486(-2),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,3,2,2,メメントモリ,牝3,53,西村淳也,1:08.9,クビ,1-1,35.1,10.6,6,460(-8),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,4,3,4,ミズリーナ,牝3,53,菱田裕二,1:08.9,ハナ,2-2,35.0,4.3,1,464(0),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,5,3,3,トレッファー,牝3,51,亀田温心,1:09.2,2,7-5,34.8,19.0,9,428(0),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,6,8,13,クリノサンシャイン,牝3,53,熊沢重文,1:09.2,ハナ,10-8,34.5,81.0,12,430(-14),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
202003030107,,,1200,芝,良,7,5,7,キャンディフロス,牝3,53,丸山元気,1:09.3,クビ,10-11,34.7,6.7,4,474(+14),2020,03,03,01,07,6:840,6:240|10:400|2:290,6 - 10:6970,6 → 10:14320,6 - 10:1680|2 - 6:1210|2 - 10:2700,2 - 6 - 10:17210,6 → 10 → 2:120540
