race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201906020301,,,1800,ダート,稍重,14,7,13,マヤノハンパネー,牡3,55,木幡巧也,2:05.6,1.1/2,7-8-8-15,49.0,184.3,11,482(+4),2019,06,02,03,01,3:1560,3:560|16:840|11:590,3 - 16:12500,3 → 16:26550,3 - 16:1960|3 - 11:1400|11 - 16:2410,3 - 11 - 16:27650,3 → 16 → 11:225680
201906020302,,,1200,ダート,稍重,1,8,16,カーンテソーロ,牡3,56,田辺裕信,1:12.1,,8-4,37.9,2.9,2,482(-4),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,2,8,15,ロードソレイユ,牡3,56,大野拓弥,1:12.3,1.1/2,11-9,37.4,15.6,4,506(-10),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,3,1,2,リトルモンスター,牝3,54,横山典弘,1:12.3,ハナ,4-4,38.2,2.0,1,478(+2),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,4,5,10,インターロード,牡3,56,三浦皇成,1:12.4,1/2,2-1,38.5,5.5,3,470(-2),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,5,7,13,モンサンスペラーレ,牡3,55,木幡巧也,1:13.4,6,4-4,39.3,155.0,11,466(+4),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,6,4,8,スリーヴリーグ,牡3,56,ミナリク,1:13.4,ハナ,8-9,39.1,22.2,6,514(-12),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,7,6,11,ベリッシモファルコ,牝3,51,木幡育也,1:13.4,クビ,4-4,39.3,148.8,10,456(+4),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,8,3,6,タイセイフレイム,牡3,56,内田博幸,1:13.8,2.1/2,10-11,39.0,53.3,8,504(0),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,9,2,4,アポロノワキザシ,牝3,54,勝浦正樹,1:14.1,2,13-13,39.1,22.1,5,472(0),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,10,5,9,ラブサンキュー,牝3,54,江田照男,1:14.2,クビ,1-2,40.4,31.7,7,460(-8),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,11,3,5,ゴウユウ,牡3,56,武士沢友,1:14.6,2.1/2,16-15,38.2,323.1,15,546(-2),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,12,6,12,ペイシャエスティマ,牝3,54,嘉藤貴行,1:14.7,3/4,4-8,40.6,248.0,13,402(-2),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,13,1,1,クリスタルニキータ,牝3,52,菊沢一樹,1:14.8,クビ,11-12,39.9,278.0,14,450(-8),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,14,2,3,カシマヌアージ,牡3,56,松岡正海,1:14.9,1/2,15-14,38.6,83.3,9,454(-4),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,15,4,7,ヴァルス,牡3,56,横山和生,1:15.2,1.3/4,2-2,41.4,235.1,12,534(+30),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020302,,,1200,ダート,稍重,16,7,14,コードブレイカー,牝3,51,山田敬士,1:17.7,大,14-15,41.8,635.3,16,412(+6),2019,06,02,03,02,16:290,16:110|15:230|2:110,15 - 16:1780,16 → 15:2890,15 - 16:500|2 - 16:160|2 - 15:530,2 - 15 - 16:970,16 → 15 → 2:7090
201906020303,,,1800,ダート,稍重,1,1,2,オンザウェイ,牡3,56,石橋脩,1:55.4,,2-2-1-1,38.9,5.1,2,514(-10),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,2,8,15,ベンガラグンジョウ,牡3,56,田辺裕信,1:55.8,2.1/2,8-7-7-3,38.7,5.4,3,528(-4),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,3,2,3,クワドラード,牡3,56,ミナリク,1:56.2,2.1/2,5-4-5-3,39.2,5.5,4,506(-4),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,4,4,8,マテリアルワールド,牡3,53,木幡育也,1:56.6,2.1/2,3-3-3-3,39.8,31.1,9,506(-10),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,5,3,5,ワンダーヴァレッタ,牡3,56,戸崎圭太,1:56.7,1/2,7-7-10-8,39.3,24.5,8,436(-12),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,6,3,6,ペイシャラトゥール,牡3,53,山田敬士,1:56.7,ハナ,14-12-8-8,39.5,108.9,12,486(0),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,7,6,12,マイネルイヴィンス,牡3,56,柴田大知,1:56.8,1/2,12-12-2-2,40.3,3.2,1,518(+8),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,8,4,7,ゴー,牡3,56,松岡正海,1:56.8,クビ,10-10-8-3,39.6,13.5,6,500(-2),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,9,7,13,レッドグラティアス,牡3,56,内田博幸,1:57.2,2.1/2,3-4-3-7,40.4,9.8,5,536(+2),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,10,6,11,クロヒョウ,牡3,54,野中悠太,1:57.9,4,12-12-12-12,39.9,46.4,10,472(-2),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,11,2,4,ファイティングマン,牡3,56,大野拓弥,1:59.4,9,10-7-11-10,41.9,13.6,7,524(+6),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,12,1,1,キシャポッポ,牡3,56,江田照男,1:59.5,クビ,1-1-5-10,42.6,145.3,13,542(+10),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,13,5,10,ヴァンキッシュアイ,牡3,55,木幡巧也,1:59.5,クビ,14-15-15-13,41.4,156.0,14,460(-8),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,14,7,14,コヨキチボンバー,牡3,56,横山和生,1:59.7,1,8-10-12-14,41.7,257.7,16,532(-8),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,15,5,9,ミエノフォーチュン,牡3,56,三浦皇成,1:59.7,クビ,16-16-16-16,40.8,67.3,11,542(+4),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020303,,,1800,ダート,稍重,16,8,16,ホウオウスティング,牡3,56,勝浦正樹,2:02.3,大,5-6-12-15,44.4,217.3,15,486(-6),2019,06,02,03,03,2:510,2:210|15:170|3:190,2 - 15:2050,2 → 15:3280,2 - 15:710|2 - 3:760|3 - 15:560,2 - 3 - 15:4460,2 → 15 → 3:23400
201906020304,障害,,2880,障害,稍重,1,3,4,パリカラノテガミ,牡8,60,五十嵐雄,3:14.2,,1-1-1-1,13.5,6.9,3,462(+2),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,2,7,11,ヒロシゲセブン,牡4,59,高田潤,3:14.6,2.1/2,3-3-2-2,13.5,3.8,2,514(-4),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,3,1,1,ナリノレーヴドール,牡4,59,金子光希,3:15.6,6,5-4-3-3,13.6,9.8,4,460(+4),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,4,8,13,エスケークラウン,牡5,60,西谷誠,3:16.6,6,6-6-4-4,13.7,31.6,7,506(+2),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,5,4,6,コスモターンブルー,牡4,59,山本康志,3:17.7,7,4-4-6-6,13.7,11.6,5,528(-2),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,6,4,5,ファイアプルーフ,牡4,59,大江原圭,3:17.8,1/2,7-6-5-5,13.7,99.1,10,520(+22),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,7,5,7,グッドトゥヒアー,牝4,57,草野太郎,3:18.2,2.1/2,7-8-8-7,13.8,242.6,12,424(+16),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,8,6,9,ケイココサージュ,牝4,57,黒岩悠,3:19.8,10,9-9-9-8,13.9,267.4,13,416(-18),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,9,8,14,トッコディルーチェ,セ6,60,北沢伸也,3:22.0,大,9-9-10-10,14.0,25.5,6,498(-6),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,10,6,10,ユキノサンブライト,牝8,58,大庭和弥,3:22.8,5,2-2-7-8,14.1,70.4,9,462(-14),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020304,障害,,2880,障害,稍重,11,7,12,フジマサクラウン,牡8,60,上野翔,3:28.6,大,11-11-11-11,14.5,45.8,8,528(+22),2019,06,02,03,04,4:690,4:220|11:150|1:220,4 - 11:1310,4 → 11:2680,4 - 11:410|1 - 4:660|1 - 11:510,1 - 4 - 11:2680,4 → 11 → 1:13410
201906020306,,,1800,芝,良,1,2,3,シャワークライム,牝3,54,Ｍ．デム,1:48.9,,14-14-14-6,35.1,2.5,1,430(0),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,2,3,5,キープオンゴーイン,牝3,54,浜中俊,1:49.0,3/4,1-1-1-1,36.5,6.4,3,492(-6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,3,8,16,ラヴィンジャー,牝3,52,野中悠太,1:49.3,1.3/4,3-3-3-2,36.5,49.8,9,426(-6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,4,7,13,カナロアガール,牝3,54,戸崎圭太,1:49.4,3/4,15-15-15-12,35.3,4.6,2,458(-2),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,5,5,9,メイオール,牝3,54,三浦皇成,1:49.7,1.3/4,5-6-5-4,36.8,9.0,6,448(-6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,6,5,10,マルニ,牝3,54,石橋脩,1:49.7,クビ,11-11-11-12,36.2,7.6,4,430(0),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,7,1,2,メルキュール,牝3,53,武藤雅,1:49.8,クビ,5-3-3-4,37.0,23.9,7,460(+2),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,8,2,4,フラドタイド,牝3,54,大野拓弥,1:49.8,アタマ,13-11-11-12,36.3,40.1,8,434(-6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,9,6,11,クリムゾンスター,牝3,54,ルメール,1:50.0,1.1/4,11-11-11-10,36.5,8.3,5,432(+2),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,10,3,6,プリマヴェージ,牝3,54,松岡正海,1:50.1,1/2,8-8-8-8,36.8,210.1,14,496(+6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,11,7,14,ラヴィングウェイ,牝3,53,木幡巧也,1:50.2,3/4,8-9-8-6,36.9,112.5,11,462(-4),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,12,1,1,キラステラ,牝3,54,柴田善臣,1:50.3,1/2,16-16-16-16,36.1,126.0,12,458(0),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,13,4,8,ミヤビペルラ,牝3,54,吉田豊,1:50.4,1/2,3-5-6-8,37.4,138.6,13,438(+10),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,14,8,15,レコルダーレ,牝3,54,ミナリク,1:50.6,1.1/4,2-2-2-2,38.0,71.6,10,406(-16),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,15,4,7,ベイオブレインボー,牝3,54,勝浦正樹,1:50.9,2,10-9-8-10,37.6,294.9,15,482(+6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020306,,,1800,芝,良,16,6,12,シングングレース,牝3,54,武士沢友,1:52.3,9,5-6-6-15,39.2,527.1,16,430(+6),2019,06,02,03,06,3:250,3:140|5:190|16:740,3 - 5:840,3 → 5:1510,3 - 5:370|3 - 16:1780|5 - 16:2920,3 - 5 - 16:8800,3 → 5 → 16:33990
201906020307,,,1600,芝,良,1,8,14,フォッサマグナ,牡3,56,ルメール,1:34.5,,3-3-2,35.1,1.5,1,474(+6),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
201906020307,,,1600,芝,良,2,5,8,タニノミッション,牝3,54,Ｍ．デム,1:34.9,2.1/2,2-2-2,35.6,3.8,2,480(0),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
201906020307,,,1600,芝,良,3,3,4,ギルマ,牡3,56,三浦皇成,1:35.0,1/2,4-5-4,35.4,12.1,4,482(0),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
201906020307,,,1600,芝,良,4,2,3,ブルーアガヴェ,牡3,56,田辺裕信,1:35.2,1.1/4,1-1-1,36.0,9.1,3,444(0),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
201906020307,,,1600,芝,良,5,6,11,ケンデューク,牡3,56,大野拓弥,1:35.3,1/2,4-7-7,35.5,146.3,10,422(+2),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
201906020307,,,1600,芝,良,6,6,10,スカイシアター,牝3,54,石川裕紀,1:35.3,クビ,9-10-7,35.4,39.7,7,412(-4),2019,06,02,03,07,14:150,14:110|8:120|4:150,8 - 14:290,14 → 8:400,8 - 14:170|4 - 14:260|4 - 8:380,4 - 8 - 14:700,14 → 8 → 4:1810
