race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202501010103,,,1700,ダート,良,9,4,6,サヨノミッキー,牡3,54,柴田裕一,1:47.8,2,6-7-8-9,39.8,259.7,14,462(+2),羽月友彦,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010103,,,1700,ダート,良,10,6,10,タイセイバンクール,牡3,57,鮫島克駿,1:47.8,クビ,6-5-4-5,40.4,16.3,5,456(+6),西村真幸,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010103,,,1700,ダート,良,11,3,3,ベイビーベリッシモ,牡3,57,古川吉洋,1:48.5,4,10-11-10-11,40.3,167.8,12,498(+10),大和田成,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010103,,,1700,ダート,良,12,5,7,カズナリ,牡3,54,鷲頭虎太,1:48.7,1.1/4,10-10-12-13,40.4,92.1,10,490(0),中舘英二,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010103,,,1700,ダート,良,13,1,1,ニッシンゲッポ,牝3,55,原田和真,1:48.8,クビ,13-14-13-13,40.2,167.5,11,428(-4),金成貴史,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010103,,,1700,ダート,良,14,5,8,カシマスウィープ,牝3,55,松岡正海,1:49.1,2,13-13-13-12,40.6,218.4,13,480(-14),伊藤伸一,,2025,01,01,01,03,12:200,12:110|13:230|5:120,12 - 13:1020,12 → 13:1420,12 - 13:430|5 - 12:180|5 - 13:600,5 - 12 - 13:1150,12 → 13 → 5:4450
202501010104,,,1500,芝,良,1,5,8,シンヒダカゴールド,牝3,55,古川吉洋,1:27.5,,1-1-1,35.0,4.0,2,476(-4),角田晃一,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,2,8,14,ワタシマツワ,牝3,52,小林美駒,1:27.5,アタマ,2-2-2,34.8,10.2,5,422(0),竹内正洋,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,3,3,4,エピファランド,牝3,55,浜中俊,1:27.8,1.3/4,3-3-3,35.0,4.5,3,496(+10),武幸四郎,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,4,7,11,ベルジャッド,牝3,52,柴田裕一,1:28.0,1.1/2,6-7-4,34.8,79.3,12,416(+6),高柳大輔,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,5,6,9,リリーオブザハート,牝3,55,鮫島克駿,1:28.2,1.1/4,9-9-8,34.8,3.8,1,418(0),辻野泰之,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,6,8,13,オフザチェイン,牝3,55,吉田隼人,1:28.6,2.1/2,4-5-6,35.6,14.6,6,454(+2),友道康夫,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,7,1,1,ゴールドハーディス,牝3,55,荻野琢真,1:28.8,1.1/4,14-13-13,34.9,38.8,9,440(+6),大久保龍,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,8,5,7,エミネントキャリア,牝3,55,丹内祐次,1:28.8,クビ,6-8-8,35.5,26.4,8,452(+10),稲垣幸雄,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,9,6,10,ディアマント,牝3,52,鷲頭虎太,1:29.2,2,10-11-11,35.6,178.3,14,436(-4),西村真幸,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,10,7,12,レフレクシオ,牝3,52,森田誠也,1:29.4,1,4-3-5,36.5,61.9,11,456(0),佐藤悠太,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,11,3,3,バダジェフスカ,牝3,54,松本大輝,1:29.4,ハナ,6-5-6,36.4,18.6,7,472(+6),新谷功一,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,12,4,5,ブリスディーシャ,牝3,55,斎藤新,1:29.5,3/4,10-10-10,36.0,110.7,13,444(-12),小崎憲,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,13,4,6,テーオーカバリエ,牝3,55,佐々木大,1:30.2,4,13-13-14,36.3,42.3,10,424(-6),須貝尚介,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010104,,,1500,芝,良,14,2,2,マザーズウィル,牝3,55,北村友一,1:30.2,クビ,10-11-11,36.6,5.9,4,426(-8),国枝栄,,2025,01,01,01,04,8:400,8:170|14:250|4:190,8 - 14:1490,8 → 14:2840,8 - 14:590|4 - 8:520|4 - 14:1010,4 - 8 - 14:2830,8 → 14 → 4:15410
202501010106,,,1800,芝,良,1,7,11,デルマケセラセラ,牝3,55,横山典弘,1:47.6,,4-5-4-3,35.8,6.0,4,426(-6),小野次郎,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,2,6,9,ウインキララ,牝3,55,佐々木大,1:47.7,1/2,7-7-5-3,35.4,6.4,5,446(+4),鹿戸雄一,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,3,4,5,ドゥラエテルノ,牡3,57,浜中俊,1:47.7,アタマ,9-8-8-6,35.1,3.7,1,470(+6),武幸四郎,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,4,2,2,ラウニウ,牝3,55,横山武史,1:47.9,1.1/4,9-10-10-6,35.2,4.2,2,476(+2),牧田和弥,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,5,3,4,ラースアルアイン,牡3,57,黛弘人,1:48.0,3/4,7-8-11-9,35.1,16.1,6,538(-6),中川公成,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,6,6,10,テンフレッシュ,牝3,55,斎藤新,1:48.2,1.1/4,3-3-2-2,36.7,17.7,7,468(+2),田村康仁,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,7,4,6,ゴールドサニーデイ,牝3,52,小林美駒,1:48.4,1.1/4,2-2-2-3,36.9,46.2,9,416(-4),渡辺薫彦,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,8,1,1,タイキクロニクル,牡3,54,和田陽希,1:48.8,2,4-4-5-9,36.5,42.6,8,476(-2),高野友和,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,9,3,3,コスモマガラニカ,牡3,57,丹内祐次,1:48.8,ハナ,11-12-5-6,36.5,4.4,3,438(+2),加藤士津,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,10,7,12,フィエールガール,牝3,52,森田誠也,1:48.9,1/2,11-10-11-13,35.9,70.2,11,458(-2),土田稔,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,11,8,14,オースミストロング,牡3,57,古川吉洋,1:48.9,クビ,13-13-13-12,35.7,163.1,12,488(-2),高橋亮,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,12,5,7,セブンスプリングス,セ3,54,鷲頭虎太,1:49.0,1/2,4-6-8-11,36.4,171.2,13,466(-8),中村直也,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010106,,,1800,芝,良,13,5,8,レディオンステージ,牝3,55,荻野琢真,1:49.9,5,1-1-1-1,38.8,47.1,10,496(-2),西園正都,,2025,01,01,01,06,11:600,11:190|9:170|5:150,9 - 11:1850,11 → 9:3620,9 - 11:570|5 - 11:380|5 - 9:420,5 - 9 - 11:2270,11 → 9 → 5:13730
202501010107,,,1200,芝,良,1,1,1,ラセーヌシュメール,牝4,56,佐々木大,1:08.7,,4-4,34.0,2.8,1,446(-10),杉浦宏昭,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,2,5,5,ハイファイスピード,牝3,53,横山武史,1:08.9,1.1/4,1-1,35.2,3.4,2,452(-16),宮本博,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,3,7,7,ジャグアール,牡4,58,松岡正海,1:09.0,1/2,3-2,34.5,8.0,4,452(-4),矢野英一,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,4,6,6,シャインズオンユー,牡4,58,古川吉洋,1:09.1,1,8-6,34.1,56.8,8,448(-12),藤野健太,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,5,8,8,イリュージョン,牝5,56,藤岡佑介,1:09.3,1.1/4,5-4,34.5,9.7,5,476(-6),西田雄一,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,6,2,2,メラヴィリオーザ,牝5,56,黛弘人,1:09.4,クビ,7-6,34.5,20.2,7,468(+8),秋山真一,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,7,3,3,カルミネイション,牝3,50,和田陽希,1:09.7,1.3/4,5-6,34.9,17.0,6,440(-10),緒方努,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010107,,,1200,芝,良,8,4,4,テンペストヒロイン,牝3,50,鷲頭虎太,1:11.2,9,2-2,37.2,3.9,3,472(+4),堀内岳志,,2025,01,01,01,07,1:280,1:120|5:140|7:170,1 - 5:450,1 → 5:770,1 - 5:210|1 - 7:310|5 - 7:530,1 - 5 - 7:920,1 → 5 → 7:2770
202501010108,,,2000,芝,良,1,2,2,ショウナンサムデイ,牝3,53,池添謙一,2:00.2,,2-3-2-2,34.3,5.9,3,436(+12),奥村武,,2025,01,01,01,08,2:590,2:150|5:100,2 - 5:260,2 → 5:1020,2 - 5:110|2 - 4:150|4 - 5:110,2 - 4 - 5:160,2 → 5 → 4:2080
202501010108,,,2000,芝,良,2,5,5,キングスコール,牡3,55,藤岡佑介,2:00.2,ハナ,2-2-2-2,34.4,1.2,1,498(0),矢作芳人,,2025,01,01,01,08,2:590,2:150|5:100,2 - 5:260,2 → 5:1020,2 - 5:110|2 - 4:150|4 - 5:110,2 - 4 - 5:160,2 → 5 → 4:2080
202501010108,,,2000,芝,良,3,4,4,マイネルフーガ,牡3,55,横山武史,2:00.4,1.1/4,1-1-1-1,34.7,4.8,2,468(0),鈴木慎太,,2025,01,01,01,08,2:590,2:150|5:100,2 - 5:260,2 → 5:1020,2 - 5:110|2 - 4:150|4 - 5:110,2 - 4 - 5:160,2 → 5 → 4:2080
202501010108,,,2000,芝,良,4,1,1,マイバラード,牡5,58,斎藤新,2:00.8,2.1/2,5-5-4-4,34.7,25.7,5,472(-4),松永康利,,2025,01,01,01,08,2:590,2:150|5:100,2 - 5:260,2 → 5:1020,2 - 5:110|2 - 4:150|4 - 5:110,2 - 4 - 5:160,2 → 5 → 4:2080
202501010108,,,2000,芝,良,5,3,3,デルマジュテーム,牝3,53,古川吉洋,2:01.2,2.1/2,4-4-4-4,35.2,23.6,4,446(-4),的場均,,2025,01,01,01,08,2:590,2:150|5:100,2 - 5:260,2 → 5:1020,2 - 5:110|2 - 4:150|4 - 5:110,2 - 4 - 5:160,2 → 5 → 4:2080
