race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202205010301,,,1400,ダート,良,1,3,6,ヴィブラフォン,牝3,54,横山武史,1:26.2,,4-4,37.9,2.4,1,448(+14),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,2,6,12,オーロラアーク,牝3,54,武士沢友,1:26.4,1.1/4,5-5,38.0,5.2,3,418(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,3,6,11,ランパデール,牝3,54,丸山元気,1:27.1,4,15-14,37.1,15.5,6,422(+8),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,4,8,15,ビッグロジールーフ,牝3,54,柴田大知,1:27.3,1.1/4,7-6,38.7,128.5,13,432(+4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,5,1,2,ベストスマイル,牝3,54,伊藤工真,1:27.3,ハナ,13-12,37.7,75.0,12,448(+12),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,6,5,9,パーチル,牝3,54,内田博幸,1:27.5,1.1/2,13-13,37.7,47.5,11,422(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,7,5,10,クーシフォン,牝3,54,戸崎圭太,1:28.1,3.1/2,7-8,39.3,15.0,5,446(-2),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,8,2,3,ハクサンセーラー,牝3,54,江田照男,1:28.1,クビ,2-2,40.0,8.0,4,430(0),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,9,8,16,ラブミーディザイア,牝3,54,大野拓弥,1:28.2,1/2,5-6,39.6,5.2,2,480(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,10,2,4,フラッシュサンダー,牝3,51,小林脩斗,1:28.3,クビ,11-9,39.4,27.2,8,422(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,11,7,14,リュウノアン,牝3,54,松岡正海,1:28.4,1/2,9-9,39.5,223.6,14,442(-18),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,12,4,8,ライズザトーチ,牝3,54,嶋田純次,1:28.6,3/4,1-1,40.6,17.3,7,538(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,13,1,1,ベロア,牝3,54,石川裕紀,1:28.6,アタマ,15-14,38.6,30.4,9,424(-10),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,14,7,13,キネンビ,牝3,54,菊沢一樹,1:29.5,5,10-9,40.6,312.3,16,462(+2),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,15,3,5,ピオニール,牝3,51,横山琉人,1:31.0,9,12-16,40.8,258.8,15,448(+22),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010301,,,1400,ダート,良,16,4,7,ナツイチバン,牝3,54,吉田豊,1:33.2,大,2-2,45.1,43.3,10,464(-4),2022,05,01,03,01,6:240,6:140|12:160|11:350,6 - 12:780,6 → 12:1190,6 - 12:340|6 - 11:820|11 - 12:1250,6 - 11 - 12:3310,6 → 12 → 11:11840
202205010302,,,1300,ダート,良,1,8,15,ニシノスーベニア,牡3,56,内田博幸,1:20.3,,10-10,36.4,33.6,9,528(-8),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,2,6,11,モンサンレジャンド,牝3,54,戸崎圭太,1:20.6,1.3/4,3-3,37.5,34.5,10,458(+2),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,3,2,4,ナンデフェスティヴ,牝3,54,大野拓弥,1:20.7,1/2,2-2,37.8,30.5,7,460(+2),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,4,3,6,メルト,牡3,56,的場勇人,1:20.9,1.1/4,4-4,37.6,24.3,6,508(+16),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,5,7,14,サイキョウノオンナ,牝3,51,小林脩斗,1:21.0,クビ,12-12,36.8,387.8,14,456(+10),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,6,4,8,ファームラヴ,牝3,52,永野猛蔵,1:21.0,クビ,7-7,37.4,31.6,8,452(-2),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,7,2,3,ニシノコニャック,牡3,56,Ｍ．デム,1:21.1,1/2,4-4,37.9,1.7,1,472(0),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,8,7,13,ペイシャブライティ,牡3,54,山田敬士,1:21.3,1.1/4,8-7,37.6,17.6,5,500(-2),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,9,8,16,パイツィーレン,牝3,54,横山武史,1:21.3,アタマ,8-7,37.7,4.4,2,450(-6),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
202205010302,,,1300,ダート,良,10,3,5,フィーカ,牝3,54,田辺裕信,1:21.5,3/4,14-15,37.2,13.7,4,470(+4),2022,05,01,03,02,15:3360,15:1600|11:1220|4:1220,11 - 15:31340,15 → 11:72040,11 - 15:6960|4 - 15:7750|4 - 11:5330,4 - 11 - 15:153930,15 → 11 → 4:1388950
