race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202344030602,3歳31.5,,1200,ダート,良,9,5,8,アリゾナスカイ,牡3,56.0,中村尚平,1:17.5,クビ,,40.1,166.6,12,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030602,3歳31.5,,1200,ダート,良,10,4,5,ハヌマーンビーチ,牡3,56.0,和田譲治,1:17.7,1,,40.8,2.7,1,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030602,3歳31.5,,1200,ダート,良,11,8,14,ルレット,牝3,51.0,▲大木天翔,1:17.7,クビ,,39.9,162.2,11,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030602,3歳31.5,,1200,ダート,良,12,4,6,ブラウヴァルト,牡3,53.0,▲後藤蒼二,1:18.3,3,,41.3,136.8,10,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030602,3歳31.5,,1200,ダート,良,13,6,10,カミフジ,セ3,53.0,▲谷内貫太,1:18.4,1/2,,41.4,256.7,14,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030602,3歳31.5,,1200,ダート,良,14,7,12,フォーコ,牡3,55.0,☆菅原涼太,1:21.9,大,,42.3,176.7,13,,,,2023,44,03,06,2,9:390,9:180|13:570|2:510,9-13:6580,9 → 13:10330,9-13:2420|2-9:1000|2-13:3790,2-9-13:20650,9 → 13 → 2:116590
202344030603,3歳選抜牝馬,,1200,ダート,良,1,4,4,ラヴァーズアイ,牝3,54.0,藤田凌,1:15.4,,,38.7,2.1,1,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,2,6,7,ルクスベリタティス,牝3,54.0,藤本現暉,1:15.4,クビ,,38.5,4.7,3,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,3,6,6,ルージュカメリア,牝3,53.0,☆新原周馬,1:16.1,3.1/2,,38.1,10.5,4,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,4,7,8,ロンドンブルース,牝3,54.0,達城龍次,1:16.3,1.1/4,,38.7,27.3,6,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,5,5,5,レジェンドライン,牝3,54.0,西啓太,1:16.5,1,,39.0,36.8,7,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,6,1,1,リーリエ,牝3,54.0,矢野貴之,1:16.5,アタマ,,39.6,3.1,2,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,7,8,10,ヴァイオヴィーナス,牝3,53.0,☆菅原涼太,1:16.6,1/2,,39.9,13.4,5,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,8,8,11,イーブンモア,牝3,54.0,千田洋,1:17.1,2.1/2,,38.7,359.1,11,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,9,2,2,チバリヨー,牝3,54.0,内田利雄,1:17.3,1.1/4,,40.2,56.9,8,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,10,3,3,サトマキコバコミ,牝3,51.0,▲田中洸多,1:18.9,8,,39.7,238.9,10,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030603,3歳選抜牝馬,,1200,ダート,良,11,7,9,マルカンレインボー,牝3,54.0,東原悠善,1:20.2,6,,42.1,126.2,9,,,,2023,44,03,06,3,4:210,4:120|7:160|6:200,4-7:570,4 → 7:770,4-7:240|4-6:450|6-7:470,4-6-7:1570,4 → 7 → 6:4480
202344030604,越中島川賞(C2),,1600,ダート,良,1,7,12,グランクール,セ5,56.0,西啓太,1:43.6,,,39.8,2.3,1,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,2,8,14,マルヨソウタ,牡5,56.0,千田洋,1:43.9,1.1/2,,39.5,7.7,4,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,3,3,4,ギレルモ,セ5,56.0,森泰斗,1:44.1,1.1/4,,40.2,5.1,2,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,4,4,5,ガニュメデスレイ,牡6,56.0,笹川翼,1:44.2,3/4,,39.5,16.7,7,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,5,3,3,ダンスマティス,牡6,56.0,江里口裕,1:44.3,1/2,,39.9,18.1,8,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,6,8,13,パーティーモード,牡5,56.0,石崎駿,1:44.4,クビ,,39.5,10.8,5,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,7,1,1,コンチドリーム,牝4,54.0,達城龍次,1:44.5,3/4,,40.4,16.7,6,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,8,6,10,ラント,牝5,54.0,横川怜央,1:44.6,クビ,,40.8,56.5,9,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,9,5,7,プナヘレ,牡5,56.0,安藤洋一,1:44.7,クビ,,39.6,61.1,10,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,10,7,11,フェアメーゲン,牝5,51.0,▲後藤蒼二,1:44.7,クビ,,40.0,268.7,13,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,11,5,8,ノーブルスター,牡5,53.0,▲谷内貫太,1:44.8,1/2,,40.2,5.4,3,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030604,越中島川賞(C2),,1600,ダート,良,12,6,9,オゼイユ,牝4,54.0,岡村健司,1:44.8,アタマ,,40.6,215.4,12,,,,2023,44,03,06,4,12:230,12:130|14:200|4:190,12-14:990,12 → 14:1570,12-14:440|4-12:330|4-14:850,4-12-14:1840,12 → 14 → 4:8160
202344030605,C21415,,1200,ダート,良,1,5,6,ウイングウインド,牡5,53.0,▲田中洸多,1:14.5,,,37.0,2.7,1,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,2,1,1,リコータイザン,牡5,56.0,達城龍次,1:14.6,1/2,,37.1,3.3,2,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,3,8,12,カーディストリー,牝7,54.0,藤田凌,1:14.8,1.1/4,,37.7,4.3,3,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,4,4,4,アースダンスレン,牡4,56.0,千田洋,1:14.9,1/2,,37.7,166.8,11,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,5,7,9,イッツバッド,牝5,54.0,安藤洋一,1:15.2,1.1/2,,36.9,15.9,6,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,6,6,8,クラム,牝4,51.0,▲大木天翔,1:15.3,3/4,,37.1,146.8,10,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,7,6,7,モンゲーサクラ,牝5,54.0,石川駿介,1:15.5,3/4,,37.7,24.7,7,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,8,7,10,アサンテギア,牝5,51.0,▲後藤蒼二,1:15.6,1/2,,37.8,87.5,9,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,9,2,2,ジーガーオーシャン,牡5,53.0,▲谷内貫太,1:15.8,1,,38.0,55.4,8,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,10,8,11,ギャンブルレディ,牝5,53.0,☆菅原涼太,1:15.8,アタマ,,37.9,8.8,4,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030605,C21415,,1200,ダート,良,11,3,3,セイエクシード,牡5,55.0,☆仲原大生,1:16.1,1.1/2,,37.8,10.5,5,,,,2023,44,03,06,5,6:270,6:110|1:130|12:130,1-6:420,6 → 1:840,1-6:220|6-12:230|1-12:290,1-6-12:530,6 → 1 → 12:2340
202344030606,B2三,,1200,ダート,良,1,6,6,アオイカツマ,牡5,56.0,本田正重,1:12.7,,,36.6,7.6,4,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030606,B2三,,1200,ダート,良,2,4,4,ウィンウッド,牡5,55.0,☆古岡勇樹,1:13.0,1.3/4,,37.3,3.7,2,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030606,B2三,,1200,ダート,良,3,2,2,エッジラッシュ,牡6,56.0,矢野貴之,1:13.2,1.1/4,,37.1,1.8,1,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030606,B2三,,1200,ダート,良,4,3,3,エリタダス,牡6,53.0,▲谷内貫太,1:13.6,2,,37.1,30.3,6,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030606,B2三,,1200,ダート,良,5,5,5,ゴールデンチョイス,牡7,56.0,藤本現暉,1:13.9,1.3/4,,38.1,4.4,3,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030606,B2三,,1200,ダート,良,6,1,1,プレディクト,牡8,56.0,笹川翼,1:15.1,6,,38.0,16.0,5,,,,2023,44,03,06,6,6:760,6:290|4:180,4-6:1110,6 → 4:3450,4-6:210|2-6:230|2-4:150,2-4-6:390,6 → 4 → 2:5890
202344030607,C1六七八(C1七),,1600,ダート,良,1,4,5,カイトキング,牡4,56.0,森泰斗,1:42.2,,,39.5,3.3,1,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,2,7,11,コスモコンクエスト,牡6,56.0,今野忠成,1:42.2,アタマ,,39.2,6.8,4,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,3,3,3,ハデスブレイン,牡4,56.0,本田正重,1:42.4,3/4,,39.7,5.1,3,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,4,4,6,コンボルブルス,牡7,56.0,笹川翼,1:42.7,1.3/4,,39.2,8.7,5,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,5,1,1,ロジディープ,牝5,53.0,☆仲原大生,1:42.8,クビ,,39.7,49.1,10,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,6,6,10,イントゥザワールド,牡5,56.0,安藤洋一,1:43.0,1.1/4,,38.5,38.1,9,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,7,8,14,プリズムレイン,牡8,56.0,町田直希,1:43.1,クビ,,39.1,33.5,7,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,8,5,8,ピースフルダンス,牡8,56.0,的場文男,1:43.1,アタマ,,38.9,16.5,6,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,9,6,9,ノルトシュライフェ,牡6,56.0,瀬川将輝,1:43.2,1/2,,40.1,3.4,2,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,10,2,2,アルコディオーサ,牝5,54.0,吉井章,1:43.4,1,,39.5,121.1,13,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,11,8,13,トランセンデンタル,牡5,56.0,西啓太,1:44.0,3,,40.2,87.8,12,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,12,5,7,エルナンデス,牡4,55.0,☆新原周馬,1:44.6,3,,41.8,74.2,11,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,13,3,4,ガンバンテイン,牝5,54.0,小杉亮,1:45.0,2,,42.1,37.7,8,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030607,C1六七八(C1七),,1600,ダート,良,14,7,12,コスモアニモーソ,牡7,56.0,東原悠善,1:45.9,4,,40.6,350.6,14,,,,2023,44,03,06,7,5:330,5:170|11:200|3:190,5-11:1430,5 → 11:2430,5-11:590|3-5:310|3-11:650,3-5-11:2230,5 → 11 → 3:10340
202344030608,C1六七八(C1七),,1400,ダート,良,1,1,1,マウントポジション,牡6,56.0,和田譲治,1:27.5,,,37.9,4.2,2,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,2,3,3,シンメクローサ,牡4,56.0,矢野貴之,1:27.5,ハナ,,37.8,1.3,1,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,3,8,11,レディヴィクトリア,牝5,54.0,藤本現暉,1:28.0,2.1/2,,37.8,26.6,5,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,4,2,2,ジオヴィグラス,セ5,56.0,藤田凌,1:28.0,クビ,,38.0,8.3,3,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,5,4,4,ルビーブランケット,牝5,54.0,町田直希,1:28.5,2.1/2,,38.5,16.1,4,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,6,7,9,ヒロノランマン,セ9,56.0,御神本訓,1:28.8,1.3/4,,38.8,27.0,6,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
202344030608,C1六七八(C1七),,1400,ダート,良,7,5,6,ポンドウェイヴ,牝4,54.0,石川駿介,1:29.0,3/4,,39.2,278.3,10,,,,2023,44,03,06,8,1:420,1:120|3:100|11:210,1-3:270,1 → 3:850,1-3:150|1-11:770|3-11:410,1-3-11:1640,1 → 3 → 11:8340
