race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202401010102,,,1000,ダート,良,6,3,3,コパマエチャン,牝3,52,長浜鴻緒,1:00.2,アタマ,1-1,36.4,16.0,8,476(0),大和田成,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,7,4,4,スリーボビー,牡3,57,永野猛蔵,1:00.2,クビ,9-9,35.1,14.1,7,482(-4),伊藤圭三,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,8,8,12,メトゥス,牡3,57,佐々木大,1:00.4,1,6-6,36.0,6.1,4,458(+6),堀内岳志,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,9,7,9,ブートストラップ,セ3,54,川端海翼,1:01.1,4,12-12,35.6,167.0,11,486(-6),本間忍,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,10,8,11,クミンフレイバー,牝3,55,鮫島克駿,1:01.2,1/2,3-3,37.2,8.2,5,438(+4),松永康利,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,11,1,1,ロマンスヒコー,牡3,57,大野拓弥,1:01.4,1.1/4,9-9,36.3,172.5,12,444(-8),佐藤吉勝,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010102,,,1000,ダート,良,12,5,5,タイセイフォルテ,牡3,57,横山武史,1:01.8,2.1/2,11-11,36.5,5.7,3,486(0),西村真幸,,2024,01,01,01,02,2:390,2:170|6:260|8:800,2 - 6:1520,2 → 6:2520,2 - 6:680|2 - 8:1660|6 - 8:3850,2 - 6 - 8:12550,2 → 6 → 8:42910
202401010103,,,1700,ダート,良,1,3,4,メイショウソムリエ,牡3,57,武豊,1:46.9,,3-3-3-2,38.5,3.6,2,522(+14),蛯名正義,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,2,5,7,リアルペガサス,牡3,57,菱田裕二,1:47.6,4,10-10-8-7,38.6,10.0,6,456(0),大橋勇樹,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,3,4,6,クラウンクーロン,牡3,57,丹内祐次,1:47.8,1.1/4,1-1-1-1,39.7,6.8,4,442(-6),牧光二,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,4,3,3,エナアニマル,牡3,57,横山和生,1:47.8,アタマ,12-12-10-9,38.5,9.7,5,450(+8),吉田直弘,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,5,1,1,ハテナビト,牡3,54,長浜鴻緒,1:48.1,1.3/4,6-6-6-5,39.2,31.9,7,462(-4),吉岡辰弥,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,6,6,9,ポップスター,牡3,57,武藤雅,1:48.3,1.1/4,14-14-14-14,38.1,214.5,12,510(-10),南田美知,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,7,8,14,ナムラミック,牡3,57,鮫島克駿,1:48.7,2,8-9-6-7,39.9,106.0,10,484(+4),村山明,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,8,4,5,ニースライト,牝3,55,柴田善臣,1:48.7,クビ,10-10-10-10,39.3,80.5,9,472(-4),粕谷昌央,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,9,2,2,ワカミヤノミコト,牡3,54,小林勝太,1:48.8,3/4,12-13-13-11,39.0,257.8,13,472(0),稲垣幸雄,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,10,5,8,スターゲット,牡3,57,横山武史,1:49.3,3,2-2-2-2,41.1,2.5,1,458(0),中舘英二,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,11,7,11,プラチナバンド,牡3,57,永野猛蔵,1:49.4,1/2,3-3-5-5,40.9,59.8,8,506(-2),新開幸一,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,12,8,13,クリノアイリス,牝3,55,古川吉洋,1:49.5,3/4,9-8-10-12,40.2,333.6,14,444(-12),谷潔,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,13,6,10,アオレレ,牡3,57,佐々木大,1:50.2,4,6-6-9-12,41.1,140.2,11,430(-2),鈴木孝志,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010103,,,1700,ダート,良,14,7,12,ミッキースターダム,牡3,57,浜中俊,1:50.4,3/4,3-5-3-4,42.0,6.8,3,450(-6),音無秀孝,,2024,01,01,01,03,4:360,4:170|7:300|6:200,4 - 7:1570,4 → 7:2590,4 - 7:650|4 - 6:530|6 - 7:930,4 - 6 - 7:2800,4 → 7 → 6:13380
202401010104,,,1500,芝,良,1,5,8,アリーバ,牝3,55,浜中俊,1:28.6,,10-10-4,34.4,5.0,4,424(+6),田中克典,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,2,3,4,カーモス,牝3,52,長浜鴻緒,1:28.6,クビ,2-2-2,34.9,40.4,11,428(+2),高橋義忠,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,3,6,10,ユメカウツツカ,牝3,52,小林勝太,1:28.7,1/2,11-13-7,34.3,28.2,9,392(+10),小栗実,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,4,4,5,アウストラリス,牝3,54,角田大河,1:28.9,1.1/4,5-4-4,35.1,22.8,8,422(-4),高橋文雅,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,5,4,6,ツキガキレイデスネ,牝3,55,永野猛蔵,1:29.0,1/2,11-11-12,34.7,18.2,7,456(+4),小島茂之,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,6,8,14,ディアアリーチェ,牝3,55,鮫島克駿,1:29.1,1/2,5-7-10,35.0,4.3,1,450(-4),武幸四郎,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,7,5,7,タイプフェイス,牝3,55,大野拓弥,1:29.1,ハナ,13-11-12,34.8,39.3,10,442(+8),小手川準,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,8,6,9,カウネウス,牝3,55,丹内祐次,1:29.1,ハナ,14-14-12,34.5,18.2,6,446(+2),宗像義忠,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,9,7,11,セントオブシン,牝3,55,亀田温心,1:29.2,クビ,8-7-7,35.2,53.5,12,426(-4),高野友和,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,10,8,13,ラーリア,牝3,55,横山武史,1:29.2,アタマ,4-4-4,35.4,4.8,3,396(-6),大竹正博,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,11,2,2,チャルドーニ,牝3,55,富田暁,1:29.3,3/4,2-2-2,35.7,4.4,2,464(-2),林徹,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,12,7,12,ウーロン,牝3,55,横山和生,1:29.8,3,1-1-1,36.3,8.5,5,480(+10),上原佑紀,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,13,3,3,シャイニーマンボ,牝3,52,川端海翼,1:29.9,クビ,8-7-10,35.9,166.7,14,470(+22),羽月友彦,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010104,,,1500,芝,良,14,1,1,アオイフォール,牝3,55,小林凌大,1:31.1,7,5-4-7,37.3,104.7,13,454(-4),牧光二,,2024,01,01,01,04,8:500,8:180|4:1030|10:740,4 - 8:11840,8 → 4:15360,4 - 8:3310|8 - 10:1630|4 - 10:12100,4 - 8 - 10:49170,8 → 4 → 10:296470
202401010106,,,1800,芝,良,1,7,12,オメガインペリアル,牡3,57,藤岡佑介,1:48.7,,2-3-4-5,35.1,2.3,1,460(+4),安田翔伍,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,2,1,1,マイネルバーテクス,牡3,57,丹内祐次,1:49.0,2,7-7-6-7,35.2,4.9,2,484(-14),水野貴広,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,3,4,5,サトノアライヴ,牡3,57,佐々木大,1:49.1,クビ,13-14-10-7,35.1,32.6,9,436(0),須貝尚介,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,4,2,2,モズイージス,牡3,57,岩田康誠,1:49.3,1.1/4,4-5-6-7,35.6,10.1,4,462(-2),松下武士,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,5,6,9,マリエッティ,牝3,52,川端海翼,1:49.4,1/2,4-3-2-1,36.1,14.1,7,424(+8),庄野靖志,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,6,4,6,テイクノーティス,牡3,57,横山和生,1:49.5,1/2,13-12-6-5,35.8,10.4,5,446(+6),伊坂重信,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,7,8,14,ゴールデンスロープ,牡3,54,長浜鴻緒,1:49.5,クビ,2-2-2-2,36.2,59.2,10,428(-2),小笠倫弘,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,8,5,7,キングブルー,牡3,57,菱田裕二,1:49.6,1/2,6-5-6-7,35.8,21.0,8,480(0),四位洋文,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,9,3,3,グローリアミノル,牡3,57,大野拓弥,1:49.7,1/2,11-9-4-2,36.1,6.8,3,456(-4),中舘英二,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,10,6,10,アイビーブリッツ,牡3,56,角田大河,1:50.0,1.1/2,9-9-10-11,35.9,10.9,6,444(0),吉村圭司,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,11,5,8,グランドフューチャ,牡3,54,小林勝太,1:50.6,3.1/2,7-7-10-11,36.6,152.9,12,470(0),鈴木孝志,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,12,3,4,ライムストリート,牡3,57,古川吉洋,1:50.8,1.1/2,11-12-14-14,36.4,312.1,14,474(-12),的場均,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,13,8,13,ダンツタロン,牡3,57,柴田善臣,1:51.4,3.1/2,1-1-1-2,38.1,143.7,11,482(-4),本田優,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010106,,,1800,芝,良,14,7,11,クリノタンザナイト,牡3,57,亀田温心,1:51.5,1/2,10-9-10-13,37.5,244.8,13,458(+2),荒川義之,,2024,01,01,01,06,12:230,12:130|1:180|5:510,1 - 12:640,12 → 1:1040,1 - 12:290|5 - 12:1480|1 - 5:1810,1 - 5 - 12:5830,12 → 1 → 5:18200
202401010107,,,1200,芝,良,1,3,3,バシレウスシチー,牡5,58,菱田裕二,1:08.7,,5-4,34.6,5.2,4,446(-6),岡田稲男,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,2,7,8,ハレアカラフラ,牝4,56,武豊,1:08.8,1/2,1-1,35.3,4.8,3,478(+20),音無秀孝,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,3,4,4,ソングフォーユー,牝5,56,大野拓弥,1:09.0,1.1/4,3-4,35.2,17.4,6,462(+2),上原博之,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,4,8,10,アポロルタ,牝5,53,小林勝太,1:09.1,3/4,10-11,34.6,29.2,10,450(-2),村田一誠,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,5,6,6,シアター,牝3,53,鮫島克駿,1:09.1,クビ,7-6,34.8,3.5,1,432(0),茶木太樹,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,6,2,2,ゴルデールスカー,牡4,58,池添謙一,1:09.2,3/4,11-9,34.6,104.4,11,468(-4),大久保龍,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,7,6,7,セイウンサニー,牝3,53,永野猛蔵,1:09.2,ハナ,7-6,34.9,18.4,7,448(-4),伊坂重信,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,8,1,1,サンポーニャ,牝4,53,長浜鴻緒,1:09.3,クビ,5-6,35.2,4.5,2,450(+16),池江泰寿,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,9,5,5,ペプチドシュチク,牡3,55,富田暁,1:09.3,クビ,2-2,35.6,9.1,5,488(+4),武英智,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,10,8,11,シルバーダイヤ,牝4,55,角田大河,1:09.4,クビ,3-2,35.6,21.3,8,454(-4),小野次郎,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010107,,,1200,芝,良,11,7,9,セイウンティーダ,牝3,53,丹内祐次,1:09.6,1.1/4,7-9,35.2,22.8,9,430(+14),松山将樹,,2024,01,01,01,07,3:520,3:170|8:210|4:350,3 - 8:1740,3 → 8:3760,3 - 8:740|3 - 4:700|4 - 8:1320,3 - 4 - 8:5220,3 → 8 → 4:28510
202401010108,,,1700,ダート,良,1,8,8,リフレクトザムーン,牝3,50,小林勝太,1:46.5,,2-3-2-1,39.1,6.8,4,446(-12),尾形和幸,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,2,7,7,フェルンマンボ,牝5,56,横山武史,1:46.8,2,6-6-6-5,39.0,3.7,3,474(+4),辻野泰之,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,3,6,6,イッツオンリーユー,牝4,56,佐々木大,1:46.9,クビ,4-4-4-4,39.4,3.5,2,474(0),矢嶋大樹,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,4,2,2,タマモプルメリア,牝3,52,角田大河,1:47.8,5,2-2-1-2,40.5,2.6,1,450(-4),大橋勇樹,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,5,5,5,ドレミファニー,牝4,56,横山和生,1:48.3,3,7-7-4-2,40.8,18.8,6,512(+12),西田雄一,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,6,8,9,チョッピー,牝5,56,永野猛蔵,1:48.4,1/2,9-9-7-6,40.5,28.8,7,470(+4),北出成人,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
202401010108,,,1700,ダート,良,7,4,4,シュライフェ,牝4,56,黛弘人,1:49.7,8,7-7-9-8,41.3,87.9,9,498(+12),和田雄二,,2024,01,01,01,08,8:680,8:160|7:140|6:150,7 - 8:1470,8 → 7:2820,7 - 8:400|6 - 8:410|6 - 7:270,6 - 7 - 8:1650,8 → 7 → 6:12190
