race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202002010101,,,1200,芝,良,1,4,7,メサテソーロ,牝3,51,亀田温心,1:08.9,,2-2,35.0,19.6,6,502(-10),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,2,7,13,メイショウミモザ,牝3,54,池添謙一,1:09.1,1.1/2,8-4,34.8,2.6,1,438(-8),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,3,4,8,ガリレイ,牡3,56,菱田裕二,1:09.3,1.1/4,4-2,35.3,5.6,2,506(+6),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,4,7,14,ワンダースアダーオ,牝3,54,国分恭介,1:09.3,ハナ,14-10,34.6,117.7,15,448(+8),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,5,3,6,カウイダンス,牝3,54,横山武史,1:09.4,クビ,6-10,35.2,9.1,5,452(+2),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,6,6,12,タマモマクシム,牡3,56,藤岡康太,1:09.5,3/4,16-15,34.5,50.4,11,460(0),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,7,2,4,ダノンカオス,セ3,55,団野大成,1:09.6,1/2,8-10,35.2,5.8,3,474(-4),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,8,1,1,ラファームソルティ,牝3,51,秋山稔樹,1:09.7,クビ,14-15,35.0,32.4,10,426(+4),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,9,8,15,エンジェルティアラ,牝3,54,丸山元気,1:09.8,1/2,1-1,36.1,22.5,8,458(+8),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,10,5,9,イエローポピー,牝3,54,丹内祐次,1:09.8,クビ,8-8,35.4,75.4,12,432(+18),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,11,8,16,ゴールデンエポック,牡3,56,藤岡佑介,1:09.9,1/2,8-7,35.6,7.1,4,450(-4),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,12,5,10,ロビンザフィリー,牝3,54,蛯名正義,1:10.0,1/2,6-4,35.8,28.3,9,406(0),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,13,1,2,ジョーパティオ,牝3,54,城戸義政,1:10.3,1.3/4,4-4,36.2,279.6,16,448(+6),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,14,6,11,ファクタークニアキ,牡3,56,坂井瑠星,1:10.4,3/4,12-10,35.9,90.9,13,456(+2),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,15,3,5,スズノレイラ,牝3,54,勝浦正樹,1:10.7,1.3/4,12-14,36.2,99.6,14,478(+16),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010101,,,1200,芝,良,16,2,3,ヌーヴォーロジェ,牝3,54,柴山雄一,1:11.7,6,2-8,37.8,21.7,7,468(+6),2020,02,01,01,01,7:1960,7:510|13:130|8:180,7 - 13:3130,7 → 13:8160,7 - 13:1210|7 - 8:1720|8 - 13:380,7 - 8 - 13:4680,7 → 13 → 8:39270
202002010102,,,1700,ダート,良,1,5,8,ダッチマン,セ3,53,亀田温心,1:47.0,,7-7-5-5,38.9,5.0,2,444(-2),2020,02,01,01,02,8:500,8:190|7:240|13:340,7 - 8:1580,8 → 7:2980,7 - 8:640|8 - 13:1050|7 - 13:1400,7 - 8 - 13:5750,8 → 7 → 13:19480
202002010102,,,1700,ダート,良,2,5,7,ヒルノアントラ,牡3,56,古川吉洋,1:47.1,3/4,4-4-4-4,39.2,7.0,4,468(-2),2020,02,01,01,02,8:500,8:190|7:240|13:340,7 - 8:1580,8 → 7:2980,7 - 8:640|8 - 13:1050|7 - 13:1400,7 - 8 - 13:5750,8 → 7 → 13:19480
202002010102,,,1700,ダート,良,3,8,13,ショウナンアニメ,牡3,55,団野大成,1:47.1,クビ,3-3-2-1,39.5,11.2,7,472(-2),2020,02,01,01,02,8:500,8:190|7:240|13:340,7 - 8:1580,8 → 7:2980,7 - 8:640|8 - 13:1050|7 - 13:1400,7 - 8 - 13:5750,8 → 7 → 13:19480
