race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201803010101,,,1700,ダート,良,1,6,11,テーオールチア,牝3,51,川又賢治,1:48.8,,2-2-2-1,39.5,12.7,5,476(-4),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,2,2,3,マトラッセ,牡3,56,柴山雄一,1:49.4,3.1/2,9-6-2-2,40.1,2.8,1,472(0),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,3,6,10,サンライズアミーゴ,牡3,53,横山武史,1:50.1,4,2-2-4-3,40.7,5.4,3,468(+6),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,4,3,5,ケンイーサリアム,牡3,53,富田暁,1:50.3,1.1/4,8-9-9-8,40.3,28.1,7,468(-4),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,5,4,7,ゲームチェンジャー,牡3,56,丸山元気,1:50.3,ハナ,9-10-6-6,40.6,66.1,11,504(+26),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,6,7,12,エムオーマンボ,牡3,56,秋山真一,1:50.5,1.1/4,15-15-11-11,39.3,9.3,4,482(+4),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,7,5,8,ニホンピロマドン,牡3,56,酒井学,1:50.6,1/2,4-4-4-4,41.1,3.0,2,522(-2),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,8,1,1,ブルベアミブナ,牡3,56,丸田恭介,1:51.2,3.1/2,6-6-10-10,40.9,40.1,8,482(0),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,9,8,14,ヴァリアスシチー,牡3,56,菱田裕二,1:51.2,クビ,6-6-6-6,41.5,19.6,6,454(-4),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
201803010101,,,1700,ダート,良,10,4,6,デカルコマニー,牡3,56,村田一誠,1:51.2,ハナ,13-13-11-11,40.1,64.9,10,448(0),2018,03,01,01,01,11:1270,11:350|3:120|10:170,3 - 11:1960,11 → 3:4870,3 - 11:670|10 - 11:1050|3 - 10:320,3 - 10 - 11:2300,11 → 3 → 10:19010
