race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202104020404,障害,,2890,障害,良,1,7,8,ジョーカーワイルド,牡6,60,上野翔,3:12.7,,3-3-4-3,13.3,78.0,10,524(+8),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,2,3,3,クリノニキータ,牝4,57,北沢伸也,3:12.7,ハナ,10-10-5-5,13.3,27.7,5,466(-8),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,3,6,6,ワーウルフ,牡4,59,西谷誠,3:12.8,1/2,8-8-7-7,13.3,9.8,4,464(0),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,4,5,5,クライムメジャー,牡7,60,森一馬,3:13.1,2,3-3-3-3,13.4,1.6,1,532(+2),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,5,2,2,セイウンクロクモ,牡4,59,伴啓太,3:13.5,2.1/2,5-5-5-6,13.4,64.0,9,484(-2),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,6,6,7,レッドサイオン,セ5,60,五十嵐雄,3:13.5,ハナ,2-2-2-2,13.4,3.3,2,440(+2),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,7,4,4,ナムラタイガー,牡4,59,中村将之,3:13.6,3/4,1-1-1-1,13.4,8.5,3,526(-10),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,8,7,9,シンライ,牡5,60,草野太郎,3:14.6,6,8-8-7-8,13.5,124.5,11,480(+4),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,9,8,11,テンチシンメイ,牡4,59,石神深一,3:16.9,大,5-5-9-9,13.6,33.2,6,520(+10),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020404,障害,,2890,障害,良,10,1,1,シンクロゲイザー,牡4,59,大江原圭,3:19.2,大,5-5-10-10,13.8,56.9,7,440(-12),2021,04,02,04,04,8:7800,8:3050|3:1160|6:550,3 - 8:32200,8 → 3:76690,3 - 8:4230|6 - 8:2800|3 - 6:1400,3 - 6 - 8:39900,8 → 3 → 6:572050
202104020405,障害,,2890,障害,良,1,4,4,バイオレントブロー,セ6,60,白浜雄造,3:10.2,,4-2-2-2,13.2,3.7,2,490(+2),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,2,2,2,コトブキアゲート,牡5,60,草野太郎,3:10.3,1/2,9-7-1-1,13.2,24.7,7,476(+4),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,3,5,5,ヴァンクールシルク,セ7,60,小野寺祐,3:11.7,8,7-7-3-2,13.3,13.4,5,578(0),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,4,8,10,ゲインスプレマシー,セ5,60,石神深一,3:13.2,9,7-5-4-4,13.4,2.2,1,482(-4),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,5,8,11,メリディアンローグ,牡4,59,大江原圭,3:14.1,5,2-2-5-5,13.4,15.6,6,482(-6),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,6,6,7,オレンジオレンジ,牝5,58,黒岩悠,3:14.7,3.1/2,2-4-6-6,13.5,6.8,3,462(+6),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,7,6,6,プラチナポセイドン,牡5,60,五十嵐雄,3:15.2,3,1-1-6-6,13.5,39.6,9,472(-16),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,8,7,8,トーセンアイアン,牡5,60,上野翔,3:18.8,大,11-11-10-10,13.8,89.8,11,528(-19),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,9,1,1,トーセンポエム,牡4,59,伴啓太,3:19.0,1.1/4,4-7-9-9,13.8,78.7,10,494(-14),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,10,7,9,カフジロッソ,牡5,60,森一馬,3:19.6,3.1/2,10-10-10-10,13.8,7.9,4,518(-4),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020405,障害,,2890,障害,良,11,3,3,スリーヘリオス,セ6,60,植野貴也,3:21.2,10,4-6-8-8,13.9,27.1,8,482(+6),2021,04,02,04,05,4:370,4:150|2:310|5:360,2 - 4:2650,4 → 2:4450,2 - 4:660|4 - 5:780|2 - 5:1970,2 - 4 - 5:6780,4 → 2 → 5:29240
202104020406,,,1800,ダート,良,1,1,1,イントゥザワールド,牡3,54,藤田菜七,1:55.0,,9-9-8-8,38.9,5.5,4,442(+8),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,2,7,9,シグネチャーセル,牡3,56,鮫島克駿,1:55.4,2.1/2,5-6-4-5,39.7,3.2,1,492(-8),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,3,4,4,テイエムリオン,牡3,54,山田敬士,1:55.6,1,8-8-6-5,39.6,4.1,3,472(+2),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,4,7,8,クリーンドリーム,牡3,56,西村淳也,1:55.9,2,1-1-1-1,40.6,12.1,6,480(-2),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,5,8,10,デシレー,牝3,50,永島まな,1:56.0,クビ,2-2-2-2,40.5,60.0,8,450(+12),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,6,5,5,アレデラヴァン,セ3,55,菅原明良,1:56.2,1.1/4,4-5-6-5,40.3,19.3,7,512(+2),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,7,8,11,ナイルローズ,牝3,53,亀田温心,1:56.2,クビ,3-3-4-2,40.5,11.2,5,452(-14),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,8,2,2,アルディートクライ,牡3,56,坂井瑠星,1:56.3,アタマ,10-10-9-9,39.7,3.8,2,478(+8),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,9,6,7,ペイシャレン,牝3,51,秋山稔樹,1:56.4,3/4,5-3-2-2,40.8,119.8,9,448(-6),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,10,6,6,カシノオラフ,牡3,53,小林凌大,1:57.5,7,10-10-11-11,40.7,146.1,10,448(-2),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020406,,,1800,ダート,良,11,3,3,クリノビックリバゴ,牡3,56,加藤祥太,1:58.4,5,5-7-9-10,41.8,181.6,11,440(0),2021,04,02,04,06,1:550,1:150|9:130|4:150,1 - 9:1030,1 → 9:2110,1 - 9:400|1 - 4:280|4 - 9:380,1 - 4 - 9:1190,1 → 9 → 4:8160
202104020407,,,1200,ダート,良,1,8,14,ケイアイマリブ,牡6,54,小林凌大,1:12.0,,2-2,37.5,7.7,6,482(-10),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,2,4,7,トーアシオン,セ5,57,坂井瑠星,1:12.1,クビ,2-2,37.6,4.9,2,474(+12),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,3,7,12,アイアムイチオシ,牡4,53,永島まな,1:12.1,クビ,7-6,37.2,5.1,3,530(+2),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,4,4,6,セレンディピア,牡4,57,杉原誠人,1:12.3,3/4,2-2,37.8,14.7,7,466(+2),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,5,8,15,リアンフィーユ,牝4,55,西村淳也,1:12.3,アタマ,10-10,36.7,95.2,11,458(+2),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,6,3,5,ナイトコマンダー,牡4,57,黛弘人,1:12.4,1/2,5-5,37.7,113.2,12,482(-2),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,7,5,9,ヴァンデリオン,牡4,55,藤田菜七,1:12.4,クビ,8-8,37.2,4.6,1,474(-12),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,8,6,11,ソウルユニバンス,セ4,57,黒岩悠,1:12.7,1.3/4,12-12,36.8,167.2,13,486(+4),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,9,6,10,グラスディアブロ,牡4,55,山田敬士,1:12.7,ハナ,13-13,36.4,31.7,8,462(-2),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,10,5,8,スマートレジーナ,牝5,54,菅原明良,1:12.8,1/2,14-13,36.4,33.0,9,448(+4),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,11,2,2,エルピド,牡5,57,丹内祐次,1:13.0,1.1/4,5-6,38.2,188.8,14,482(+8),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,12,1,1,ディランズソング,牡4,57,津村明秀,1:13.4,2.1/2,8-8,38.3,5.4,4,520(0),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,13,2,3,クリノアンカーマン,セ4,57,武士沢友,1:13.5,クビ,11-11,37.8,197.2,15,462(+4),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,14,3,4,コズミックランナー,牡4,57,鮫島克駿,1:13.6,3/4,1-1,39.2,6.8,5,442(-4),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020407,,,1200,ダート,良,15,7,13,フォートワズワース,牡5,57,菱田裕二,1:14.2,3.1/2,14-15,37.8,77.8,10,548(0),2021,04,02,04,07,14:770,14:200|7:180|12:200,7 - 14:2340,14 → 7:5060,7 - 14:750|12 - 14:670|7 - 12:430,7 - 12 - 14:2860,14 → 7 → 12:21360
202104020408,,,1800,ダート,良,1,5,5,ベイサイドブルー,牡4,57,坂井瑠星,1:53.3,,1-1-1-1,39.2,5.8,3,552(+14),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,2,6,7,パイプライナー,牡4,57,西村淳也,1:53.5,1.1/2,2-2-2-2,39.2,9.1,4,508(0),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,3,8,12,ジンフラッシュ,牡4,57,武士沢友,1:53.8,2,9-8-8-6,38.9,4.1,2,486(-2),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,4,5,6,ヒューミリティ,牡4,54,小林凌大,1:53.9,1/2,4-3-4-4,39.3,58.1,12,458(-2),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,5,8,11,フームスムート,牡4,57,勝浦正樹,1:54.1,1.1/4,11-11-10-10,39.0,18.7,8,508(0),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,6,2,2,マイネルエンカント,牡4,57,津村明秀,1:54.2,1/2,10-10-10-10,39.1,17.2,7,464(-2),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,7,1,1,シュテルクスト,牡4,57,森一馬,1:54.3,クビ,7-6-6-6,39.5,13.4,6,484(-2),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,8,3,3,ミストラルウインド,牡4,54,秋山稔樹,1:54.3,ハナ,8-8-8-6,39.4,31.1,10,468(+2),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,9,7,9,メイショウカムロ,牡4,56,菅原明良,1:54.8,3,4-6-6-6,40.1,38.3,11,464(-6),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,10,7,10,ラグリマスネグラス,セ4,57,杉原誠人,1:55.5,4,12-12-12-12,38.5,30.4,9,562(+22),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,11,4,4,シュテルンシチー,牡5,57,黛弘人,1:56.0,3,4-3-4-4,41.5,2.9,1,448(-4),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020408,,,1800,ダート,良,12,6,8,アイルビーメジャー,牡4,57,丹内祐次,1:56.1,3/4,2-3-2-3,41.7,10.6,5,470(0),2021,04,02,04,08,5:580,5:250|7:310|12:150,5 - 7:2790,5 → 7:5140,5 - 7:1180|5 - 12:810|7 - 12:830,5 - 7 - 12:4680,5 → 7 → 12:26220
202104020409,,,1000,芝,良,1,6,12,トゥールドマジ,牝4,55,丹内祐次,0:56.3,,4,33.6,33.7,8,466(+6),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,2,8,15,リュッカ,牝4,55,津村明秀,0:56.5,1.1/4,1,34.0,6.0,4,410(-2),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,3,3,6,サクセスハーモニー,牝4,52,小林脩斗,0:56.6,1/2,4,33.9,48.8,10,454(+8),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,4,3,5,トミケンルーア,セ5,55,藤田菜七,0:56.6,クビ,6,33.7,2.6,1,478(+2),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,5,7,13,ハニーリン,牝4,55,鮫島克駿,0:56.8,1.1/2,7,33.8,5.6,3,478(-2),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,6,1,2,モテモテ,牝5,55,西村淳也,0:56.8,クビ,1,34.3,17.0,6,464(+6),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,7,5,10,アイアムスゴスギル,牡4,55,山田敬士,0:56.9,クビ,1,34.4,16.8,5,488(+2),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,8,4,8,パルフェアンジュ,牝5,55,菱田裕二,0:57.0,3/4,12,33.6,73.7,12,460(-4),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,9,8,16,ブラックアーシャ,牝5,52,秋山稔樹,0:57.1,1/2,14,33.6,4.5,2,494(-2),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,10,6,11,アイファーネイビー,牡4,54,小林凌大,0:57.1,アタマ,7,34.1,49.9,11,466(+8),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,11,7,14,グランミューク,牡5,57,伴啓太,0:57.5,2.1/2,15,33.9,34.2,9,494(+8),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,12,5,9,エリーグランプリ,牝4,55,木幡初也,0:57.5,クビ,11,34.3,228.0,16,452(+14),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,13,2,4,プレミアムコマチ,牝5,55,武士沢友,0:57.5,アタマ,12,34.1,213.4,15,434(-4),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,14,4,7,スターライトキス,牝6,54,菅原明良,0:57.6,1/2,16,33.9,20.0,7,520(+12),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,15,2,3,フジマサディープ,牡5,57,勝浦正樹,0:58.7,7,9,35.6,118.9,13,486(-8),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020409,,,1000,芝,良,16,1,1,コウジンシックス,牝5,51,永島まな,0:59.1,2.1/2,9,36.0,123.9,14,448(0),2021,04,02,04,09,12:3370,12:720|15:220|6:1010,12 - 15:7680,12 → 15:21800,12 - 15:2220|6 - 12:15340|6 - 15:4200,6 - 12 - 15:98470,12 → 15 → 6:741390
202104020410,春日山特別,,2000,芝,稍重,1,4,4,アイブランコ,牡4,57,菱田裕二,2:02.4,,7-7,34.4,2.3,1,498(0),2021,04,02,04,10,4:230,4:120|1:260|8:150,1 - 4:1430,4 → 1:2390,1 - 4:470|4 - 8:250|1 - 8:760,1 - 4 - 8:2270,4 → 1 → 8:10730
202104020410,春日山特別,,2000,芝,稍重,2,1,1,アルスラーン,牡6,57,亀田温心,2:02.7,1.3/4,5-5,35.0,13.1,5,500(-8),2021,04,02,04,10,4:230,4:120|1:260|8:150,1 - 4:1430,4 → 1:2390,1 - 4:470|4 - 8:250|1 - 8:760,1 - 4 - 8:2270,4 → 1 → 8:10730
202104020410,春日山特別,,2000,芝,稍重,3,8,8,ネオストーリー,牡4,57,坂井瑠星,2:02.7,ハナ,6-6,34.9,5.2,3,456(-6),2021,04,02,04,10,4:230,4:120|1:260|8:150,1 - 4:1430,4 → 1:2390,1 - 4:470|4 - 8:250|1 - 8:760,1 - 4 - 8:2270,4 → 1 → 8:10730
202104020410,春日山特別,,2000,芝,稍重,4,3,3,コスモミローディア,牡5,57,津村明秀,2:02.8,3/4,9-9,34.4,9.6,4,466(-8),2021,04,02,04,10,4:230,4:120|1:260|8:150,1 - 4:1430,4 → 1:2390,1 - 4:470|4 - 8:250|1 - 8:760,1 - 4 - 8:2270,4 → 1 → 8:10730
202104020410,春日山特別,,2000,芝,稍重,5,2,2,ディープハーモニー,牡4,57,浜中俊,2:02.9,アタマ,1-1,35.8,3.5,2,492(-4),2021,04,02,04,10,4:230,4:120|1:260|8:150,1 - 4:1430,4 → 1:2390,1 - 4:470|4 - 8:250|1 - 8:760,1 - 4 - 8:2270,4 → 1 → 8:10730
