race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202306050101,,,1200,ダート,良,1,8,15,オセアエクスプレス,牡2,56,横山武史,1:12.8,,8-8,37.8,1.9,1,472(+10),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,2,6,12,プレイフルネス,牝2,51,小林美駒,1:12.9,3/4,4-4,38.5,185.4,10,432(+4),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,3,5,10,スピードパンサー,牡2,56,石川裕紀,1:13.1,1.1/4,2-2,39.0,2.4,2,494(+4),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,4,2,4,マニーブルース,牡2,56,吉田豊,1:14.2,7,9-8,39.0,31.2,6,452(+6),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,5,3,5,トップボス,牡2,53,水沼元輝,1:14.2,ハナ,13-13,38.4,232.5,11,486(-4),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,6,7,14,ブルーアース,牝2,55,木幡育也,1:14.3,3/4,6-6,39.5,338.4,12,446(+6),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,7,1,2,ジョブックノワ,牝2,53,藤田菜七,1:14.3,クビ,4-4,39.9,44.7,7,426(+6),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,8,4,7,ライズガール,牝2,55,木幡巧也,1:14.6,1.1/2,1-1,40.6,14.1,3,460(-6),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,9,4,8,シェリングフォード,牡2,56,柴田大知,1:14.6,クビ,6-6,39.8,127.1,9,502(+10),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,10,7,13,アカキチノイレブン,牡2,54,小林脩斗,1:14.6,アタマ,9-10,39.3,499.3,14,492(+12),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,11,5,9,マーゴットエクラ,牝2,52,佐藤翔馬,1:14.7,クビ,11-11,39.3,21.1,5,468(+16),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,12,2,3,ニシノレヴィガータ,牝2,55,大野拓弥,1:15.0,1.3/4,12-11,39.4,49.4,8,466(+10),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,13,8,16,ニシノルミリオン,牡2,56,武藤雅,1:15.4,2.1/2,2-3,41.3,19.4,4,472(0),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
202306050101,,,1200,ダート,良,14,6,11,カイブルーノ,牡2,55,横山琉人,1:15.5,クビ,14-14,38.9,590.9,16,434(+2),2023,06,05,01,01,15:190,15:110|12:890|10:110,12 - 15:10890,15 → 12:13490,12 - 15:2090|10 - 15:140|10 - 12:1960,10 - 12 - 15:4030,15 → 12 → 10:29150
