race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202335100104,挑戦は無限大!楽天ポイント賞(C2),,1200,ダート,重,3,5,5,ショウナンバトン,牡3,56.0,塚本涼人,1:15.0,2.1/2,,38.6,10.9,5,,,,2023,35,10,01,4,4:180,4:120|1:250,1-4:570,4 → 1:720,1-4:230|4-5:260|1-5:660,1-4-5:1400,4 → 1 → 5:3570
202335100104,挑戦は無限大!楽天ポイント賞(C2),,1200,ダート,重,4,2,2,ワクワクタロー,牡3,56.0,南郷家全,1:15.1,3/4,,38.1,23.2,7,,,,2023,35,10,01,4,4:180,4:120|1:250,1-4:570,4 → 1:720,1-4:230|4-5:260|1-5:660,1-4-5:1400,4 → 1 → 5:3570
202335100104,挑戦は無限大!楽天ポイント賞(C2),,1200,ダート,重,5,7,7,キリシマコトブキ,牝4,54.0,岩本怜,1:15.2,1/2,,38.9,14.8,6,,,,2023,35,10,01,4,4:180,4:120|1:250,1-4:570,4 → 1:720,1-4:230|4-5:260|1-5:660,1-4-5:1400,4 → 1 → 5:3570
202335100104,挑戦は無限大!楽天ポイント賞(C2),,1200,ダート,重,6,3,3,オクタグラム,セ3,56.0,鈴木祐,1:16.4,7,,39.4,5.9,3,,,,2023,35,10,01,4,4:180,4:120|1:250,1-4:570,4 → 1:720,1-4:230|4-5:260|1-5:660,1-4-5:1400,4 → 1 → 5:3570
202335100104,挑戦は無限大!楽天ポイント賞(C2),,1200,ダート,重,7,6,6,ヴォーグシャララ,牝3,54.0,高松亮,1:16.9,3,,40.6,6.4,4,,,,2023,35,10,01,4,4:180,4:120|1:250,1-4:570,4 → 1:720,1-4:230|4-5:260|1-5:660,1-4-5:1400,4 → 1 → 5:3570
202335100105,フューチャーステップ(2歳),,1000,芝,重,1,3,3,ザブルース,牝2,54.0,鈴木祐,0:59.6,,,35.9,2.7,2,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,2,7,7,タカマキスリー,牡2,55.0,陶文峰,1:00.2,4,,36.3,18.3,4,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,3,8,9,セイバイラック,牝2,54.0,村上忍,1:00.5,2,,36.2,1.5,1,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,4,8,8,オフビート,牝2,54.0,山本政聡,1:00.6,3/4,,36.0,14.0,3,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,5,1,1,サンタバーバラ,牡2,55.0,高橋悠里,1:00.8,3/4,,35.8,50.9,7,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,6,5,5,マドンニーナ,牝2,54.0,小林凌,1:00.8,クビ,,36.9,97.2,9,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,7,2,2,ユウユウププリエ,牝2,53.0,▲佐々木志,1:01.1,2,,36.5,33.0,6,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,8,6,6,コンバットアリーズ,牝2,54.0,岩本怜,1:01.3,1.1/4,,36.3,55.5,8,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100105,フューチャーステップ(2歳),,1000,芝,重,9,4,4,コタロー,牡2,55.0,高松亮,1:03.3,大,,37.9,31.8,5,,,,2023,35,10,01,5,3:270,3:110|7:160|9:100,3-7:1510,3 → 7:1900,3-7:360|3-9:130|7-9:250,3-7-9:560,3 → 7 → 9:4470
202335100106,オッズパーク賞(B2),,1200,ダート,,1,4,4,ストームブレイカー,牝4,54.0,阿部英俊,1:13.3,,,36.4,44.1,9,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,2,7,7,ポップディーヴァ,牝5,54.0,高橋悠里,1:13.3,クビ,,36.3,25.1,6,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,3,5,5,ヤマニンエピュレ,牝4,51.0,▲佐々木志,1:13.6,1.3/4,,36.3,7.4,3,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,4,3,3,トーセンジンライム,牡7,56.0,塚本涼人,1:13.7,1/2,,36.3,1.6,1,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,5,1,1,アルコローザ,牝4,54.0,木村暁,1:13.9,1.1/4,,36.6,8.9,4,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,6,8,9,インサニティ,牝4,54.0,坂口裕一,1:14.3,2.1/2,,37.1,15.3,5,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,7,8,10,エアリエル,牝5,54.0,陶文峰,1:14.8,3,,36.9,41.2,8,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,8,7,8,ダグザ,セ4,56.0,村上忍,1:14.8,ハナ,,37.7,4.6,2,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,9,2,2,ペキノワ,牝8,54.0,関本淳,1:15.2,2.1/2,,37.3,25.5,7,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100106,オッズパーク賞(B2),,1200,ダート,,10,6,6,エルドラゴ,セ4,56.0,南郷家全,1:17.2,大,,38.5,116.7,10,,,,2023,35,10,01,6,4:4410,4:1010|7:1050|5:360,4-7:27510,4 → 7:42670,4-7:4480|4-5:2710|5-7:1930,4-5-7:43470,4 → 7 → 5:507300
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,1,6,6,キューピッズアロー,牝4,54.0,高橋悠里,0:59.6,,,35.8,3.0,2,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,2,1,1,セントサレディー,牝7,54.0,陶文峰,0:59.6,クビ,,35.4,24.3,9,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,3,7,8,ブランニューミー,牝4,54.0,鈴木祐,0:59.7,クビ,,35.8,7.6,4,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,4,3,3,コウギョウサウス,牡8,56.0,高松亮,0:59.9,1,,35.3,2.9,1,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,5,4,4,チョコラータ,牝5,54.0,山本政聡,1:00.1,1,,35.8,5.6,3,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,6,8,9,ダズンフラワー,牝9,54.0,菅原辰徳,1:00.4,2,,35.7,15.7,6,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,7,5,5,メイショウホガラカ,牝5,54.0,阿部英俊,1:00.4,アタマ,,35.4,61.4,10,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,8,8,10,トップフェイス,セ9,56.0,坂口裕一,1:00.6,3/4,,36.3,14.3,5,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,9,2,2,ヴェロニカマジック,牝4,54.0,小林凌,1:00.7,1/2,,37.0,22.8,8,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100107,GI登録品 高級品岩手木炭賞(B1),,1000,ダート,,10,7,7,エンタクノキシ,牡4,53.0,▲佐々木志,1:00.8,3/4,,36.9,22.6,7,,,,2023,35,10,01,7,6:300,6:110|1:380|8:140,1-6:2840,6 → 1:3520,1-6:1070|6-8:640|1-8:1680,1-6-8:5240,6 → 1 → 8:24260
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,1,6,6,カレンエクスカリバ,牡8,56.0,坂口裕一,0:59.3,,,35.6,3.9,2,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,2,5,5,トキノワンカラット,牝5,54.0,高松亮,0:59.4,1/2,,35.6,2.9,1,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,3,4,4,スカイルーク,牡8,56.0,阿部英俊,0:59.6,1.1/4,,35.8,9.6,4,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,4,8,9,ドラマ,牡7,56.0,木村暁,0:59.7,クビ,,35.1,13.9,6,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,5,2,2,リョウフウ,牡4,56.0,岩本怜,0:59.7,アタマ,,34.8,13.7,5,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,6,1,1,ジェミニテソーロ,牡5,56.0,塚本涼人,0:59.7,アタマ,,35.7,20.2,8,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,7,7,8,エコロワカ,牝5,54.0,村上忍,0:59.7,ハナ,,35.5,3.9,3,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,8,3,3,ロジフェーヴル,牡7,56.0,陶文峰,1:00.5,5,,35.3,45.7,9,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,9,8,10,シエリナロッジ,牝4,54.0,山本政聡,1:00.5,ハナ,,36.1,14.3,7,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100108,ほやこおねえさん賞(B1),,1000,ダート,,10,7,7,ビーエイブルトゥ,牝7,54.0,菅原辰徳,1:00.9,2.1/2,,36.9,106.1,10,,,,2023,35,10,01,8,6:390,6:120|5:110|4:240,5-6:540,6 → 5:1070,5-6:240|4-6:440|4-5:520,4-5-6:1240,6 → 5 → 4:3750
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,1,6,6,ナリサ,牝3,54.0,岩本怜,1:39.2,,,37.7,1.9,1,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,2,2,2,ホウショウエポック,牝6,54.0,塚本涼人,1:39.4,1,,38.2,13.5,5,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,3,3,3,ロードアルバータ,セ9,56.0,阿部英俊,1:39.6,1,,37.1,56.8,8,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,4,1,1,ボンボレーロ,牡4,56.0,村上忍,1:39.9,2,,37.9,5.7,3,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,5,8,8,ブリリアントウェイ,牝5,54.0,高橋悠里,1:40.0,1/2,,38.4,6.3,4,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,6,7,7,ツーエムルーイー,牝3,54.0,山本政聡,1:40.1,1/2,,38.8,5.0,2,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,7,4,4,クロガネ,牡4,56.0,菅原辰徳,1:40.6,3,,38.6,29.1,7,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,8,8,9,ツインレイ,牝4,54.0,高野誠毅,1:40.9,1.1/2,,38.4,18.8,6,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100109,テレトラックフェスタin山本賞(B2),,1600,ダート,,9,5,5,ボルドープラージュ,牝7,54.0,陶文峰,1:41.1,1.1/4,,38.3,65.6,9,,,,2023,35,10,01,9,6:190,6:150|2:280|3:590,2-6:1930,6 → 2:2880,2-6:500|3-6:1160|2-3:4980,2-3-6:10600,6 → 2 → 3:33140
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,1,2,2,アルティマボス,牡4,56.0,木村暁,1:39.8,,,38.3,4.0,2,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,2,3,3,ビッグノースルーフ,牝3,54.0,坂口裕一,1:39.9,1/2,,36.6,21.2,6,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,3,7,7,ミヤギヴァラー,牡3,56.0,村上忍,1:40.0,3/4,,37.5,1.5,1,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,4,7,8,ストロングフーヴス,牡6,56.0,高橋悠里,1:40.5,3,,38.1,63.1,8,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,5,6,6,ツアーモデル,牝3,54.0,山本政聡,1:40.5,ハナ,,37.7,18.7,4,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,6,5,5,シェアザモーメント,牡9,56.0,大坪慎,1:40.9,2.1/2,,38.8,53.4,7,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,7,1,1,ティアーズインロゼ,牝4,54.0,阿部英俊,1:41.0,クビ,,38.0,76.3,9,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,8,8,10,ラウンシー,牝5,54.0,高野誠毅,1:41.3,1.1/2,,37.5,6.3,3,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,9,8,9,モール,牡4,56.0,高松亮,1:41.7,2.1/2,,38.3,19.4,5,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
202335100110,東京トゥインクルファンファーレ賞(B2),,1600,ダート,,10,4,4,ノーザンクロス,牡3,56.0,小林凌,1:42.7,6,,40.9,131.0,10,,,,2023,35,10,01,10,2:400,2:160|3:230|7:120,2-3:2940,2 → 3:4510,2-3:820|2-7:180|3-7:320,2-3-7:1320,2 → 3 → 7:15780
