race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201601010301,,,1000,ダート,良,1,6,7,ブランオラージュ,牡2,54,勝浦正樹,0:59.5,,3-3,35.6,4.0,2,416(0),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,2,5,6,エスシーエイト,牡2,54,福永祐一,0:59.5,アタマ,1-1,35.8,8.0,4,474(+2),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,3,7,10,ブキス,牡2,54,三浦皇成,0:59.6,3/4,2-2,35.9,2.3,1,472(0),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,4,6,8,ダンツプロシード,牡2,51,坂井瑠星,1:00.6,6,6-6,36.2,34.1,7,488(-2),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,5,4,4,アースヴィグラス,牝2,53,加藤祥太,1:00.6,アタマ,11-8,35.6,23.5,6,428(+6),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,6,7,9,レンレン,牝2,54,ルメール,1:01.0,2.1/2,3-3,37.1,4.2,3,440(+4),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,7,1,1,セイユウレディ,牝2,54,丸山元気,1:01.2,1.1/2,6-6,36.9,141.5,10,422(-12),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,8,3,3,ジャストヒーロー,牡2,54,丹内祐次,1:01.2,ハナ,8-8,36.7,141.3,9,462(+6),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,9,8,12,ペイシャパッチ,牝2,52,長岡禎仁,1:01.9,4,5-5,37.8,42.1,8,442(-2),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,10,2,2,マスターマインド,牡2,52,井上敏樹,1:02.1,1.1/4,10-11,37.2,23.2,5,442(+4),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,11,5,5,アオテンジョウ,牡2,54,田中博康,1:02.3,1.1/4,12-12,36.7,154.7,11,474(+4),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010301,,,1000,ダート,良,12,8,11,シルバニアラブ,牝2,54,西村太一,1:02.4,3/4,9-10,37.7,310.4,12,414(+6),2016,01,01,03,01,7:400,7:130|6:200|10:110,6 - 7:1840,7 → 6:3890,6 - 7:610|7 - 10:230|6 - 10:410,6 - 7 - 10:1360,7 → 6 → 10:10910
201601010302,,,1700,ダート,良,1,4,4,ハンナ,牝3,52,井上敏樹,1:47.2,,2-2-2-2,38.2,61.7,12,402(+2),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,2,5,7,ミスズマンボ,牝3,52,城戸義政,1:47.3,1/2,9-8-8-7,37.6,32.3,7,448(-4),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,3,1,1,アルマレイモミ,牝3,54,勝浦正樹,1:47.3,ハナ,3-4-4-3,38.2,8.0,3,444(-6),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,4,2,2,クインズエリカ,牝3,54,ルメール,1:47.4,クビ,1-1-1-1,38.5,2.0,1,480(+14),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,5,4,5,バークレアヴィガ,牝3,54,吉田隼人,1:47.5,1/2,6-6-7-5,38.1,47.5,11,416(+4),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,6,8,12,アースビーガ,牝3,54,丸田恭介,1:47.5,クビ,13-13-12-11,37.3,37.6,9,466(+4),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,7,6,8,ワンダースニュマン,牝3,53,加藤祥太,1:47.9,2.1/2,10-10-9-10,37.9,12.3,5,488(+8),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,8,5,6,ティーメロー,牝3,54,松岡正海,1:48.1,1,12-12-12-9,38.0,44.2,10,482(+10),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,9,7,11,イイナヅケ,牝3,51,坂井瑠星,1:48.2,3/4,4-5-5-7,38.9,4.1,2,472(-6),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,10,8,13,ダンスウィズミー,牝3,52,原田和真,1:48.3,クビ,6-6-5-5,39.0,16.6,6,404(+2),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,11,7,10,サトノアンジュ,牝3,54,三浦皇成,1:49.0,4,4-3-2-3,40.0,8.5,4,470(0),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,12,3,3,ヌンダーウ,牝3,54,丹内祐次,1:50.5,9,10-10-9-11,40.6,37.0,8,472(+8),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010302,,,1700,ダート,良,13,6,9,マーガレット,牝3,54,黛弘人,1:50.7,1.1/4,6-8-9-13,40.7,185.4,13,414(-12),2016,01,01,03,02,4:6170,4:1490|7:810|1:290,4 - 7:56670,4 → 7:119380,4 - 7:9750|1 - 4:4630|1 - 7:2550,1 - 4 - 7:121800,4 → 7 → 1:749960
201601010303,,,2600,芝,良,1,2,2,エアワイバーン,牡3,56,ルメール,2:43.4,,8-8-6-5,35.2,2.0,1,536(+12),2016,01,01,03,03,2:200,2:110|6:130|1:400,2 - 6:260,2 → 6:380,2 - 6:160|1 - 2:680|1 - 6:1180,1 - 2 - 6:2340,2 → 6 → 1:6510
